=  Sevilla Atlético - Spanish Segunda Divisón A 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pablo Vargas, ESP, G, 1.90, 87, 16-02-84, Seville, Betis B
2, Cala, ESP, D, 1.85, 78, 26-11-89, Lebrija, Sevilla EE.II.
3, Manuel Redondo, ESP, D, 1.81, 60, 11-01-85, Sevilla, Sevilla EE.II.
4, Pablo Gallardo, ESP, D, 1.84, 71, 19-02-86, Seville, Sevilla EE.II.
5, Ismael, ESP, D, 1.86, 73, 06-02-86, Seville, Sevilla EE.II.
6, Miguel Ángel Cordero, ESP, M, 1.79, 72, 10-09-87, Lebrija, Sevilla EE.II.
7, Víctor Díaz, ESP, D, 1.83, 69, 12-06-88, Huelva, Sevilla EE.II.
8, Óscar Ramírez, ESP, D, 1.82, 81, 01-03-84, La Bisbal D´Empordá, Badalona
9, Igor, BRA, F, 1.78, 70, 14-06-88, Campos, ADAP Galo Maringá
11, Christian Pouga, CMR, F, 1.93, 90, 19-06-86, Douala, Bellinzona
12, José Ángel Crespo, ESP, D, 1.83, 72, 09-02-87, Seville, Sevilla EE.II.
13, Mario Ruyales, ESP, G, 1.88, 69, 25-09-84, Madrid, Atlético Madrid B
14, Lucas Trecarichi, ARG, F, 1.71, 62, 12-02-91, Béccar, Leganés
15, Bernardo Espinosa, COL, D, 1.92, 86, 11-07-89, Cali, Sevilla EE.II.
16, Emiliano Armenteros, ARG, M, 1.79, 77, 18-01-86, Luis Guillón, Independiente
17, Ríos, ESP, D, 1.80, 74, 10-05-90, Seville, Sevilla EE.II.
18, Cabral, SUI, M, 1.78, 70, 22-10-88, Praia, Basel
19, Carles Coto, ESP, M, 1.73, 72, 11-02-88, Figueres, Barcelona C
20, Marc Valiente, ESP, D, 1.84, 71, 29-03-87, Granollers, Barcelona B
21, Mohamed, ESP, F, 1.79, 73, 04-04-84, Grananda, Sevilla C
22, Fali, ESP, F, 1.95, 83, 18-09-83, , Sevilla EE.II.
23, Alberto De La Bella, ESP, M, 1.79, 72, 02-12-85, Santa Coloma de Gramanet, Villarreal B
24, Dani Salas, ESP, D, 1.74, 72, 23-02-88, Seville, Sevilla EE.II.
26, Teemu Pukki, FIN, F, 1.76, 66, 29-03-90, Kotka, KooTeePee
28, José Carlos, ESP, F, 1.77, 68, 17-07-87, Ríotinto, Recreativo Huelva
29, Francisco Javier Barranco, ESP, M, 1.78, 70, 03-02-87, Utrera, Sevilla EE.II.
30, Juan Martín, ESP, G, 1.80, 73, 18-02-89, Real de la Jara, Sevilla C
31, José Manuel Morales, ESP, D, , , 10-02-91, Seville, Sevilla Juvenil
32, Raúl, ESP, D, 1.83, 80, 11-05-88, Seville, Sevilla EE.II.
33, Hugo, ESP, M, 1.77, 72, 30-12-89, Jerez de la Frontera, Sevilla C
34, Moisés García, ESP, D, 1.83, 78, 31-10-89, Seville, Sevilla EE.II.
35, Miguel Aragón, ESP, G, 1.82, 73, 01-06-87, Cádiz, Sevilla C
36, Carreño, ESP, F, 1.83, 80, 27-11-86, Utrera, Sevilla C
38, Javi Martínez, ESP, M, 1.75, 72, 01-07-88, Seville, Sevilla C
39, Adri, ESP, M, 1.80, 75, 16-03-89, Seville, Sevilla C
40, Iván Casas, ESP, G, , , 08-07-90, Seville, Sevilla Juvenil

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, José Manuel Pérez, ESP, D, 1.79, 77, 24-05-85, Seville, Sevilla EE.II.
10, Diego Perotti, ARG, F, 1.75, 67, 26-07-88, Moreno, Sevilla
27, Fernando, ESP, F, 1.83, 78, 11-05-87, Pilas, Ontinyent (On Loan)
