=  Gimnàstic de Tarragona - Spanish Segunda Divisón A 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Rubén Pérez, ESP, G, 1.85, 82, 07-08-80, Zaragoza, Badajoz
2, Alejandro Campano, ESP, M, 1.78, 67, 29-12-78, Seville, Mallorca
3, Mingo, ESP, D, 1.77, 69, 10-06-77, Hostalric, Albacete
4, Lolo Yedra, ESP, D, 1.83, 82, 14-03-85, Seville, Sevilla B
5, Walid Cherfa, ALG, D, 1.80, 76, 19-02-86, Toulouse, Toulouse
6, David Medina, ESP, M, 1.75, 72, 25-07-82, Barcelona, Premiá
8, Pablo Redondo, ESP, M, 1.83, 68, 17-04-82, Valencia, Getafe
9, Víctor, ESP, F, 1.80, 77, 28-02-85, Palma de Mallorca, Mallorca
10, Óscar Arpón, ESP, M, 1.83, 77, 09-04-75, Calahorra, Salamanca
11, Serge N'Gal, CMR, F, 1.73, 72, 13-01-86, Nkongsambaau, União de Leiria
12, José Izquierdo, ESP, D, 1.76, 70, 03-08-80, La Rioja, Osasuna
13, Xabi Pascual, ESP, G, 1.91, 81, 09-07-81, Bilbao, Barakaldo
14, Nebojša Marinković, SRB, M, 1.77, 72, 19-06-86, Knjaževac, Čukarički
15, Pedro Mairata, ESP, D, 1.89, 85, 15-01-79, Manacor, Alavés
16, Moisés, ESP, F, 1.85, 84, 10-07-71, Seville, Poli Ejido
17, Jordi Alba, ESP, D, 1.65, 63, 21-03-89, L'Hospitalet de Llobregat, Valencia B
18, Mario Gibanel, ESP, M, 1.84, 85, 27-08-82, Binéfar, Granada 74
19, David Bauzá, ESP, M, 1.84, 77, 29-05-76, Alicante, Albacete
20, Jandro, ESP, F, 1.75, 66, 27-02-79, Mieres, Alavés
21, Papakouli Diop, SEN, M, 1.80, 73, 19-03-86, Kaolack, Tours
22, Gabriel, BRA, D, 1.90, 84, 04-08-81, Portão, Rubin Kazan
23, Dani Tortolero, ESP, D, 1.84, 79, 06-09-81, Esplugues de Llobregat, Salamanca
24, José Mari, ESP, F, 1.83, 74, 10-12-78, Seville, Betis
25, Felip, ESP, G, 1.79, 76, 27-04-77, Lleida, Orihuela
30, Raúl Sáez, ESP, G, , , 20-08-85, Vilamarxant, La Pobla de Mafumet
41, Juan Antonio, ESP, F, , , 07-08-89, Tarragona, Barcelona C
44, Sergio Juste, ESP, D, 1.80, 76, 19-01-92, Tarragona, La Pobla de Mafumet
45, Ton Alcover, ESP, M, , , 17-01-90, Mora d'Ebre, Gimnàstic Juvenil

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Álex Cruz, ESP, D, 1.79, 69, 31-10-86, Puerto de Santa María, Atlético Baleares (On Loan)
22, Antonio López, ESP, M, 1.73, 71, 12-05-80, Madrid, De-Registered
24, Maxi Caire, ARG, D, 1.78, 73, 12-07-88, Villa Elisa, Almagro
7, Aimar, ESP, D, 1.79, 73, 05-07-84, Leitza, Alfaro (On Loan)
