=  Santo André - Campeonato Brasileiro Série A 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Júlio César, BRA, G, 1.89, 85, 04-01-78, Londrina, São Caetano
, Neneca, BRA, G, 1.89, 93, 11-09-80, Rondonópolis, Rio Branco
, Nilson, BRA, G, 1.84, 78, 26-03-84, Diadema, None
, Arthur Henrique, BRA, D, 1.78, 74, 14-01-87, São Paulo, None
, Ávine, BRA, D, 1.84, 78, 12-01-89, Bragança Paulista, Bahia
, Cesinha, BRA, D, 1.85, 75, 08-10-86, São José dos Campos, None
, Cicinho, BRA, D, 1.73, 63, 04-08-86, Jundiaí, Oeste
, Cris, BRA, D, 1.92, 89, 01-10-79, Osasco, Brasiliense
, Eduardo Ratinho, BRA, D, 1.80, 67, 17-09-87, São Paulo, Corinthians
, Gustavo Nery, BRA, D, 1.82, 82, 22-07-77, Nova Friburgo, Internacional
, Marcel, BRA, D, 1.95, 82, 09-03-79, Araraquara, Ferroviária
, Rogério, BRA, D, 1.80, 75, 28-08-81, Aimoré, Bahia
, Rômulo, BRA, D, 1.78, 72, 22-05-87, Pelotas, Chapecoense
, Vinícius Ferreira, BRA, D, 1.83, 75, 15-09-83, Santo André, São Caetano
, Bruno César, BRA, M, 1.78, 73, 03-11-88, Santa Bárbara d'Oeste, Noroeste
, Camilo, BRA, M, 1.74, 72, 09-03-86, Rio de Janeiro, Cruzeiro
, Chiquinho, BRA, M, 1.65, 62, 02-05-89, Jaicós, None
, Dionísio, BRA, M, 1.69, 67, 18-01-88, São Bernardo, Santos
, Pablo Escobar, BOL, M, 1.77, 70, 23-02-79, Asunción, The Strongest
, Fernando, BRA, M, 1.70, 74, 03-04-87, Uberlândia, Marília
, Júnior Dutra, BRA, M, 1.84, 76, 25-04-88, Santos, None
, Marcelinho Carioca, BRA, M, 1.69, 67, 01-02-71, Rio de Janeiro, Corinthians
, Ricardo Conceição, BRA, M, 1.75, 71, 16-07-84, Campinas, Ponte Preta
, Ricardo Goulart, BRA, M, 1.78, 72, 05-05-91, São Paulo, None
, Rodrigo Fabri, BRA, M, 1.79, 77, 15-01-76, Santo André, Figueirense
, Sidney, BRA, M, 1.75, 70, 03-03-77, Ituiutaba, Trofense
, Bruno, BRA, F, 1.84, 74, 12-01-89, Bragança Paulista, None
, Leandrinho, BRA, F, 1.72, 69, 25-03-83, Porto Seguro, Vila Nova
, Malaquias, BRA, F, 1.78, 70, 11-11-86, Salto, Paraná
, Nunes, BRA, F, 1.85, 77, 21-01-82, São Paulo, Bragantino
, Osny, BRA, F, 1.88, 85, 05-04-76, Santa Bárbara, Ferroviária
, Ramazotti, BRA, F, 1.93, 83, 09-08-88, São Caetano do Sul, União São João
, Ricardinho, BRA, F, 1.75, 69, 04-09-89, São Paulo, None
, Wanderley, BRA, F, 1.82, 81, 11-10-88, Campinas, Cruzeiro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Diego, BRA, G, 1.88, 88, 11-05-79, Itaqui, Leixões
, Basílio, BRA, M, 1.76, 75, 01-02-82, Cuiabá, Chapecoense
, Dininho, BRA, D, 1.83, 77, 23-07-75, Itapagipe, 
, Dirceu, BRA, M, 1.76, 72, 18-12-77, Cabo Frio, São Bernardo
, Antônio Flávio, BRA, F, 1.74, 70, 05-01-87, Brejinho de Nazaré, AIK
, Rodriguinho, BRA, F, 1.74, 70, 02-02-83, Santos, 
, Vinícius Simon, BRA, D, 1.84, 74, 17-11-86, São Paulo, Santos
, Júnior Caiçara, BRA, D, 1.72, 65, 27-04-89, Santos, CSA (On Loan)
, Rodrigo Carvalho, BRA, G, 1.96, 86, 05-07-84, São Paulo, 
, Rafael, BRA, D, 1.75, 70, 29-09-86, Parauapebas, Toledo (On Loan)
, Élvis, BRA, M, 1.72, 70, 30-03-79, Maceió, 
, Moraes, BRA, F, 1.76, 70, 04-04-87, Santos, 
