=  Barueri - Campeonato Brasileiro Série A 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Camilo, BRA, G, 1.85, 78, 22-03-86, Ceres, Sport Recife
, Everton, BRA, G, 1.95, 97, 05-04-89, Guarulhos, None
, Márcio, BRA, G, 1.91, 82, 20-12-81, São Paulo, Ituano
, Renê, BRA, G, 1.92, 82, 30-08-77, São Paulo, Gama
, André Luis, BRA, D, 1.92, 86, 31-07-79, Bagé, Botafogo
, Bruno Ribeiro, BRA, D, 1.71, 67, 01-04-83, São Paulo, Marília
, Daniel Marques, BRA, D, 1.90, 89, 11-07-83, Jaú, Paraná
, Éder Santana, BRA, D, 1.80, 80, 25-09-85, São Paulo, Noroeste
, George, BRA, D, 1.74, 77, 07-01-86, Ilheus, Noroeste
, Leandro Castán, BRA, D, 1.85, 78, 05-11-86, Jaú, Helsingborgs IF
, Marcos Pimentel, BRA, D, 1.70, 58, 26-08-83, Codó, Icasa
, Marcio Careca, BRA, D, 1.71, 65, 28-07-78, Duque de Caxias, Paraná
, Paulão, BRA, D, 1.87, 82, 25-02-86, Bahia, Universal
, Xandão, BRA, D, 1.93, 87, 23-02-88, Araçatuba, Desportivo Brasil
, Branquinho, BRA, M, 1.72, 71, 02-01-83, São José do Rio Preto, Rio Preto
, Cléverson, BRA, M, 1.80, 78, 17-12-83, Cachoeiro do Sul, São José
, Éverton, BRA, M, 1.71, 65, 08-08-84, Maranguape, Ferroviário
, Flavinho, BRA, M, 1.78, 68, 27-07-83, Jardim, Ulbra
, Franciscatti, BRA, M, 1.80, 75, 09-04-83, Assis, Sergipe
, João Vitor, BRA, M, 1.76, 66, 01-06-88, Maceió, Marília
, Márcio Hahn, BRA, M, 1.79, 78, 03-07-77, Torres, ABC
, Marcos Assunção, BRA, M, 1.78, 78, 25-07-76, Caieiras, Al-Shabab
, Ralf, BRA, M, 1.80, 73, 09-06-84, São Paulo, Noroeste
, Thiago Humberto, BRA, M, 1.83, 75, 06-07-85, Lins, None
, Emiliano Vecchio, ARG, M, 1.78, 80, 16-11-88, Rosario, Corinthians
, Basílio, BRA, F, 1.72, 66, 14-07-72, Andradina, Itumbiara
, Fernandinho, BRA, F, 1.71, 66, 25-11-85, São Paulo, Daejeon Citizen
, Henrique Dias, BRA, F, 1.71, 67, 23-05-84, São Paulo, Real Brasil
, Luís, BRA, F, 1.90, 77, 14-09-86, Matias Barbosa, Juventude
, Otacílio Neto, BRA, F, 1.80, 75, 17-11-82, Orós, Corinthians
, Val Baiano, BRA, F, 1.83, 78, 07-04-81, Jequié, Al-Ahli [UAE]
, Willian José, BRA, F, 1.86, 81, 23-11-91, Porto Calvo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Flávio, BRA, M, 1.78, 72, 22-09-75, Sirinhaém, Brasiliense
, Leanderson, BRA, M, 1.78, 68, 13-09-82, Porto Alegre, Juventude
, Rhayner, BRA, M, 1.79, 75, 05-09-90, Serra, Marília (On Loan)
, Xuxa, BRA, M, 1.74, 72, 31-08-81, São Paulo, Juventude
, João Leonardo, BRA, D, 1.85, 81, 25-06-85, Campinas, Tombense
, Rodrigo Montoya, BRA, D, 1.88, 80, 11-09-85, Dois Vizinhos, Cianorte
, Camilo, BRA, M, 1.74, 72, 09-03-86, Rio de Janeiro, Cruzeiro
, Lenílson, BRA, M, 1.72, 68, 09-10-83, Rio de Janeiro, América de Natal
, Pedrão, BRA, F, 1.74, 72, 05-04-78, Jabuticabal, Al-Shabab
, Diego, BRA, D, 1.84, 80, 27-11-83, Cascavel, Botafogo (On Loan)
