=  Mordovia Saransk - Russian Football Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dmitriy Abakumov, RUS, G, 1.85, 76, 08-07-89, Voronezh, KamAZ
2, Maksim Budnikov, RUS, D, 1.84, 80, 31-05-83, Chamzinka, Nosta Novotroitsk
4, Yuriy Kuleshov, RUS, M, 1.76, 75, 12-04-81, Ryazan, FC Ryazan
7, Anton Bober, RUS, M, 1.82, 75, 28-09-82, Naberezhnye Chelny, Krylia Sovetov
8, Kirill Panchenko, RUS, F, 1.85, 80, 16-10-89, Stavropol, Stavropolye-2009
9, Rustem Mukhametshin, RUS, M, 1.83, 79, 02-04-84, Kazan, SOYUZ-Gazprom
10, Evgeniy Aldonin, RUS, M, 1.79, 72, 22-01-80, Alupka, CSKA Moscow
11, Maksim Rogov, RUS, M, 1.70, 64, 11-02-86, St. Petersburg, Dynamo St. Petersburg
12, Vladimir Božović, MNE, M, 1.82, 79, 13-11-81, Kragujevac, Rapid Bucureşti
13, Mikhail Markin, RUS, F, 1.80, 75, 21-11-93, Kovylkino, Mordovia-2
14, Igor Shitov, BLR, D, 1.85, 80, 24-10-86, Polotsk, Dynamo Moscow
17, Dalibor Volaš, SVN, F, 1.89, 87, 27-02-87, Koper, Sheriff Tiraspol
18, Pavlo Stepanets, UKR, D, 1.85, 80, 26-05-87, Horodnia, FC Ural
19, Yevgeniy Osipov, RUS, D, 1.89, 87, 29-10-86, Temryuk, Zhemchuzhina-Sochi
20, Tomislav Dujmović, CRO, M, 1.88, 87, 26-02-81, Zagreb, Dynamo Moscow
22, Sergey Kuznetsov, RUS, M, 1.80, 73, 07-05-86, Oryol, FC Khimki
23, Ruslan Mukhametshin, RUS, F, 1.78, 75, 29-10-81, Kazan, SOYUZ-Gazprom
24, Andrey Pazin, RUS, M, 1.75, 65, 20-01-86, Bryansk, FC Krasnodar
27, Aleksey Ivanov, RUS, M, 1.78, 73, 01-09-81, Saratov, Anzhi Makhachkala
31, David Yurchenko, BLR, G, 1.86, 71, 27-03-86, Ashgabat, Krylia Sovetov
32, Daniel Opriţa, ROU, F, 1.84, 82, 10-08-81, Drăgăneşti-Olt, Petrolul Ploieşti
33, Denis Shebanov, RUS, G, 1.83, 76, 27-11-89, Saransk, Mordovia-2
35, Akaki Khubutia, GEO, D, 1.88, 70, 17-03-86, Sukhumi, Gaz Metan Mediaş
40, Milan Perendija, MKD, D, 1.90, 90, 05-01-86, Belgrade, Oţelul Galaţi
50, Aleksandr Strokov, RUS, D, 1.87, 79, 31-01-91, , Mordovia-2
73, Maksim Terentyev, RUS, M, 1.78, 72, 26-02-93, , Spartak Moscow-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Vladimir Ponomarev, RUS, D, 1.90, 87, 22-04-87, Rostov-on-Don, Torpedo Moscow (On Loan)
5, Roman Kontsedalov, RUS, M, 1.81, 75, 11-05-86, Valuyki, Spartak Nalchik
87, Aleksandar Simčević, SRB, D, 1.86, 78, 15-02-87, Kruševac, Shakhter Karagandy
26, Maksim Zhestkov, RUS, M, 1.80, 67, 21-04-93, , Sporting Braga B
3, Aleksey Muldarov, RUS, D, 1.89, 80, 24-04-84, Tskhinvali, Aktobe
