=  Empoli - Italian Serie B 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matteo Biggeri, ITA, G, 1.81, 72, 25-04-96, Castelnuovo di Garfagnana, None
2, Vincent Laurini, FRA, D, 1.73, 72, 10-06-89, Thionville, Carpi
3, Luca Martinelli, ITA, D, 1.85, 74, 20-12-88, Milan, Chievo Verona
4, Luca Castiglia, ITA, M, 1.74, 73, 17-03-89, Ceva, Juventus
5, Davide Moro, ITA, M, 1.76, 69, 02-01-82, Taranto, Varese
6, Mirko Valdifiori, ITA, M, 1.85, 71, 21-04-86, Lugo, Cesena
7, Massimo Maccarone, ITA, F, 1.80, 79, 06-09-79, Galliate, Sampdoria
8, Franco Signorelli, VEN, M, 1.78, 68, 01-01-91, Mérida, None
9, Levan Mchedlidze, GEO, F, 1.91, 87, 24-03-90, Tbilisi, None
10, Francesco Tavano, ITA, F, 1.74, 71, 02-03-79, Caserta, Livorno
11, Daniele Croce, ITA, M, 1.75, 68, 09-09-82, Giulianova, Sorrento
12, Francesco Pacini, ITA, G, 1.95, 80, 07-01-95, Sinalunga, None
13, Matteo Bachini, ITA, D, 1.88, 83, 24-05-95, Empoli, None
14, Giacomo Risaliti, ITA, D, , , 24-04-95, Prato, None
15, Dramane Konaté, CIV, D, 1.84, 74, 12-04-94, Bingerville, None
16, Ludovico Gargiulo, ITA, M, 1.74, 63, 23-03-95, Sarno, None
17, Irakli Shekiladze, GEO, F, 1.81, 73, 17-09-92, Zugdidi, None
18, Simone Verdi, ITA, F, 1.72, 62, 12-07-92, Broni, Torino
19, Ronaldo Pompeu, BRA, M, 1.75, 70, 08-04-90, Caxambu do Sul, Grosseto
20, Manuel Pucciarelli, ITA, F, 1.74, 63, 17-06-91, Prato, None
21, Pietro Accardi, ITA, D, 1.82, 71, 12-09-82, Palermo, Brescia
22, Alberto Pelagotti, ITA, G, 1.86, 81, 09-03-89, Empoli, None
23, Elseid Hysaj, ALB, D, 1.80, 72, 02-02-94, Shkodër, KF Skrapari
24, Daniele Rugani, ITA, D, 1.88, 78, 29-07-94, Sesto di Moriano, None
25, Mirko Eramo, ITA, M, 1.84, 75, 12-07-89, Acquaviva delle Fonti, Sampdoria
26, Lorenzo Tonelli, ITA, D, 1.84, 79, 17-01-90, Florence, None
27, Diego Frugoli, ITA, F, 1.80, 77, 06-03-95, Lucca, None
28, Davide Bassi, ITA, G, 1.90, 82, 12-04-85, Sarzana, Massese
29, Mário Rui, POR, D, 1.70, 67, 27-05-91, Sines, Parma
30, Federico Barba, ITA, D, 1.88, 77, 01-09-93, Rome, Roma
31, Roberto Silvestri, ITA, M, , , 16-05-95, Pozzuoli, None
32, Francesco Pratali, ITA, D, 1.88, 82, 17-01-79, Pontedera, Torino

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Simone Della Latta, ITA, M, , , 07-03-93, , Viareggio
1, Renato Dossena, ITA, G, 1.90, 79, 14-04-87, Savona, Venezia
4, Guillaume Gigliotti, FRA, D, 1.80, 72, 09-11-89, Istres, Badalona
25, Cristiano Camillucci, ITA, M, 1.81, 76, 07-03-81, Terni, Cuneo
3, Samuele Romeo, ITA, D, 1.84, 73, 06-03-89, Palermo, Juve Stabia
