=  Carpi - Italian Serie B 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Simone Colombi, ITA, G, 1.88, 83, 01-07-91, Seriate, Atalanta
2, Emanuele Pesoli, ITA, D, 1.87, 82, 31-08-80, Anagni, Siena
3, Gaetano Letizia, ITA, D, 1.71, 69, 29-06-90, Naples, Aversa Normanna
4, Luca Bertoni, ITA, M, 1.75, 68, 19-06-92, Vizzolo Predabissi, Milan
5, Fabrizio Poli, ITA, D, 1.85, 76, 26-05-89, Bordighera, Arezzo
6, Riccardo Gagliolo, ITA, D, 1.80, 82, 28-04-90, Imperia, Imperia
7, Fabio Concas, ITA, M, 1.77, 72, 17-11-86, Genoa, Varese
8, Alessandro De Vitis, ITA, M, 1.84, 79, 15-02-92, Verona, Sampdoria
9, Matteo Ardemagni, ITA, F, 1.85, 81, 26-03-87, Milan, Atalanta
10, Jerry Mbakogu, NGA, F, 1.86, 80, 01-10-92, Lagos, Padova
11, Antonio Di Gaudio, ITA, F, 1.69, 63, 16-08-89, Palermo, Virtus Castelfranco
12, Jean Claude Consol, ITA, G, , , 26-08-96, Aosta, Genoa
13, Nicolò Sperotto, ITA, D, 1.82, 80, 30-03-92, Biella, Torino
14, Elia Legati, ITA, D, 1.88, 84, 03-01-86, Fidenza, Padova
15, Charalampos Kiakis, ALB, D, 1.86, 78, 17-09-93, Tirana, Verona
16, Daniele Sarzi Puttini, ITA, D, 1.84, 78, 08-06-96, Correggio, None
17, Maxwell Boadu Acosty, GHA, M, 1.78, 75, 10-09-91, Accra, Fiorentina
18, Denis Lamberti, ITA, F, 1.71, 58, 06-03-95, Castel San Giovanni, None
19, Lorenzo Pasciuti, ITA, M, 1.73, 68, 24-09-89, Castelnuovo Magra, Biellese
20, Ledian Memushaj, ALB, M, 1.75, 70, 07-12-86, Vlorë, Lecce
21, Simone Romagnoli, ITA, D, 1.93, 85, 09-02-90, Cremona, Pescara
22, Adam Kovacsik, HUN, G, 1.92, 83, 04-04-91, Budapest, Reggina
23, Roberto Inglese, ITA, F, 1.87, 82, 12-11-91, Lucera, Chievo Verona
24, Filippo Porcari, ITA, M, 1.76, 76, 28-04-84, Fidenza, Spezia
25, Lorenzo Lollo, ITA, M, 1.80, 79, 02-12-90, Carrara, Spezia
26, Raffaele Bianco, ITA, M, 1.80, 80, 25-08-87, Aversa, Juventus
27, Alessandro Sgrigna, ITA, F, 1.79, 76, 24-04-80, Rome, Verona
28, Alessandro Marani, ITA, M, 1.84, 78, 04-12-96, Modena, None
29, Patrick Martina, ITA, F, , , 10-11-96, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Marco Perini, ITA, M, 1.81, 72, 19-03-85, Monza, Bellaria
10, Andrea Ferretti, ITA, F, 1.86, 75, 18-09-86, Montecchio Emilia, Grosseto
12, Paolo Guerci, ITA, G, , , 13-07-93, Pavia, Bellaria (On Loan)
9, Luigi Della Rocca, ITA, F, 1.85, 81, 02-09-84, Brindisi, Cremonese
1, Timothy Nocchi, ITA, G, 1.90, 88, 07-07-90, Cecina, Juventus
14, Matteo Liviero, ITA, M, 1.80, 74, 13-04-93, Castelfranco Veneto, Juventus
26, Mattia Casale, ITA, F, 1.84, 75, 16-02-96, Milan, Internazionale
16, Matteo Fissore, ITA, D, , , 08-03-96, Savigliano, Genoa
17, Radoslav Kirilov, BUL, F, 1.70, 64, 29-06-92, Simitli, Chievo Verona
18, Edgar Çani, ALB, F, 1.92, 90, 22-07-89, Tirana, Catania
