=  Novara - Italian Serie B 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Košický, SVK, G, 1.97, 93, 11-03-86, Bratislava, Catania
2, Romano Perticone, ITA, D, 1.83, 76, 13-08-86, Melzo, Livorno
3, Ioannis Potouridis, GRE, D, 1.82, 80, 27-02-92, Marousi, Olympiakos
4, Paolo Faragò, ITA, M, 1.87, 80, 12-02-93, Catanzaro, None
5, Carlalberto Ludi, ITA, D, 1.85, 80, 24-12-82, Viadana, Montevarchi
6, Daniele Buzzegoli, ITA, M, 1.79, 72, 07-05-83, Florence, Spezia
7, Matthias Lepiller, FRA, F, 1.85, 75, 12-06-88, Le Havre, Fiorentina
8, Francesco Marianini, ITA, M, 1.85, 74, 06-05-79, Calci, Empoli
9, Raffaele Rubino, ITA, F, 1.82, 80, 09-01-78, Bari, Perugia
10, Giorgos Katidis, GRE, M, 1.75, 68, 12-02-93, Thessaloniki, AEK
11, Alessandro Crescenzi, ITA, D, 1.78, 71, 25-09-91, Marino, Roma
12, Lorenzo Montipò, ITA, G, 1.78, 72, 20-02-96, Novara, None
13, Francesco Vicari, ITA, D, 1.90, 80, 03-08-94, Rome, Taranto
14, Marco Rigoni, ITA, M, 1.75, 68, 05-01-80, Montegrotto Terme, Ternana
15, Filip Pivkovski, SWE, F, 1.72, 68, 31-01-94, Malmö, BK Häcken
17, Valerio Nava, ITA, D, 1.75, 65, 17-01-94, Calcinate, Atalanta
18, Marco Sansovini, ITA, F, 1.76, 71, 17-06-80, Rome, Spezia
19, Pablo González, ARG, F, 1.82, 72, 28-05-85, Tandil, Palermo
20, Flavio Lazzari, ITA, M, 1.82, 73, 05-09-86, Rome, Empoli
21, Francesco Parravicini, ITA, M, 1.75, 70, 31-01-82, Milan, Siena
22, Fabio Pegorin, ITA, G, , , 21-05-96, Chivasso, None
23, Simone Pesce, ITA, M, 1.73, 69, 10-07-82, Latina, Catania
24, Uroš Radaković, SRB, D, 1.94, 89, 31-03-94, Novi Sad, Bologna
26, Gaël Genevier, FRA, M, 1.74, 71, 26-06-82, Saint-Martin-d'Hères, Siena
28, Jacopo Manconi, ITA, F, 1.80, 74, 24-04-94, Vizzolo Predabissi, Villanterio
29, Michele Rocca, ITA, M, 1.77, 68, 06-02-96, Milan, Internazionale
30, Zoran Josipović, SUI, F, 1.88, 75, 25-08-95, Mendrisio, Juventus
31, Alessandro Lambrughi, ITA, D, 1.83, 77, 19-05-87, Cernusco sul Naviglio, Livorno
32, Jorge Martínez, URU, F, 1.81, 80, 05-04-83, Montevideo, Juventus
33, Luca Tomasig, ITA, G, 1.93, 80, 11-03-83, Gorizia, Reggiana
34, Davide Mansi, ITA, D, , , 15-08-96, , None
35, Niccolò Dondoni, ITA, D, 1.77, 68, 14-04-95, Perugia, Varese
36, Stefano Pisoni, ITA, M, , , 29-03-95, Garbagnate Milanese, None
37, Petar Golubović, SRB, D, 1.84, 80, 13-07-94, Belgrade, Roma
38, Simon Laner, ITA, M, 1.82, 75, 28-01-84, Merano, Verona
39, Andrea Casarini, ITA, M, 1.81, 74, 30-05-94, Tradate, Parma
40, Moustapha Beye, SEN, D, 1.87, 74, 06-08-95, Dakar, Alphabet Foot
41, Lorenzo Dickmann, ITA, F, 1.77, 70, 24-09-96, Milan, None
42, Nicolás Schiavi, ARG, M, 1.73, 70, 01-02-95, Rafaela, Atlético Rafaela
44, Alan Martínez, ARG, G, 1.95, 81, 19-01-95, San Rafael, Banfield

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Andrea Casarini, ITA, M, 1.81, 74, 30-05-94, Tradate, Parma
18, Alberto Libertazzi, ITA, F, 1.85, 75, 01-01-92, Turin, L'Aquila (On Loan)
26, Andrea Peverelli, ITA, D, 1.72, 68, 28-03-93, Como, Südtirol-Alto Adige (On Loan)
31, Pietro Iemmello, ITA, F, 1.79, 73, 06-03-92, Catanzaro, Spezia
11, Gianmario Comi, ITA, F, 1.86, 77, 05-03-92, Turin, Milan
27, Simone Salviato, ITA, D, 1.89, 79, 12-07-87, Padua, Pescara (On Loan)
25, Daniele Mori, ITA, D, 1.90, 83, 28-06-90, Livorno, Udinese
16, Alessandro Bastrini, ITA, D, 1.86, 78, 03-04-87, Domodossola, Cagliari (On Loan)
