=  Celta Vigo - Spanish La Liga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sergio Álvarez, ESP, G, 1.79, 75, 03-08-86, Catoria, Celta B
2, Hugo Mallo, ESP, D, 1.81, 78, 22-06-91, Marín, Celta B
3, Andreu Fontàs, ESP, D, 1.81, 72, 14-11-89, Banyoles, Barcelona
5, Marcelo Díaz, CHI, M, 1.66, 64, 30-12-86, Santiago, Hamburg
6, Nemanja Radoja, SRB, D, 1.86, 77, 06-02-93, Novi Sad, Vojvodina
7, Theo Bongonda, BEL, F, 1.77, 70, 20-11-95, Charleroi, Zulte-Waregem
8, Pablo Hernández, CHI, M, 1.84, 79, 24-10-86, Capital Federal, O'Higgins
9, Iago Aspas, ESP, F, 1.76, 67, 11-08-87, Moaña, Sevilla
10, Nolito, ESP, F, 1.72, 65, 15-10-86, Sanlúcar de Barrameda, Benfica
11, John Guidetti, SWE, F, 1.81, 79, 15-04-92, Stockholm, Manchester C
12, Claudio Beauvue, FRA, F, 1.74, 66, 16-04-88, Saint-Claude, Lyon
13, Rubén Blanco, ESP, G, 1.88, 70, 25-07-95, Vigo, Celta B
14, Fabián Orellana, CHI, F, 1.69, 68, 27-01-86, Santiago, Granada
16, Dejan Dražić, SRB, M, 1.75, 69, 26-09-95, Sombor, OFK Belgrade
18, Daniel Wass, DEN, D, 1.81, 74, 31-05-89, Gladsaxe, Évian TG
19, Johny, ESP, D, 1.75, 70, 03-03-94, Vigo, Celta B
20, Sergi Gómez, ESP, D, 1.81, 76, 28-07-92, Arenys de Mar, Barcelona B
21, Carles Planas, ESP, D, 1.80, 80, 04-03-91, Sant Celoni, Barcelona B
22, Gustavo Cabral, ARG, D, 1.82, 81, 14-10-85, Isidro Casanova, Arsenal [ARG]
23, Josep Señé, ESP, F, 1.85, 74, 10-12-91, Barcelona, Oviedo
26, Néstor Díaz, ESP, G, 1.85, 73, 26-06-92, Sabadell, Espanyol B
28, Borja Fernández, ESP, M, 1.77, 71, 16-08-95, Vigo, Celta B
29, Diego Alende, ESP, D, 1.80, 76, 24-08-97, Santiago de Compostela, Celta B
31, Borja Iglesias, ESP, F, 1.87, 79, 17-01-93, Santiago de Compostela, Celta B
33, Pape Cheikh, ESP, M, 1.80, 68, 08-08-97, Dakar, Celta B
34, David Goldar, ESP, M, 1.80, 77, 15-09-94, Vigo, Celta B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, David Costas, ESP, D, 1.82, 73, 26-03-95, Vigo, Mallorca (On Loan)
24, Augusto Fernández, ARG, M, 1.77, 71, 10-04-86, Pergamino, Atlético Madrid
5, Yelko Pino, ESP, M, 1.72, 67, 31-10-96, Vigo, 
17, Lévy Madinda, GAB, M, 1.82, 77, 11-06-92, Libreville, Nàstic (On Loan)
