=  Valencia - Spanish La Liga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Diego Alves, BRA, G, 1.88, 83, 24-06-85, Rio de Janeiro, Almería
2, João Cancelo, POR, D, 1.80, 66, 27-05-94, Barreiro, Benfica
3, Rúben Vezo, POR, D, 1.84, 76, 25-04-94, Setúbal, Vitória Setúbal
4, Aderlan Santos, BRA, D, 1.93, 83, 09-04-89, Salgueiro, Sporting Braga
5, Shkodran Mustafi, GER, D, 1.84, 82, 17-04-92, Bad Hersfeld, Sampdoria
6, Guilherme Siqueira, BRA, D, 1.84, 76, 28-04-86, Florianapolis, Atlético Madrid
7, Álvaro Negredo, ESP, F, 1.86, 85, 20-08-85, Madrid, Manchester C
8, Sofiane Feghouli, ALG, M, 1.78, 71, 26-12-89, Levallois-Perret, Grenoble
9, Paco Alcácer, ESP, F, 1.74, 71, 30-08-93, Torrent, Valencia B
10, Daniel Parejo, ESP, M, 1.80, 75, 16-04-89, Madrid, Getafe
11, Pablo Piatti, ARG, M, 1.63, 63, 31-03-89, La Carlota, Almería
12, Danilo, BRA, M, 1.82, 73, 28-02-96, Simões Filho, Sporting Braga
13, Jaume Domènech, ESP, G, 1.85, 79, 05-11-90, Castellón, Huracán Valencia
14, José Luis Gayá, ESP, D, 1.69, 62, 25-05-95, Pedreguer, Valencia B
15, Enzo Pérez, ARG, M, 1.77, 71, 22-02-86, Mendoza, Benfica
16, Zakaria Bakkali, BEL, F, 1.64, 59, 26-01-96, Liège, PSV Eindhoven
17, Rodrigo Moreno, ESP, F, 1.80, 74, 06-03-91, Rio de Janeiro, Benfica
18, Javi Fuego, ESP, M, 1.81, 74, 04-01-84, Pola di Siero, Rayo Vallecano
19, Antonio Barragán, ESP, D, 1.82, 76, 12-06-87, Pontedeume, Valladolid
21, André Gomes, POR, M, 1.88, 83, 30-07-93, Porto, Benfica
22, Santi Mina, ESP, F, 1.80, 71, 07-12-95, Vigo, Celta Vigo
23, Aymen Abdennour, TUN, D, 1.87, 84, 06-08-89, Sousse, Monaco
24, Denis Cheryshev, RUS, M, 1.79, 72, 26-12-90, Nizhny Novgorod, Real Madrid
25, Matthew Ryan, AUS, G, 1.81, 73, 08-04-92, Plumpton, Club Brugge
28, Tropi, ESP, M, 1.73, 69, 12-05-95, Valencia, Valencia B
29, Wilfried Zahibo, FRA, M, 1.89, 77, 21-08-93, Marseille, Fuenlabrada
30, Fran Villalba, ESP, M, 1.68, 65, 11-05-98, Valencia, Valencia B
31, Ibrahim Diallo, MLI, D, 1.76, 70, 12-08-96, Sikasso, Eupen
33, Nacho Gil, ESP, F, 1.70, 60, 09-09-95, Valencia, Valencia B
34, Sito Pascual, ESP, M, 1.82, 70, 18-11-96, Alcoy, Valencia B
35, Antonio Sivera, ESP, G, 1.85, 75, 11-08-96, Jávea, Valencia B
36, Toni Lato, ESP, D, 1.73, 69, 21-11-97, La Pobla de Vallbona, Valencia B
37, Rafa Mir, ESP, F, 1.86, 75, 18-06-97, Murcia, Valencia B
38, Sergio Ayala, ESP, D, 1.84, 76, 19-03-93, Sant Feliu de Llobregat, Barcelona B
43, Diego Caballo, ESP, D, 1.70, 66, 17-02-94, Salamanca, Real Madrid B
44, Mariano Konyk, ARG, D, 1.80, 70, 15-02-98, Buenos Aires, Valencia B
45, Ibán, EQG, F, 1.70, 68, 11-12-95, L'Hospitalet de Llobregat, L'Hospitalet
46, Carlos Soler, ESP, M, 1.83, 72, 02-01-97, Valencia, Valencia B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Yoel, ESP, G, 1.85, 78, 28-08-88, Vigo, Rayo Vallecano (On Loan)
6, Lucas Orban, ARG, D, 1.84, 76, 03-02-89, Capital Federal, Levante (On Loan)
20, Rodrigo De Paul, ARG, M, 1.78, 78, 24-05-94, Sarandí, Racing Club (On Loan)
24, Jaume Domènech, ESP, G, 1.85, 79, 05-11-90, Castellón, Re-Registered (13)
