=  Gillingham - English Football League Two 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Flitney, ENG, G, 1.91, 75, 01-06-84, Hitchin, Dover Ath
2, Barry Fuller, ENG, D, 1.78, 74, 25-08-84, Ashford, Stevenage Boro
3, Andrew Frampton, ENG, D, 1.80, 68, 03-09-79, Wimbledon, Millwall
4, Charlie Lee, ENG, M, 1.75, 79, 05-01-87, Whitechapel, Peterborough U
5, Simon King, ENG, D, 1.83, 79, 11-04-83, Oxford, Barnet
6, Garry Richards, ENG, D, 1.91, 83, 11-06-86, Romford, Southend U
7, Chris Whelpdale, ENG, M, 1.84, 80, 27-01-87, Harold Wood, Peterborough U
8, Jack Payne, ENG, M, 1.75, 58, 05-12-91, Gravesend, None
9, Danny Kedwell, ENG, F, 1.81, 82, 03-08-83, Gillingham, AFC Wimbledon
10, Curtis Weston, ENG, M, 1.80, 74, 24-01-87, Greenwich, Leeds U
11, Dennis Oli, ENG, F, 1.83, 77, 28-01-84, Newham, Grays Ath
12, Joe Martin, ENG, M, 1.83, 82, 29-11-88, Dagenham, Blackpool
15, Matt Lawrence, ENG, D, 1.85, 82, 19-06-74, Northampton, Crystal Palace
16, Matt Fish, ENG, D, 1.85, 69, 05-06-89, Croydon, Dover Ath
17, Danny Spiller, ENG, M, 1.73, 67, 10-10-81, Maidstone, Dagenham & Redbridge
18, Danny Jackman, ENG, D, 1.63, 62, 03-01-83, Worcester, Northampton T
19, Lewis Montrose, ENG, M, 1.83, 76, 17-11-88, Manchester, Wycombe W
20, Callum Davies, ENG, D, 1.86, 75, 08-02-93, Chatham, None
21, Dean Rance, ENG, M, 1.80, 71, 14-05-91, Maidstone, None
22, Connor Essam, ENG, D, 1.83, 76, 09-07-92, Chatham, None
23, Rowan Vine, ENG, F, 1.85, 75, 21-09-82, Basingstoke, QPR
24, Jack Evans, ENG, D, 1.78, 72, 19-03-93, Gravesend, None
25, Alex Brown, ENG, M, , , 30-09-92, South Woodham Ferrers, None
26, Daren Hawkes, ENG, G, 1.85, 76, 24-06-93, Ashford, None
27, Tom Brunt, ENG, M, , , 03-01-93, Chatham, None
28, Paulo Gazzaniga, ARG, G, 1.96, 90, 02-01-92, Murphy, Valencia
30, Adam Birchall, WAL, F, 1.68, 68, 02-12-84, Maidstone, Dover Ath
31, Ashley Miller, ENG, F, 1.70, 65, 08-06-94, Dover, None
32, Joe Carter, ENG, D, 1.77, 74, 20-11-92, Buckhurst Hill, Charlton Ath
33, Jo Osei-Kuffour, GHA, F, 1.70, 65, 17-11-81, Edmonton, Bristol R
39, Gavin Tomlin, ENG, F, 1.83, 77, 21-08-83, Gillingham, Dagenham & Redbridge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Frank Nouble, ENG, F, 1.90, 82, 24-09-91, Lewisham, West Ham U
14, Luke Rooney, ENG, M, 1.80, 72, 28-12-90, Bermondsey, Swindon T
23, Stefan Payne, ENG, F, 1.78, 74, 10-08-91, Lambeth, Aldershot T
14, Jordan Obita, ENG, F, 1.80, 73, 08-12-93, Oxford, Reading
37, Oliver Lee, ENG, M, 1.81, 80, 11-07-91, London, Gillingham
