=  Aldershot Town - English Football League Two 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie Young, ENG, G, 1.80, 83, 25-08-85, Brisbane, Wycombe W
2, Ben Herd, ENG, D, 1.75, 69, 21-06-85, Welwyn Garden City, Shrewsbury T
3, Anthony Straker, GRN, D, 1.75, 75, 23-09-88, Ealing, Crystal Palace
5, Darren Jones, WAL, D, 1.85, 91, 28-08-83, Newport, Hereford U
9, Michael Rankine, ENG, F, 1.88, 90, 15-01-85, Doncaster, York C
10, Danny Hylton, ENG, F, 1.83, 71, 25-02-89, Camden Town, None
11, Alex Rodman, ENG, F, 1.88, 80, 15-12-87, Sutton Coldfield, Tamworth
12, Bradley Bubb, GRN, F, 1.70, 78, 30-05-88, Harrow, Farnborough
15, Aaron Morris, WAL, D, 1.83, 71, 30-12-89, Rumney, Cardiff C
17, Adam Mekki, ENG, F, 1.78, 74, 24-12-91, Chester, Reading
18, Doug Bergqvist, SWE, D, 1.83, 86, 29-03-93, Stockholm, QPR
19, Reece Connolly, ENG, F, 1.83, 74, 22-01-92, Frimley, None
21, Ross Worner, ENG, G, 1.85, 78, 03-10-89, Guildford, Charlton Ath
23, Peter Vincenti, ENG, D, 1.88, 76, 07-07-86, Jersey, Stevenage
25, Ben Smith, ENG, M, 1.75, 74, 23-11-78, Chelmsford, Crawley T
26, Mark Molesley, ENG, M, 1.85, 73, 11-03-81, Hillingdon, Bournemouth
27, Guy Madjo, CMR, F, 1.83, 72, 01-06-84, Douala, Stevenage
28, Troy Brown, WAL, D, 1.85, 77, 17-09-90, Cardiff, Rotherham U
29, Max Worsfold, ENG, M, 1.75, 79, 25-10-92, Chertsey, None
31, Jordan Clement, ENG, G, 1.85, 80, 12-06-93, Chertsey, None
35, Jordan Roberts, ENG, M, 1.80, 81, 05-01-94, Watford, Peterborough U
38, Wilko Risser, NAM, F, 1.92, 90, 11-08-82, Windhoek, Floriana
40, Josh Payne, ENG, M, 1.83, 74, 25-11-90, Basingstoke, Oxford U
41, Charlie Collins, IRL, F, 1.83, 75, 22-11-91, Hammersmith, MK Dons
42, Rob Sinclair, ENG, M, 1.78, 71, 29-08-89, Bedford, Stevenage
44, Dwayne Coultress, ENG, M, , , 25-05-94, Reading, Reading
45, Jack Barton, ENG, D, , , 07-04-94, Oxford, Swindon T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Jake Taylor, WAL, M, 1.78, 77, 01-12-91, Ascot, Reading
24, Jordan Brown, ENG, D, 1.78, 76, 11-10-91, Benfleet, West Ham U
25, Bruno Andrade, POR, M, 1.75, 74, 02-10-93, Viseu, QPR
16, Graeme Montgomery, ENG, M, 1.85, 76, 03-03-88, Dagenham, Eastleigh
41, Tony Tucker, ENG, G, 1.85, 76, 12-10-81, Barking, Grays Ath
14, Anthony Pulis, WAL, M, 1.78, 64, 21-07-84, Bristol, Orlando C
26, Adam Smith, ENG, F, 1.80, 76, 20-02-85, Huddersfield, Mansfield T
33, Scott Davies, IRL, M, 1.80, 76, 10-03-88, Aylesbury, Crawley T
34, Jamie Day, ENG, M, 1.76, 74, 07-05-86, High Wycombe, Crawley T
38, Greg Pearson, ENG, F, 1.83, 70, 03-04-85, Birmingham, Burton Alb
7, Jermaine McGlashan, ENG, M, 1.70, 60, 14-04-88, Croydon, Cheltenham T
37, Charlie Henry, ENG, M, 1.65, 69, 28-09-86, Stevenage, Luton T
4, Luke Guttridge, ENG, M, 1.73, 67, 27-03-82, Barnstaple, Northampton T
6, Aaron Brown, ENG, D, 1.83, 76, 23-06-83, Birmingham, Preston NE
8, Jamie Collins, ENG, M, 1.88, 77, 28-09-84, Barking, Forest Green R
39, Chris Doig, SCO, D, 1.88, 79, 13-02-81, Dumfries, York C
24, Stefan Payne, ENG, F, 1.78, 74, 10-08-91, Lambeth, Sutton U
22, Henrik Breimyr, NOR, M, 1.85, 77, 20-07-93, Stavanger, Viking (On Loan)
16, Darren Murphy, IRL, M, 1.84, 75, 28-07-85, Cork, Stevenage
30, Emmanuel Panther, SCO, M, 1.83, 86, 11-05-84, Glasgow, 
36, Sonny Bradley, ENG, D, 1.93, 90, 13-09-91, Hull, Hull C
32, Michael Doughty, WAL, M, 1.85, 81, 20-11-92, Westminster, QPR
