=  Partick Thistle - Scottish Championship 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie Sneddon, SCO, G, 1.83, 75, 06-09-97, Edinburgh, Cowdenbeath
2, Ryan Williamson, SCO, D, 1.85, 80, 14-03-96, Kirkcaldy, Dunfermline Ath
3, James Penrice, SCO, D, 1.77, 73, 22-12-98, Livingston, None
4, Thomas O'Ware, SCO, D, 1.88, 80, 20-03-93, Irvine, Greenock Morton
5, Darren Brownlie, SCO, D, 1.91, 84, 10-04-94, Bellshill, Queen of the South
6, Lewis Mayo, SCO, D, 1.88, 65, 19-03-00, Glasgow, Rangers
7, Joe Cardle, ENG, M, 1.73, 60, 07-02-87, Blackpool, AFC Fylde
8, Stuart Bannigan, SCO, M, 1.75, 60, 17-09-92, Bishopbriggs, None
9, Brian Graham, SCO, F, 1.88, 70, 23-11-87, Glasgow, Ross Co
10, Alex Jones, ENG, F, 1.85, 73, 28-09-94, Wolverhampton, Bradford C
12, Reece Cole, ENG, M, 1.78, 65, 17-02-98, Hillingdon, Brentford
14, Shea Gordon, NIR, M, 1.81, 74, 16-05-98, Derryloughan, Motherwell
15, Tom Robson, ENG, D, 1.78, 75, 11-09-95, Stanley, Falkirk
16, Darian MacKinnon, SCO, M, 1.55, 63, 09-10-85, Dumbarton, Hamilton Academical
18, Lewis Mansell, ENG, F, 1.88, 75, 20-09-97, Burnley, Blackburn R
19, Dario Zanatta, CAN, M, 1.77, 75, 24-05-97, Victoria, Hearts
20, Jamie Barjonas, SCO, M, 1.73, 72, 24-01-99, Glasgow, Rangers
21, Lee O'Connor, IRL, D, 1.85, 75, 28-07-00, Waterford, Celtic
22, Scott Fox, SCO, G, 1.83, 77, 28-06-87, Bellshill, Ross Co
23, Zak Rudden, SCO, F, 1.87, 80, 06-02-00, Edinburgh, Rangers
27, Ruaridh McIntyre, SCO, D, , , 05-11-01, , None
32, Evan Galasso, SCO, F, , , 21-03-01, , None
33, Luke Scullion, SCO, G, , , 17-01-02, , None
35, Dean Watson, SCO, M, , , 10-08-02, , None
36, Bradley Renfrew, SCO, D, , , , , None
43, Steven Saunders, SCO, D, 1.87, 66, 23-02-91, Glasgow, Livingston
77, Mitch Austin, AUS, M, 1.88, 79, 03-04-91, Sydney, Sydney FC

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Mouhamed Niang, SEN, M, 1.89, 77, 08-10-99, Dakar, Montrose (On Loan)
16, Cammy Palmer, NIR, M, , , 15-05-00, Toronto, Rangers
23, Raffaele De Vita, ITA, F, 1.80, 77, 23-09-87, Rome, Livingston
24, Osman Kakay, SLE, D, 1.80, 72, 25-08-97, Westminster, QPR
5, Ben Hall, NIR, D, 1.85, 79, 16-01-97, Enniskillen, Falkirk
20, Callum Wilson, SCO, M, , , 23-06-99, Glasgow, Dumbarton
9, Kenny Miller, SCO, F, 1.78, 68, 23-12-79, Edinburgh, Dundee
24, Blair Lyons, SCO, F, 1.81, 75, 23-09-96, Glasgow, Montrose (On Loan)
6, Sean McGinty, IRL, D, 1.88, 80, 11-08-93, Maidstone, Greenock Morton
17, Craig Slater, SCO, M, 1.78, 74, 26-04-94, Glasgow, Queen's Park
11, Gary Harkins, SCO, M, 1.88, 81, 02-01-85, Greenock, Stenhousemuir
