=  Dorados de Sinaloa - Mexican Liga MX 2015/16 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Michel, MEX, G, 1.83, 75, 21-07-79, Guadalajara, Guadalajara
2, Néstor Vidrio, MEX, D, 1.78, 65, 22-03-89, Guadalajara, Guadalajara
3, Jonathan Lacerda, URU, D, 1.90, 84, 07-02-87, Rivera, Santos Laguna
4, Jesús Chávez, MEX, D, 1.84, 78, 26-04-86, Torreón, Tijuana
5, Joshua Ábrego, MEX, D, 1.77, 73, 15-11-86, San Juan Evangelista, Tijuana
7, Christian Suárez, ECU, F, 1.75, 74, 02-11-85, Guayaquil, Pachuca
8, Fernando Arce, MEX, M, 1.73, 66, 24-04-80, Tijuana, Guadalajara
9, Héctor Mancilla, CHI, F, 1.79, 75, 12-11-80, Santiago, Morelia
10, Martín Bravo, ARG, F, 1.65, 65, 19-09-86, Santa Fé, León
11, Marcos Caicedo, ECU, F, 1.75, 74, 10-11-91, Guayaquil, León
12, Alfredo Fausto, MEX, G, 1.89, 80, 12-01-83, León, Chiapas
13, Javier Salas, MEX, M, 1.77, 65, 20-08-93, Culiacán, None
14, Segundo Castillo, ECU, M, 1.78, 77, 15-05-82, San Lorenzo [ECU], Al-Hilal [KSA]
15, Raúl Enríquez, MEX, F, 1.73, 73, 20-05-85, Armeria, Tijuana
16, Adolfo Domínguez, MEX, M, 1.70, 70, 10-02-91, Mexicali, Tijuana
17, Diego Mejía, MEX, M, 1.77, 69, 12-10-84, Querétaro, Morelia
18, Daniel Arreola, MEX, D, 1.81, 72, 08-10-85, Cancún, Morelia
19, Guillermo Rojas, MEX, D, 1.65, 60, 29-03-83, San Luis Potosí, Querétaro
20, Roberto Nurse, PAN, F, 1.84, 79, 16-12-83, Mexico City, Correcaminos
21, Héctor Velázquez, MEX, M, 1.66, 65, 30-04-89, Badiraguato, None
23, David Stringel, MEX, D, 1.75, 70, 26-03-86, Mexico City, Monterrey
25, Jesús García, MEX, G, 1.90, 82, 14-03-88, Culiacán, None
26, Mauricio Romero, ARG, D, 1.84, 84, 13-01-83, La Pampa, Puebla
27, Christian López, MEX, F, 1.68, 63, 18-02-92, Elota, None
28, Carlos Pinto, MEX, D, 1.67, 60, 07-08-85, Culiacán, Delfines del Carmen
30, Walter Ayoví, ECU, M, 1.72, 68, 11-08-79, Camarones, Pachuca
33, Giovani Hernández, MEX, M, 1.72, 72, 04-01-93, Guadalajara, Guadalajara
