=  Fenerbahçe - Turkish Süper Lig 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Volkan Demirel, TUR, G, 1.91, 92, 27-10-81, Fatih, Kartalspor
3, Hasan Ali Kaldırım, TUR, D, 1.83, 74, 09-12-89, Neuwied, Kayserispor
4, Mauricio Isla, CHI, D, 1.76, 75, 12-06-88, Buin, Cagliari
5, Mehmet Topal, TUR, M, 1.87, 76, 03-03-86, Malatya, Valencia
6, İsmail Köybaşı, TUR, D, 1.77, 65, 10-07-89, İskenderun, Beşiktaş
7, Alper Potuk, TUR, M, 1.81, 70, 08-04-91, Blovadin, Eskişehirspor
8, Ozan Tufan, TUR, M, 1.79, 70, 23-03-95, Bursa, Bursaspor
9, Fernandão, BRA, F, 1.92, 85, 27-03-87, Rio de Janeiro, Atlético Paranaense
11, Mehmet Ekici, GER, M, 1.80, 70, 25-03-90, Munich, Trabzonspor
14, Luís Neto, POR, D, 1.85, 71, 26-05-88, Póvoa de Varzim, Zenit St Petersburg
15, Uygar Zeybek, TUR, M, 1.78, 72, 04-06-95, Osmangazi, None
17, Nabil Dirar, MAR, M, 1.82, 79, 25-02-86, Casablanca, Monaco
18, Idriss Carlos Kameni, CMR, G, 1.86, 86, 18-02-84, Douala, Málaga
19, Şener Özbayraklı, TUR, D, 1.81, 71, 23-01-90, Borçka, Bursaspor
20, Giuliano, BRA, M, 1.72, 68, 31-05-90, Curitiba, Zenit St Petersburg
21, Eljif Elmas, MKD, M, 1.84, 74, 24-09-99, Skopje, Rabotnički Skopje
22, Batuhan Yılmaz, TUR, D, 1.90, 82, 01-01-99, Burhaniye, None
23, Vincent Janssen, NED, F, 1.83, 88, 15-06-94, Heesch, Tottenham H
28, Mathieu Valbuena, FRA, M, 1.67, 58, 28-09-84, Bordeaux, Lyon
33, Roman Neustädter, RUS, D, 1.90, 82, 18-02-88, Dnipropetrovsk, Schalke
37, Martin Škrteľ, SVK, D, 1.91, 81, 15-12-84, Handlová, Liverpool
53, Yiğithan Güveli, TUR, D, 1.93, 85, 16-03-98, Kocaeli, None
54, Erten Ersu, TUR, G, 1.94, 90, 21-04-94, Bakırköy, None
60, Samed Karakoç, TUR, M, 1.70, 67, 30-06-97, Tokat, None
66, Oğuz Kağan Güçtekin, TUR, M, 1.73, 68, 06-04-99, Mersin, None
80, Serhat Kot, TUR, M, 1.70, 70, 12-08-97, Bielefeld, Nürnberg II
89, Souza, BRA, M, 1.76, 77, 11-02-89, Rio de Janeiro, São Paulo
92, Aatif Chahechouhe, FRA, M, 1.76, 77, 02-07-86, Fontenay-aux-Roses, Sivasspor
99, Roberto Soldado, ESP, F, 1.79, 81, 27-05-85, Valencia, Villarreal

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Gregory van der Wiel, NED, D, 1.81, 68, 03-02-88, Amsterdam, Cagliari
48, Salih Uçan, TUR, M, 1.82, 65, 06-01-94, Marmaris, Sion (On Loan)
39, Ahmethan Köse, TUR, F, 1.82, 70, 07-01-97, Kahramanmaraş, Boluspor (On Loan)
10, Robin van Persie, NED, F, 1.83, 71, 06-08-83, Rotterdam, Feyenoord
