=  Betis - Spanish LaLiga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Claudio Bravo, CHI, G, 1.84, 80, 13-04-83, Viluco, Manchester C
2, Héctor Bellerín, ESP, D, 1.78, 74, 19-03-95, Barcelona, Sporting CP
3, Juan Miranda, ESP, D, 1.85, 78, 19-01-00, Olivares, Barcelona B
4, Johnny Cardoso, USA, M, 1.82, 78, 20-09-01, Denville, Internacional
5, Guido Rodríguez, ARG, M, 1.85, 78, 12-04-94, Sáenz Peña, América
6, Germán Pezzella, ARG, D, 1.87, 82, 27-06-91, Bahía Blanca, Fiorentina
7, Abde Ezzalzouli, MAR, F, 1.77, 73, 17-12-01, Beni Mellal, Barcelona
8, Nabil Fekir, FRA, M, 1.73, 72, 18-07-93, Lyon, Lyon
9, Ezequiel Ávila, ARG, F, 1.81, 78, 06-02-94, Rosario, Osasuna
10, Ayoze Pérez, ESP, F, 1.79, 66, 23-07-93, Santa Cruz de Tenerife, Leicester C
11, Cédric Bakambu, COD, F, 1.82, 73, 11-04-91, Vitry-Sur-Seine, Galatasaray
12, Willian José, BRA, F, 1.89, 93, 23-11-91, Porto Calvo, Real Sociedad
13, Rui Silva, POR, G, 1.89, 85, 07-02-94, Águas Santas, Granada
14, William Carvalho, POR, M, 1.87, 79, 07-04-92, Luanda, Sporting CP
15, Marc Bartra, ESP, D, 1.84, 75, 15-01-91, San Jaime dels Domenys, Trabzonspor
17, Rodri, ESP, M, 1.68, 62, 16-05-00, Talayuela, Betis B
18, Pablo Fornals, ESP, M, 1.78, 67, 22-02-96, Castellón de la Plana, West Ham U
19, Sokratis Papastathopoulos, GRE, D, 1.83, 82, 09-06-88, Kalamata, Olympiakos
20, Abner, BRA, D, 1.82, 75, 27-05-00, Presidente Prudente, Ponte Preta
21, Marc Roca, ESP, M, 1.84, 74, 26-11-96, La Granada, Leeds U
22, Isco, ESP, M, 1.76, 79, 21-04-92, Benalmádena, Sevilla
23, Youssouf Sabaly, SEN, D, 1.74, 71, 05-03-93, Chesnay, Bordeaux
24, Aitor Ruibal, ESP, F, 1.76, 74, 22-03-96, Manresa, Betis B
27, Sergi Altimira, ESP, M, 1.88, 80, 25-08-01, Cardedeu, Getafe
28, Chadi Riad, MAR, D, 1.86, 78, 17-06-03, Palma de Mallorca, Barcelona B
29, Ángel Ortiz, ESP, M, -, -, 25-07-04, Almendralejo, Betis B
30, Fran Vieites, ESP, G, 1.96, 88, 07-05-99, Pontecesures, Lugo
31, Guilherme Fernandes, POR, G, 1.91, 88, 28-03-01, Lisbon, Estrela da Amadora
32, Nobel Mendy, SEN, D, 1.87, 78, 16-08-04, Guédiawaye, Paris FC
33, Xavi Pleguezuelo, ESP, D, 1.78, 68, 14-01-03, Barcelona, Betis B
34, Ricardo Visus, ESP, D, 1.92, 85, 24-04-01, Madrid, Betis B
37, Dani Pérez, ESP, M, 1.73, 64, 26-07-05, Seville, Betis B
38, Assane Diao, ESP, F, 1.85, 72, 07-09-05, Ndongane, Betis B
39, Ginés Sorroche, ESP, M, -, -, 24-03-04, Lorca, Betis B
40, Enrique Fernández, ESP, M, 1.78, 70, 16-11-03, Trebujena, Betis B
41, Josán Gordo, ESP, G, -, -, 12-01-05, Seville, Betis B
42, Pablo Busto, ESP, D, 1.80, 69, 15-09-05, Seville, Betis B
43, Marcos Fernández, ESP, F, -, -, 17-05-03, Cambrils, Betis B
44, Marcos Solís, ESP, D, -, -, 27-02-05, -, Betis B
45, Antonio Salguero, ESP, D, -, -, 11-06-05, -, Betis B
46, Mateo Flores, ESP, M, -, -, 07-04-04, Valencina de la Concepción, Betis B
47, Carlos Reina, ESP, M, -, -, 10-08-04, Seville, Betis B
48, Iván Corralejo, ESP, M, -, -, 01-05-07, -, Betis B
49, Manu Morillo, ESP, F, -, -, 14-08-03, Sanlúcar la Mayor, Betis B
50, Germán García, ESP, G, -, -, 01-02-04, Alcalá de Guadaíra, Betis B
54, Álvaro Gómez, ESP, F, -, -, 04-01-05, -, Betis B
55, Rodrigo Marina, ESP, F, -, -, 28-07-06, Cáceres, Betis B
56, Pablo García, ESP, F, -, -, 13-06-06, -, Betis B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Paul Akouokou, CIV, M, 1.81, 68, 20-12-97, Abidjan, Lyon
19, Luiz Felipe, BRA, D, 1.87, 80, 22-03-97, Colina, Al-Ittihad [KSA]
18, Andrés Guardado, MEX, M, 1.69, 60, 28-09-86, Guadalajara, León
9, Borja Iglesias, ESP, F, 1.87, 79, 17-01-93, Santiago de Compostela, Bayer Leverkusen (On Loan)
7, Juanmi, ESP, F, 1.72, 69, 20-05-93, Coín, Cádiz (On Loan)
11, Luiz Henrique, BRA, F, 1.81, 77, 02-01-01, Petrópolis, Botafogo
16, Juan Cruz, ESP, M, 1.77, 72, 25-04-00, Quilmes, Leganés (On Loan)
