=  Villarreal - Spanish La Liga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Xavi Oliva, ESP, G, 1.88, 86, 29-05-76, L'Hospitalet de Llobregat, Castellón
2, Gonzalo Rodríguez, ARG, D, 1.82, 79, 10-04-84, Buenos Aires, San Lorenzo
3, Joan Oriol, ESP, D, 1.75, 69, 05-11-86, Cambrils, Villarreal B
4, Mateo Musacchio, ARG, D, 1.79, 72, 26-08-90, Rosario, Villarreal B
5, Carlos Marchena, ESP, D, 1.83, 78, 31-07-79, Las Cabezas, Valencia
6, Ángel, ESP, D, 1.81, 71, 10-03-81, Santa Lucia de Tirajana, Celta Vigo
7, Nilmar, BRA, F, 1.80, 70, 14-07-84, Bandeirantes, Internacional
8, Santi Cazorla, ESP, M, 1.68, 66, 13-12-84, Lugo de Llanera, Villarreal B
9, Marco Rubén, ARG, F, 1.79, 72, 26-10-86, Capitán Bermúdez, River Plate
10, Cani, ESP, M, 1.80, 75, 03-08-81, Zaragoza, Zaragoza
11, Joan Capdevila, ESP, D, 1.82, 78, 03-02-78, Tarrega, Deportivo La Coruña
13, Diego López, ESP, G, 1.96, 88, 03-11-81, Paradela, Real Madrid
15, José Catalá, ESP, D, 1.75, 72, 31-12-84, Villajoyosa, Villarreal B
17, Javier Matilla, ESP, M, 1.76, 72, 01-01-88, Ciudad Real, Villarreal B
19, Marcos Senna, ESP, M, 1.77, 76, 17-07-76, São Paulo, São Caetano
20, Borja Valero, ESP, M, 1.74, 73, 12-01-85, Madrid, WBA
21, Bruno, ESP, M, 1.79, 70, 12-06-84, Artana, Villarreal B
22, Giuseppe Rossi, ITA, F, 1.73, 73, 01-02-87, Clifton, Manchester U
24, Cicinho, BRA, D, 1.72, 68, 24-06-80, Pradópolis, Roma
25, Juan Carlos, ESP, G, 1.80, 78, 27-07-87, Calvià, Villarreal B
26, Kiko, ESP, D, 1.89, 83, 21-08-88, Málaga, Villarreal B
27, Mario, ESP, D, 1.75, 70, 24-11-90, Novelda, Villarreal B
29, Carlos Tomás, ESP, D, 1.83, 78, 18-05-88, Ibiza, Villarreal B
31, Natxo Insa, ESP, M, 1.77, 70, 09-06-86, Cocentaina, Villarreal B
32, Marcos Gullón, ESP, M, 1.85, 79, 20-02-89, Madrid, Villarreal B
33, Hernán Pérez, PAR, M, 1.77, 68, 25-02-89, Fernando de la Mora, Libertad
35, Diego Mariño, ESP, G, 1.85, 75, 09-05-90, Vigo, Villarreal B
37, Iago Falqué, ESP, M, 1.74, 69, 04-01-90, Vigo, Juventus
42, Nicki Bille Nielsen, DEN, F, 1.84, 76, 07-02-88, Vigerslev, Villarreal B
43, Wakaso Mubarak, GHA, M, 1.65, 79, 25-07-90, Tamale, Elche
44, Sergi Mut, ESP, F, , , 21-01-91, , Villarreal C
45, Diego Jiménez, ESP, D, 1.85, 75, 11-08-91, Benavente, Villarreal B
46, Fofo, ESP, F, 1.82, 75, 02-03-90, Palma de Mallorca, Villarreal B
47, Pere, ESP, D, 1.78, 72, 24-07-91, Sabadell, Villarreal B
48, Carlos Català, ESP, D, 1.76, 62, 12-07-91, , Villarreal C
49, Manu Trigueros, ESP, F, 1.78, 70, 17-10-91, Talavera de la Reina, Villarreal C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Jefferson Montero, ECU, F, 1.70, 70, 01-09-89, Babahoyo, Levante (On Loan)
12, Jozy Altidore, USA, F, 1.82, 78, 06-11-89, Boca Raton, Bursaspor (On Loan)
18, Cristóbal, ESP, M, 1.80, 76, 21-04-84, Madrid, Elche (On Loan)
