=  Hércules - Spanish La Liga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Juan Catalayud, ESP, G, 1.91, 85, 21-12-79, Málaga, Racing Santander
2, Cristian Pulhac, ROU, D, 1.76, 65, 17-08-84, Iaşi, Dinamo Bucureşti
3, Juanra, ESP, D, 1.83, 78, 24-04-80, Estivella, Numancia
4, Mohamed Adama Sarr, SEN, D, 1.84, 84, 23-12-83, Dakar, Standard Liège
5, Abraham Paz, ESP, D, 1.78, 75, 14-03-79, Santa María, Cádiz
6, Cristian, ESP, F, 1.71, 68, 21-09-83, Barcelona, Deportivo La Coruña
7, Francisco Rufete, ESP, M, 1.77, 76, 20-11-76, Benejucar, Espanyol
8, Francisco Javier Farinós, ESP, M, 1.72, 68, 29-03-78, Valencia, Mallorca
9, Javier Portillo, ESP, F, 1.80, 70, 30-03-82, Aranjuez, Osasuna
10, Tote, ESP, F, 1.77, 68, 23-11-78, Madrid, Valladolid
11, Sendoa, ESP, M, 1.76, 75, 31-12-75, Bilbao, Alicante
12, Royston Drenthe, NED, D, 1.67, 67, 08-04-87, Rotterdam, Real Madrid
13, Unai Alba, ESP, G, 1.90, 84, 19-02-78, Oiartzun, Athletic Bilbao
14, Abel Aguilar, COL, M, 1.85, 82, 06-01-85, Santa Fe de Bogota, Udinese
15, Kiko Femenia, ESP, D, 1.74, 61, 02-02-91, Sanet y Negrals, Hércules B
16, Paco Peña, ESP, D, 1.70, 64, 25-07-78, Jerez de los Caballeros, Murcia
17, David Trézéguet, FRA, F, 1.90, 80, 15-10-77, Rouen, Juventus
18, Matías Fritzler, ARG, M, 1.79, 73, 23-08-86, Lomas de Zamora, Lanús
20, Nelson Haedo Valdez, PAR, F, 1.78, 71, 28-11-83, Caaguazú, Borussia Dortmund
21, David Cortés, ESP, D, 1.81, 74, 29-08-79, Badajoz, Getafe
22, Olivier Thomert, FRA, F, 1.88, 84, 28-05-80, Versailles, Le Mans
23, Noé Pamarot, FRA, D, 1.80, 86, 14-04-79, Fontenay-sous-Bois, Portsmouth
24, Tiago Gomes, POR, M, 1.81, 76, 18-08-85, Vila Franca de Xira, Estrela da Amadora
25, Piet Velthuizen, NED, G, 1.89, 88, 03-11-86, Nijmegen, Vitesse
26, Jesús Pastor, VEN, M, , , 27-04-93, Caracas, Hércules B
27, Jabo, ESP, F, , , 05-02-93, , Hércules B
28, Borja, ESP, D, , , , , Hércules B
29, Luis Carlos, ESP, F, , , 16-12-90, , Hércules B
30, Álex, ESP, G, 1.80, 78, 18-06-89, , Hércules B
31, Pepe Sellés, ESP, D, , , 25-10-93, Alicante, Hércules B
32, Sergio Poveda, ESP, F, 1.89, 85, 18-11-88, Aspe, Hércules B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Rodri, ESP, D, 1.85, 78, 17-08-84, Mataró, Spartak Moscow
