=  Newell's Old Boys - Argentinian Primera División 2008 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Germán Caffa, ARG, G, 1.90, 88, 14-07-80, Concepción del Uruguay, San Martín (Tucumán)
2, Iván Pillud, ARG, D, 1.77, 75, 24-04-86, Capitán Bermúdez, Tiro Federal (Rosario)
3, Nicolás Spolli, ARG, D, 1.92, 86, 20-02-83, Coronel Bogado, None
4, Claudio Husaín, ARG, M, 1.80, 78, 20-11-74, San Justo, San Lorenzo
5, Hernán Bernardello, ARG, M, 1.74, 75, 03-08-86, Rosario, None
6, Rolando Schiavi, ARG, D, 1.91, 88, 18-01-73, Lincoln [ARG], Grêmio
7, Damián Steinert, ARG, F, 1.76, 72, 25-02-86, Paraná, None
8, Pablo Aguilar, ARG, D, 1.66, 62, 13-09-84, Villa Mercedes, Chacarita Juniors
9, Cristian Fabbiani, ARG, F, 1.89, 85, 03-09-83, Ciudad Evita, CFR Cluj
11, Diego Torres, ARG, F, 1.71, 68, 03-07-82, Bragado, Quilmes
12, Lucas Hoyos, ARG, G, 1.83, 76, 29-04-89, Guaymallen, None
13, Pablo Vranjican, ARG, F, 1.83, 75, 11-12-85, Acebal, None
14, Alexis Machuca, ARG, D, 1.76, 81, 10-05-90, Rosario, None
15, Juan Carlos Ferreyra, ARG, F, 1.91, 83, 12-09-83, San Rafael, Deportivo Cuenca
16, Germán Ré, ARG, D, 1.77, 73, 02-11-81, Santa Fé, None
17, Mauricio Sperduti, ARG, M, 1.80, 73, 16-02-86, Rosario, None
18, Matías Donnet, ARG, M, 1.73, 68, 18-04-80, Esperanza, Belgrano (Córdoba)
19, Diego Scotti, URU, M, 1.79, 77, 14-01-77, Montevideo, Audax Italiano
20, Alejandro Da Silva, PAR, F, 1.74, 71, 18-05-83, Lambaré, Cerro Porteño
21, Leonel Vangioni, ARG, M, 1.81, 70, 05-05-87, Villa Constitucion, None
22, Sebastián Peratta, ARG, G, 1.90, 77, 01-11-76, Capital Federal, Deportivo Morón
23, Leandro Torres, ARG, M, 1.66, 68, 04-11-88, Rosario, None
24, Leandro Armani, ARG, F, 1.88, 79, 23-12-83, Casilda, Tiro Federal (Rosario)
25, Pablo Monsalvo, ARG, M, 1.78, 68, 17-01-83, Roque Perez, AIK
26, Pablo Pérez, ARG, M, 1.79, 74, 10-08-85, Rosario, None
27, Ariel Zapata, ARG, M, 1.80, 73, 02-09-74, Florencio Varela, Estudiantes (LP)
28, Sebastián Grazzini, ARG, M, 1.80, 74, 25-01-81, Rosario, Sestrese
29, Juan Insaurralde, ARG, D, 1.88, 85, 03-10-84, Resistencia, Chacarita Juniors
30, Ernesto Cristaldo, PAR, D, 1.73, 69, 16-03-84, Asunción, Cerro Porteño
31, Héctor Gaitán, ARG, D, 1.86, 81, 09-02-87, Cruz Alta, None
32, Walter Fretes, PAR, M, 1.79, 75, 18-05-82, Areguá, Cerro Porteño
33, Mauro Formica, ARG, M, 1.76, 64, 04-04-88, Rosario, None
34, Juan Quiroga, ARG, M, 1.79, 78, 20-04-82, Monteguay, Puebla
35, Gastón Machín, ARG, M, 1.74, 73, 23-02-83, Capital Federal, Independiente
37, Gustavo Pinto, ARG, M, 1.74, 75, 29-06-79, Ciudadela, Olimpo (BB)
38, Walter Payer, ARG, D, 1.78, 76, 06-05-87, San Lorenzo, None
39, Ignacio Fideleff, ARG, D, 1.88, 82, 04-07-89, Rosario, None
