=  KRC Genk - Belgian Eerste Klasse A 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marco Bizot, NED, G, 1.84, 85, 10-03-91, Zwaag, FC Groningen
2, Jakub Brabec, CZE, D, 1.86, 80, 06-08-92, Prague, Sparta Prague
3, Bojan Nastić, SRB, D, 1.77, 69, 06-07-94, Novi Sad, Vojvodina
4, Dries Wouters, BEL, D, 1.89, 85, 28-01-97, Tongeren, None
5, Sandy Walsh, NED, D, 1.80, 70, 14-03-95, Brussels, Anderlecht
6, Sébastien Dewaest, BEL, D, 1.88, 88, 27-05-91, Poperinge, Charleroi
7, Nikos Karelis, GRE, F, 1.79, 75, 24-02-92, Rethymno, Panathinaikos
8, Bennard Yao Kumordzi, GHA, M, 1.85, 72, 21-03-85, Accra, Dijon
9, Jean-Paul Boëtius, NED, F, 1.82, 74, 22-03-94, Rotterdam, Basel
10, Tino-Sven Sušić, BIH, M, 1.85, 77, 13-02-92, Sarajevo, Hajduk Split
11, José Naranjo, ESP, F, 1.82, 73, 28-07-94, Rociana del Condado, Celta Vigo
14, Leandro Trossard, BEL, F, 1.72, 61, 04-12-94, Waterschei, Bocholt
15, Omar Colley, GAM, D, 1.92, 80, 24-10-92, Banjul, Djurgårdens IF
16, Dante Vanzeir, BEL, F, 1.75, 68, 16-04-98, Beringen, None
17, Holly Tshimanga, BEL, F, , , 25-04-97, , None
18, Ruslan Malynovskyy, UKR, M, 1.80, 74, 04-05-93, Zhytomyr, Shakhtar Donetsk-2
19, Thomas Buffel, BEL, M, 1.75, 68, 19-02-81, Ruddervoorde, Cercle Brugge
20, Paolo Sabak, BEL, M, 1.76, , 10-02-99, , None
21, Jere Uronen, FIN, D, 1.77, 69, 13-07-94, Turku, Helsingborgs IF
22, Siebe Schrijvers, BEL, F, 1.76, 62, 18-07-96, Lommel, None
23, Rubin Seigers, BEL, D, 1.89, 82, 11-01-98, Lommel, None
24, Alejandro Pozuelo, ESP, F, 1.70, 63, 20-09-91, Seville, Rayo Vallecano
25, Sander Berge, NOR, D, 1.90, 88, 18-02-98, Bærum, Vålerenga
26, Matthew Ryan, AUS, G, 1.81, 73, 08-04-92, Plumpton, Valencia
27, Laurens Vermijl, BEL, M, , , 03-02-97, , None
28, Bryan Heynen, BEL, M, 1.82, 66, 06-02-97, Neeroeteren, None
30, Nordin Jackers, BEL, G, 1.87, 79, 05-09-97, Veldwezelt, None
32, Christophe Janssens, BEL, D, , , 09-03-98, , None
33, Pierre Desiré Zebli, CIV, M, 1.80, 75, 06-12-97, Abidjan, Perugia
40, Gaëtan Coucke, BEL, G, 1.87, , 03-12-98, , None
41, Timoty Castagne, BEL, D, 1.80, 69, 05-12-95, Aarlen, None
77, Mbwana Samatta, TAN, F, 1.79, 70, 13-12-92, Dar es Salam, TP Mazembe

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Paolino Bertaccini, BEL, F, 1.65, 57, 19-11-97, Charleroi, Cercle Brugge (On Loan)
71, Yoni Buyens, BEL, M, 1.82, 75, 10-03-88, Duffel, KVC Westerlo (On Loan)
92, Neeskens Kebano, COD, M, 1.80, 75, 10-03-92, Montereau, Fulham
26, László Köteles, HUN, G, 1.85, 81, 01-09-84, Szeged, Waasland-Beveren (On Loan)
25, Wilfred Ndidi, NGA, D, 1.87, 80, 16-12-96, Lagos, Leicester C
31, Leon Bailey, JAM, F, 1.81, 70, 09-08-97, Kingston, Bayer Leverkusen
