=  Atlético Goianiense - Campeonato Brasileiro Série A 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Kléver, BRA, G, 1.88, 82, 20-06-89, Mirassol, Fluminense
, Lucas Frigeri, BRA, G, 1.94, 88, 15-06-89, Catanduva, São Caetano
, Marcos, BRA, G, 1.85, 83, 17-05-93, Cidade Gaúcha, Mirassol
, Breno Lopes, BRA, D, 1.81, 70, 28-09-90, Itacarambi, Cruzeiro
, Bruno Pacheco, BRA, D, 1.74, 74, 08-12-91, Pitangueiras, Bragantino
, Eduardo, BRA, D, 1.87, 85, 13-02-96, Estancia Velha, Internacional
, Gilvan, BRA, D, 1.88, 77, 10-11-89, Salgado, Londrina
, Jonathan, BRA, D, 1.78, 71, 25-08-92, Samambaia, Água Santa
, Marcus Winícius, BRA, D, 1.83, 69, 22-05-85, Juazeiro do Norte, Comercial-SP
, Ricardo Silva, BRA, D, 1.90, 78, 13-08-92, São José do Seridó, Atlético Paranaense
, Roger Carvalho, BRA, D, 1.84, 74, 10-12-86, Arapongas, Tombense
, William Alves, BRA, D, 1.88, 84, 29-04-87, Marília, Al-Batin
, André Castro, BRA, M, 1.81, 81, 02-11-91, São Paulo, Audax-SP
, Diego Rosa, BRA, M, 1.80, 73, 22-03-89, Campo Grande, Bahia
, Everton Heleno, BRA, M, 1.87, 87, 25-11-90, Recife, Alagoano
, Igor Henrique, BRA, M, 1.83, 74, 20-12-91, Castanhal, Tombense
, Jorginho, BRA, M, 1.80, 60, 05-01-91, Goiânia, Vila Nova
, Luiz Fernando, BRA, M, 1.78, 66, 16-10-96, Tocantinópolis, None
, Marcão, BRA, M, 1.85, 78, 14-01-91, Riacho de Santana, Botafogo-SP
, Paulinho, BRA, M, 1.72, 73, 10-05-89, Francisco Morato, Criciúma
, Ronaldo, BRA, M, 1.75, 69, 23-10-96, Sorocaba, Flamengo
, Silva, BRA, M, 1.83, 81, 07-09-95, Paraibano, Internacional
, Alison, BRA, F, 1.82, 80, 01-12-95, Santa Cruz do Rio Pardo, Mirassol
, Andrigo, BRA, F, 1.70, 71, 27-02-95, Estrela, Internacional
, Jefferson Nem, BRA, F, 1.66, 61, 10-04-96, Jaboatão dos Guararapes, Náutico
, João Pedro, BRA, F, 1.87, 82, 27-04-98, Goiânia, None
, João Vitor, BRA, F, 1.77, 79, 31-03-97, Piracicaba, Matonense
, Niltinho, BRA, F, 1.75, 68, 11-09-93, São Paulo, São Caetano
, Walter, BRA, F, 1.76, 86, 22-07-89, Recife, FC Porto

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Negueba, BRA, F, 1.78, 70, 07-04-92, Rio de Janeiro, Ponte Preta
, Daniel dos Anjos, BRA, F, 1.83, 80, 21-01-96, Boa Esperança, Flamengo
, Wanderson, BRA, D, 1.72, 60, 31-03-89, Santa Inês, Pohang Steelers (On Loan)
, Bonfim, BRA, D, 1.88, 81, 24-07-91, Salvador, Veranopolis
, Marcão, BRA, D, 1.85, 77, 05-06-96, Londrina, Atlético Paranaense
, Walterson, BRA, F, 1.80, 67, 28-12-94, São Gotardo, Figueirense
, Everaldo, BRA, F, 1.81, 80, 05-07-91, Garibaldi, Querétaro
, Junior Viçosa, BRA, F, 1.82, 79, 24-07-89, Viçosa, Goiás
, Eduardo, BRA, D, 1.79, 68, 18-04-89, Guaraí, CRB
, Abuda, BRA, M, 1.76, 73, 22-01-89, Almerim, Figuierense
, Felipe, BRA, G, 1.90, 79, 10-01-88, São Vicente, Moreirense
