=  Trofense - Portuguese Superliga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paulo Lopes, POR, G, 1.84, 76, 29-06-78, Mirandela, Estrela da Amadora
2, Paulinho, BRA, D, 1.75, 70, 24-08-83, Bahia, Vitória Setúbal
3, Miguel Areias, POR, D, 1.89, 82, 02-06-77, Gaia, Belenenses
4, Valdomiro, BRA, D, 1.91, 89, 06-02-79, Salvador da Bahia, União de Leiria
5, Edu, BRA, M, 1.85, 85, 05-01-76, São Paulo, Desportivo das Aves
6, José Delfim, POR, M, 1.79, 75, 05-02-77, Amarante, Naval
7, Hélder Barbosa, POR, M, 1.72, 67, 25-05-87, Paredes, FC Porto
8, Marcelo Lipatín, URU, F, 1.81, 76, 28-01-77, Montevideo, Nacional [URU]
9, Charles Chad, BRA, F, 1.87, 84, 31-12-81, Rio de Janeiro, Ceará
10, Abdul Moustapha, CIV, F, 1.80, 76, 09-06-88, Abidjan, Stella Club d'Adjamé
11, Reguila, POR, F, 1.80, 75, 18-04-79, Cabanelas, Ucha
12, Tiago Pinto, POR, D, 1.77, 75, 01-02-88, Porto, Sporting CP
13, Fernando Varela, CPV, D, 1.82, 83, 26-11-87, Cascais, Estoril
14, Hugo Leal, POR, M, 1.80, 84, 21-05-80, Cascais, Belenenses
16, Pedro Pinheiro, POR, M, 1.80, 72, 17-02-77, Vila Nova de Gaia, Belenenses
17, Milton do Ó, BRA, D, 1.82, 82, 24-02-79, Ponta Grossa, Marítimo
19, Dagil, BRA, F, 1.83, 82, 17-07-79, Nossa Senhora de Glória, Estoril
20, Edu Souza, BRA, F, 1.85, 83, 08-03-81, São Paulo, Nelas
21, Rui Borges, POR, M, 1.65, 64, 14-12-73, Lisbon, Estrela da Amadora
27, Vítor, POR, G, 1.78, 79, 15-05-75, Paranhos, Vilanovense
28, Marco Araújo, POR, D, 1.81, 76, 08-09-89, Ermesinde, None
30, Zamorano, POR, D, 1.60, 70, 05-04-82, Felgueiras, Estrela da Amadora
31, Marco Pereira, POR, G, 1.83, 83, 12-01-87, Paraíso, Boavista
49, Miguel Ângelo, POR, D, 1.85, 76, 10-10-84, São Sebastião da Pedreira, Portimonense
77, Mércio, BRA, M, 1.76, 72, 26-05-80, Recife, Desportivo das Aves
87, David Caiado, POR, F, 1.84, 78, 02-05-87, Luxembourg, Sporting CP

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Zé Carlos, BRA, F, 1.78, 71, 19-03-75, Ipará, Veria
50, Vítor Hugo, POR, M, 1.73, 68, 27-02-86, Trofa, União da Madeira
10, Ricardo Nascimento, POR, M, 1.83, 72, 19-04-74, Vila Nova de Gaia, Desportivo das Aves
15, Adriano Pedro Bessa, POR, D, 1.72, 70, 18-12-76, Valongo, 
83, Rios, POR, M, 1.77, 72, 14-09-83, Trofa, União da Madeira
18, Sidney, BRA, M, 1.75, 70, 03-03-77, Ituiutaba, Santo André
