=  Columbus Crew - USA Major League Soccer 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Tyson Wahl, USA, D, 1.88, 84, 23-02-84, Newport Beach, Colorado Rapids
3, Josh Williams, USA, D, 1.88, 87, 18-04-88, Akron, Cleveland State Univ
4, Gláuber, BRA, D, 1.90, 77, 05-08-83, São José do Rio Preto, Rapid Bucureşti
5, Danny O'Rourke, USA, M, 1.83, 75, 31-05-83, Columbus, New York Red Bulls
6, Tony Tchani, CMR, M, 1.93, 83, 13-04-89, Bafang, Toronto FC
7, Bernardo Anor, VEN, M, 1.73, 72, 24-05-88, Caracas, Univ of Sth Florida
8, Matías Sánchez, ARG, M, 1.73, 68, 10-08-87, Temperley, Estudiantes (LP)
9, Justin Meram, USA, F, 1.85, 75, 04-12-88, Shelby Township, Univ of Michigan
11, Dominic Oduro, GHA, F, 1.83, 73, 13-08-85, Pramso, Chicago Fire
12, Eddie Gaven, USA, M, 1.83, 66, 25-10-86, Hamilton, NJ, MetroStars
13, Ethan Finlay, USA, M, 1.75, 75, 06-08-90, Marshfield, Creighton Univ
14, Chad Marshall, USA, D, 1.91, 86, 22-08-84, Riverside, Stanford Univ
16, Eric Gehrig, USA, M, 1.85, 73, 15-12-87, Schererville, Loyola Univ
17, Ben Speas, USA, F, 1.73, 71, 17-01-91, Stow, Univ of Nth Carolina
18, Aaron Schoenfeld, USA, F, 1.93, 87, 17-04-90, Knoxville, East Tennessee State Univ
19, Konrad Warzycha, POL, M, 1.85, 86, 14-02-89, Zabrze, Sporting Kansas City
20, Will Trapp, USA, M, 1.73, 68, 15-01-93, Gahanna, Univ of Akron
21, Chad Barson, USA, D, 1.78, 77, 25-02-91, Lewis Center, Univ of Akron
22, Drew Beckie, CAN, D, 1.85, 73, 30-09-90, Regina, Univ of Denver
23, Kevan George, TRI, M, 1.88, 77, 30-01-90, Roxborough, Univ of Central Florida
24, Agustín Viana, URU, M, 1.81, 79, 23-08-83, Miami, Bella Vista
25, Jairo Arrieta, CRC, F, 1.75, 68, 25-08-83, Nicoya, Deportivo Saprissa
26, Ryan Finley, USA, F, 1.83, 82, 27-03-91, Lumberton, Univ of Notre Dame
27, Aaron Horton, USA, F, 1.73, 75, 19-05-92, Lewis Center, Univ of Louisville
28, Matt Lampson, USA, G, 1.91, 87, 06-09-89, Cleveland, Ohio State Univ
30, Andy Gruenebaum, USA, G, 1.85, 91, 30-12-82, Overland Park, Des Moines Menace
31, Kyle Hyland, USA, D, 1.70, 68, 01-03-91, Bay Village, IUPUI
32, Shawn Sloan, USA, M, 1.80, 75, 24-11-90, Geneva, IL, High Point Univ
33, Federico Higuaín, ARG, F, 1.72, 72, 25-10-84, Villa Celina, Colón (Santa Fe)
40, Daniel Withrow, USA, G, 1.85, 82, 24-05-90, Rochester Hills, Marshall Univ
