=  Querétaro - Mexican Liga MX 2020/2021 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Julián Velázquez, ARG, D, 1.81, 83, 23-10-90, Corrientes, Tijuana
4, Martín Rea, URU, D, 1.84, 80, 13-11-97, Montevideo, Danubio
5, Kevin Escamilla, MEX, M, 1.78, 66, 21-02-94, Mexico City, Toluca
6, Alfonso Luna, MEX, D, 1.74, 66, 23-01-90, Metepec, Atlante
7, Kevin Ramírez, URU, M, 1.79, 71, 01-04-94, Rivera, Atlante
8, Fernando Madrigal, MEX, M, 1.76, 67, 12-11-91, León, Atlético San Luis
9, Sebastián Sosa, URU, F, 1.83, 71, 13-03-94, Melo, Atlante
10, Francisco Rivera, MEX, M, 1.69, 60, 23-09-94, San Luis Potosí, Atlante
11, Julio César Nava, MEX, D, 1.70, 58, 19-12-89, Xalapa, Dorados de Sinaloa
12, Eduardo Bravo, MEX, G, 1.82, 84, 18-02-91, Guadalajara, Atlante
13, Gil Alcalá, MEX, G, 1.76, 76, 29-07-92, Tepatitlán de Morelos, Irapuato
14, Omar Islas, MEX, F, 1.73, 73, 13-04-96, Mexico City, UNAM
15, Ángel Sepúlveda, MEX, F, 1.79, 73, 15-02-91, Apatzingán, Tijuana
16, Javier Ibarra, MEX, M, 1.70, 65, 06-02-98, Monclova, Atlante
17, Erik Vera, MEX, D, 1.67, 69, 24-03-92, Miguel Hidalgo, Atlante
19, Hugo Silveira, URU, F, 1.89, 88, 23-05-93, Montevideo, Patronato (Paraná)
20, Gonzalo Montes, URU, M, 1.74, 74, 22-12-94, Montevideo, Danubio
21, Gerardo Ruiz, MEX, G, 1.90, 77, 05-09-85, Mexico City, Atlante
22, Alexis Doldán, PAR, D, 1.78, 75, 27-02-97, Asunción, Necaxa
23, Francisco Da Costa, MEX, F, 1.85, 93, 05-05-95, Río Grande do Sul, Atlante
24, Jonathan Perlaza, ECU, M, 1.69, 69, 13-09-97, Guayaquil, Guayaquil C
25, Daniel Cervantes, MEX, D, 1.83, 74, 28-06-90, Aguascalientes, Celaya
26, José Carlos Robles, MEX, D, 1.76, 62, 16-07-96, Iztapalapa, Atlante
27, Omar Arellano, MEX, M, 1.74, 70, 18-06-87, Guadalajara, CS Herediano
28, Jonathan Betancourt, ECU, F, 1.74, 75, 14-02-95, Esmeraldas, Universidad Católica [ECU]
29, David Salazar, MEX, F, 1.72, 72, 05-08-91, Monterrey, Atlante
31, Juan Juárez, MEX, D, 1.77, 73, 23-01-99, Pánuco, Atlante
32, Nicolás Albarracin, URU, F, 1.82, 72, 11-06-93, Montevideo, Montevideo Wanderers
33, Juan Pablo Meza, MEX, D, 1.77, 72, 13-08-93, Culiacán, Dorados de Sinaloa
34, Irving Zurita, MEX, D, 1.67, 61, 27-09-91, Mexico City, Atlante
