=  Gaziantep - Turkish Süper Lig 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Günay Güvenç, GER, G, 1.85, 80, 25-07-91, Neu-Ulm, Göztepe
3, Papy Djilobodji, SEN, D, 1.93, 82, 01-12-88, Kaolack, Guingamp
5, Furkan Soyalp, TUR, M, 1.84, 80, 12-06-95, Ankara, İstanbul Başakşehir
6, Alin Toşca, ROU, D, 1.82, 75, 14-03-92, Alexandria, Betis
10, Muhammet Demir, TUR, F, 1.75, 69, 10-01-92, Araklı, İstanbul Başakşehir
11, Halil İbrahim Pehlivan, TUR, D, 1.83, 80, 21-08-93, Ankara, Gençlerbirliği
15, Ertuğrul Ersoy, TUR, D, 1.85, 78, 13-02-97, Gölcük, Le Havre
16, Paweł Olkowski, POL, D, 1.84, 75, 13-02-90, Ozimek, Bolton W
17, Oğuz Ceylan, TUR, D, 1.73, 67, 15-12-90, Çanakkale, Ümraniyespor
18, Ahmed El Messaoudi, BEL, M, 1.82, 78, 03-08-95, Brussels, FC Groningen
20, Recep Niyaz, TUR, M, 1.65, 60, 02-08-95, Denizli, Denizlispor
21, Doğan Erdoğan, TUR, M, 1.82, 79, 22-08-96, Samsun, Rizespor
22, Torgeir Børven, NOR, F, 1.85, 70, 03-12-91, Bergen, Ankaragücü
23, Ekrem Kılıçarslan, TUR, G, 1.87, 76, 22-08-97, Çanakkale, Hatayspor
25, João Figueiredo, BRA, F, 1.80, 72, 27-05-96, São Paulo, Al-Wasl
26, Mirza Cihan, TUR, F, 1.76, 70, 26-10-00, Denizli, Galatasaray
27, Hamza Mendyl, MAR, D, 1.79, 70, 21-10-97, Casablanca, Schalke
28, Ángelo Sagal, CHI, F, 1.79, 77, 18-04-93, Talca, Denizlispor
44, Alexandru Maxim, ROU, M, 1.78, 70, 08-07-90, Piatra Neamţ, Mainz
45, Steven Caulker, SLE, D, 1.90, 76, 29-12-91, Feltham, Fenerbahçe
52, Alexander Merkel, KAZ, M, 1.77, 73, 22-02-92, Pervomayskiy, Al-Faisaly [KSA]
70, Stelios Kitsiou, GRE, D, 1.76, 75, 28-09-93, Thessaloniki, Ankaragücü
71, Mustafa Burak Bozan, TUR, G, 1.90, 80, 23-08-00, Mardin, None
74, Amedej Vetrih, SVN, M, 1.81, 75, 16-09-90, Šempeter pri Gorici, Rizespor
80, Luka Stankovski, MKD, M, 1.90, 80, 02-09-02, Skopje, Rabotnički

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
76, Jean-Armel Kana-Biyik, CMR, D, 1.83, 86, 03-07-89, Metz, Metz
4, Ulaş Zengin, TUR, D, -, -, 25-06-97, Bornova, Adanaspor (On Loan)
7, Kenan Özer, TUR, M, 1.71, 70, 16-08-87, Nicosia, Yeni Malatyaspor
94, Nouha Dicko, MLI, F, 1.73, 74, 14-05-92, Saint-Maurice, Yeni Malatyaspor
8, Jefferson, BRA, M, 1.81, 80, 22-01-94, Campinas, Moreirense
53, Yusuf Türk, TUR, M, 1.81, 73, 13-02-98, İzmir, Bursaspor (On Loan)
77, Cenk Şahin, TUR, M, 1.79, 65, 22-09-94, Zonguldak, Bursaspor
90, Berke Gürbüz, TUR, M, 1.73, 68, 27-01-03, Gölbaşı, Sloboda Tuzla (On Loan)
