=  Beşiktaş - Turkish Süper Lig 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Valentin Rosier, FRA, D, 1.75, 70, 19-08-96, Montauban, Sporting CP
3, Rıdvan Yılmaz, TUR, D, 1.74, 67, 21-05-01, Gaziosmanpaşa, None
4, Francisco Montero, ESP, D, 1.80, 75, 14-01-99, Seville, Atlético Madrid B
5, Souza, BRA, M, 1.76, 77, 11-02-89, Rio de Janeiro, Al-Ahli Saudi
7, Georges-Kevin Nkoudou, FRA, M, 1.75, 73, 13-02-95, Versailles, Tottenham H
9, Michy Batshuayi, BEL, F, 1.85, 86, 02-10-93, Brussels, Chelsea
10, Oğuzhan Özyakup, TUR, M, 1.78, 71, 23-09-92, Zaandam, Arsenal
11, Gökhan Töre, TUR, M, 1.76, 74, 20-01-92, Cologne, Yeni Malatyaspor
12, Can Bozdoğan, GER, M, 1.74, 72, 05-04-01, Cologne, Schalke
13, Atiba Hutchinson, CAN, M, 1.87, 72, 08-02-83, North York, PSV Eindhoven
14, Mehmet Topal, TUR, M, 1.87, 76, 03-03-86, Malatya, İstanbul Başakşehir
15, Miralem Pjanić, BIH, M, 1.78, 72, 02-04-90, Tuzla, Barcelona
17, Cyle Larin, CAN, F, 1.88, 87, 17-04-95, Brampton, Orlando C
18, Rachid Ghezzal, ALG, M, 1.82, 65, 09-05-92, Décines-Charpieu, Leicester C
20, Necip Uysal, TUR, M, 1.80, 72, 24-01-91, Bakırköy, None
21, Fabrice N'Sakala, COD, D, 1.78, 69, 21-07-90, Le Blanc-Mesnil, Alanyaspor
22, Adem Ljajić, SRB, M, 1.81, 74, 29-09-91, Novi Pazar, Torino
23, Welinton, BRA, D, 1.87, 83, 10-04-89, Rio de Janeiro, Alanyaspor
24, Domagoj Vida, CRO, D, 1.82, 70, 29-04-89, Osijek, Dynamo Kyiv
28, Kenan Karaman, TUR, F, 1.89, 78, 05-03-94, Stuttgart, Fortuna Düsseldorf
30, Ersin Destanoğlu, TUR, G, 1.95, 88, 01-01-01, Gaziosmanpaşa, None
34, Mert Günok, TUR, G, 1.88, 76, 01-03-89, Safranbolu, İstanbul Başakşehir
37, Kerem Kalafat, TUR, D, 1.62, 55, 09-03-01, Şişli, None
46, Serdar Saatçı, TUR, D, 1.90, 90, 14-02-03, Bayrampaşa, None
50, Güven Yalçın, TUR, F, 1.84, 77, 18-01-99, Düsseldorf, Bayer Leverkusen
61, Emre Bilgin, TUR, G, 1.88, 85, 26-02-04, Güngören, None
65, Emirhan İlkhan, TUR, M, 1.75, 68, 01-06-04, İstanbul, None
68, Demir Ege Tıknaz, TUR, M, -, -, 17-08-04, İstanbul, None
72, Emirhan Delibaş, TUR, M, -, -, 01-01-03, İstanbul, None
74, Göktuğ Baytekin, TUR, G, -, -, 20-11-04, İstanbul, None
77, Umut Meraş, TUR, D, 1.78, 73, 20-12-95, İstanbul, Le Havre
90, Alex Teixeira, BRA, M, 1.73, 68, 06-01-90, Duque de Caxias, Jiangsu Suning

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Utku Yuvakuran, TUR, G, 1.92, 78, 02-11-97, Şişli, Fatih Karagümrük (On Loan)
27, Hüseyin Atakan Üner, TUR, M, 1.70, 70, 16-06-99, Denizli, Ümraniyespor (On Loan)
19, Ajdin Hasić, BIH, M, 1.77, 80, 07-10-01, Tuzla, Ümraniyespor (On Loan)
8, Salih Uçan, TUR, M, 1.82, 65, 06-01-94, Marmaris, İstanbul Başakşehir (On Loan)
