=  Angers - French Ligue 1 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paul Bernardoni, FRA, G, 1.90, 78, 18-04-97, Évry, Bordeaux
2, Batista Mendy, FRA, M, 1.91, 82, 12-01-00, Saint-Nazaire, Nantes
3, Souleyman Doumbia, CIV, D, 1.75, 70, 24-09-96, Paris, Rennes
4, Halid Šabanović, BIH, D, 1.82, 75, 22-08-99, Sarajevo, Sarajevo
5, Miha Blažič, SVN, D, 1.85, 79, 08-05-93, Koper, Ferencváros
6, Nabil Bentaleb, ALG, M, 1.87, 68, 24-11-94, Lille, Schalke
7, Ibrahima Niane, SEN, F, 1.87, 71, 11-03-99, M'Bour, Metz
8, Faouzi Ghoulam, ALG, D, 1.88, 80, 01-02-91, Saint-Priest-en-Jarez, Napoli
9, Loïs Diony, FRA, F, 1.83, 80, 20-12-92, Mont-de-Marsan, St-Etienne
10, Himad Abdelli, FRA, M, 1.80, 72, 17-11-99, Montivilliers, Le Havre
11, Amine Salama, FRA, F, 1.92, 78, 18-07-00, Paris, Dunkerque
12, Zinédine Ould Khaled, FRA, M, 1.95, 79, 14-01-00, Alfortville, None
14, Yassin Belkhdim, FRA, M, 1.75, 70, 14-02-02, Meulan-en-Yvelines, Mantes
15, Pierrick Capelle, FRA, M, 1.80, 71, 15-04-87, Lesquin, Clermont
16, Melvin Zinga, FRA, G, 1.87, 80, 16-03-02, Montivilliers, Le Havre
17, Justin Kalumba, FRA, F, 1.82, 75, 25-12-04, Roubaix, None
19, Abdallah Sima, SEN, F, 1.88, 74, 17-06-01, Dakar, Brighton & HA
20, Ulrick Eneme Ella, GAB, F, 1.84, 75, 22-05-01, Sens, Brighton & HA
22, Cédric Hountondji, FRA, D, 1.94, 85, 19-01-94, Toulouse, Clermont
23, Adrien Hunou, FRA, M, 1.78, 66, 19-01-94, Evry, Minnesota U
24, Jean-Mattéo Bahoya, FRA, F, 1.80, 73, 07-05-05, Montfermeil, None
25, Abdoulaye Bamba, CIV, D, 1.82, 68, 25-04-90, Abidjan, Dijon
26, Waniss Taïbi, FRA, M, 1.84, 70, 07-03-02, Limoges, Limoges
27, Ali Kalla, FRA, D, 1.72, 68, 23-04-98, Paris, Tours
28, Farid El-Melali, ALG, M, 1.68, 60, 05-05-97, Bilda, Paradou AC
29, Ousmane Camara, FRA, M, 1.97, 90, 06-03-03, Paris, Paris FC
30, Yahia Fofana, FRA, G, 1.94, 89, 21-08-00, Paris, Le Havre
37, Lilian Raolisoa, FRA, D, 1.78, 70, 16-06-00, Angers, None
40, Théo Borne, FRA, G, 1.91, 74, 15-07-02, Montbéliard, None
45, Noah Nadje, FRA, F, 1.85, 75, 12-11-03, Saint-Maurice, Nantes
70, Yacine Gaya, ALG, D, 1.84, 75, 15-11-04, Bondy, None
92, Sada Thioub, SEN, F, 1.79, 75, 01-06-95, Nanterre, Nîmes
94, Yan Valery, TUN, D, 1.80, 85, 22-02-99, Champigny-sur-Marne, Southampton

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Noah Fatar, FRA, M, 1.65, 58, 15-02-02, L'Isle-Adam, Cholet (On Loan)
21, Antonin Bobichon, FRA, M, 1.70, 70, 14-09-95, Bagnols-sur-Cèze, Laval
44, Marin Jakoliš, CRO, M, 1.83, 67, 26-12-96, Šibenik, AEK Larnaca (On Loan)
8, Azzedine Ounahi, MAR, M, 1.82, 72, 19-04-00, Casablanca, Marseille
7, Sofiane Boufal, MAR, M, 1.70, 60, 17-09-93, Paris, Al-Rayyan
17, Ibrahim Amadou, FRA, M, 1.83, 78, 06-04-93, Douala, Shanghai Shenhua
31, Ilyes Chetti, ALG, D, 1.67, 70, 22-01-95, Annaba, 
