=  Chievo Verona - Italian Serie A 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filippo Pavoni, ITA, G, 1.86, 83, 08-08-99, Verona, None
2, Paweł Jaroszyński, POL, D, 1.84, 83, 02-10-94, Lublin, Cracovia Kraków
3, Dario Dainelli, ITA, D, 1.91, 87, 09-06-79, Pontedera, Genoa
4, Nicola Rigoni, ITA, M, 1.87, 81, 12-11-90, Schio, Vicenza
5, Alessandro Gamberini, ITA, D, 1.85, 77, 27-08-81, Bologna, Napoli
8, Ivan Radovanović, SRB, M, 1.86, 80, 29-08-88, Belgrade, Atalanta
9, Mariusz Stępiński, POL, F, 1.83, 78, 12-05-95, Sieradz, Nantes
10, Gianluca Gaudino, GER, M, 1.74, 69, 11-11-96, Hanau, Bayern Munich
11, Mehdi Léris, FRA, M, 1.86, 77, 23-05-98, Mont-de-Marsan, None
12, Boštjan Cesar, SVN, D, 1.91, 89, 09-07-82, Ljubljana, Grenoble
14, Mattia Bani, ITA, D, 1.88, 81, 10-12-93, Borgo San Lorenzo, Pro Vercelli
17, Emanuele Giaccherini, ITA, F, 1.67, 60, 05-05-85, Bibbiena, Napoli
18, Massimo Gobbi, ITA, D, 1.82, 76, 31-10-80, Milan, Parma
19, Lucas Castro, ARG, M, 1.80, 80, 09-04-89, La Plata, Catania
20, Manuel Pucciarelli, ITA, F, 1.74, 67, 17-06-91, Prato, Empoli
23, Valter Birsa, SVN, M, 1.84, 81, 07-08-86, Sempeter pri Gorici, Milan
27, Fabio Depaoli, ITA, D, 1.78, 71, 24-04-97, Riva del Garda, None
29, Fabrizio Cacciatore, ITA, D, 1.82, 85, 08-10-86, Turin, Sampdoria
31, Sergio Pellissier, ITA, F, 1.75, 76, 12-04-79, Aosta, Torino
40, Nenad Tomović, SRB, D, 1.84, 81, 30-08-87, Kragujevac, Fiorentina
45, Roberto Inglese, ITA, F, 1.86, 78, 12-11-91, Lucera, Napoli
55, Emanuel Vignato, BRA, F, 1.75, 67, 24-08-00, Negrar, None
56, Perparim Hetemaj, FIN, M, 1.75, 74, 12-12-86, Srbica, Brescia
69, Riccardo Meggiorini, ITA, F, 1.82, 78, 04-09-85, Isola della Scala, Torino
70, Stefano Sorrentino, ITA, G, 1.86, 87, 28-03-79, Cava dei Tirreni, Palermo
77, Samuel Bastien, BEL, M, 1.75, 70, 26-09-96, Meux, Anderlecht
90, Andrea Seculin, ITA, G, 1.90, 83, 14-07-90, Gorizia, Fiorentina
97, Strahinja Tanasijević, SRB, D, 1.83, 73, 12-06-97, Mladenovac, Rad
98, Alessandro Confente, ITA, G, 1.94, 85, 07-06-98, Soave, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Antonio Cinelli, ITA, M, 1.78, 72, 08-12-89, Rome, Cremonese (On Loan)
16, Michele Rigione, ITA, D, 1.85, 83, 07-03-91, Naples, Cesena (On Loan)
80, Sofian Kiyine, BEL, M, 1.82, 78, 02-10-97, Verviers, Salernitana (On Loan)
17, Kevin Yamga, FRA, F, 1.87, 77, 07-09-96, Paris, Pescara (On Loan)
7, Luca Garritano, ITA, M, 1.71, 64, 11-02-94, Cosenza, Carpi (On Loan)
21, Nicolas Frey, FRA, D, 1.80, 80, 06-03-84, Nice, Venezia (On Loan)
22, Alejandro Rodríguez, ESP, F, 1.80, 79, 30-07-91, Barcelona, Empoli (On Loan)
