=  St Mirren - Scottish Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Craig Samson, SCO, G, 1.88, 80, 01-04-84, Irvine, Ayr U
2, David van Zanten, IRL, D, 1.78, 70, 08-05-82, Dublin, Hamilton Academical
3, Paul Dummett, WAL, D, 1.78, 65, 26-09-91, Newcastle upon Tyne, Newcastle U
4, Darren McGregor, SCO, D, 1.83, 87, 07-08-85, Edinburgh, Cowdenbeath
5, Lee Mair, SCO, D, 1.83, 71, 09-12-80, Aberdeen, Aberdeen
6, Jim Goodwin, IRL, M, 1.75, 77, 20-11-81, Waterford, Hamilton Academical
7, Dougie Imrie, SCO, F, 1.78, 74, 03-08-83, Lanark, Hamilton Academical
8, Jon Robertson, SCO, M, 1.80, 75, 25-04-89, Edinburgh, Cowdenbeath
9, Steven Thompson, SCO, F, 1.88, 79, 14-10-78, Paisley, Burnley
10, Paul McGowan, SCO, F, 1.70, 65, 07-10-87, Bellshill, Celtic
11, Graham Carey, IRL, M, 1.83, 69, 02-05-89, Dublin, Celtic
12, Chris Smith, SCO, G, 1.88, 86, 05-03-86, Glasgow, Dunfermline Ath
14, Mark McAusland, SCO, D, 1.82, 64, 13-08-88, Paisley, Queen of the South
16, Grant Adam, SCO, G, 1.76, 72, 16-04-91, Glasgow, Rangers
17, Kenny McLean, SCO, M, 1.83, 70, 08-01-92, Rutherglen, None
18, Jamie McKernon, SCO, M, 1.75, 74, 01-04-92, Irvine, None
19, Sam Parkin, SCO, F, 1.88, 83, 14-03-81, Roehampton, Queen of the South
20, Thomas Reilly, SCO, F, 1.67, 61, 15-09-94, Irvine, None
21, Gary Teale, SCO, M, 1.75, 72, 21-07-78, Glasgow, Sheffield W
22, Jason Naismith, SCO, D, 1.69, 68, 25-06-94, Paisley, None
23, David Barron, SCO, M, 1.78, 80, 10-09-87, Greenock, None
24, Conor Newton, ENG, M, 1.81, 70, 17-10-91, Whickham, Newcastle U
25, Sean Kelly, SCO, D, 1.91, 76, 01-11-93, Glasgow, None
27, Lewis Guy, ENG, F, 1.78, 67, 27-08-85, Penrith, MK Dons
28, Jack Smith, SCO, F, 1.75, 71, 27-12-94, Bellshill, None
29, John McGinn, SCO, M, 1.75, 68, 18-10-94, Glasgow, None
30, Jordan Holt, WAL, D, 1.83, 75, 04-05-94, York, Hull C
33, Mo Yaqub, SCO, D, 1.83, 75, 07-01-94, Glasgow, Celtic
34, Anton Brady, SCO, F, , , 07-02-94, Bellshill, None
40, Jon Scullion, SCO, F, 1.64, 63, 16-03-95, Glasgow, None
44, Kieran Hughes, SCO, G, 1.91, 68, 18-08-94, Rutherglen, Queen's Park
77, Esmael Gonçalves, GNB, F, 1.84, 73, 25-06-91, Bissau, Rio Ave
88, Sander Puri, EST, F, 1.77, 65, 07-05-88, Tartu, Kuopion PS

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Mark Lamont, SCO, M, 1.79, 70, 04-02-93, Paisley, Dumbarton (On Loan)
15, Graeme MacGregor, SCO, M, , , 14-06-93, Falkirk, 
