=  Dundee - Scottish Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Robert Douglas, SCO, G, 1.91, 94, 24-04-72, Lanark, Leicester C
2, Gary Irvine, SCO, D, 1.81, 76, 17-03-85, Bellshill, St Johnstone
3, Matt Lockwood, ENG, D, 1.80, 74, 17-10-76, Rochford, Colchester U
4, Stephen O'Donnell, SCO, M, 1.83, 71, 10-07-83, Bellshill, St Mirren
6, Iain Davidson, SCO, D, 1.83, 67, 14-01-84, Kirkcaldy, Raith R
7, Nicky Riley, SCO, M, 1.70, 62, 10-05-86, Edinburgh, Hamilton Academical
8, Kevin McBride, SCO, M, 1.78, 66, 14-06-81, Bellshill, Hamilton Academical
9, Carl Finnigan, ENG, F, 1.79, 70, 01-10-86, Jarrow, St Johnstone
10, John Baird, SCO, F, 1.70, 66, 22-08-85, Rutherglen, Raith R
11, Ryan Conroy, SCO, M, 1.76, 73, 28-04-87, Vale of Leven, Celtic
15, Steven Milne, SCO, F, 1.70, 64, 05-05-80, Dundee, Ross Co
16, Graham Webster, SCO, M, 1.73, 69, 10-12-92, Carnoustie, None
17, Kyle Benedictus, SCO, D, 1.78, 65, 07-12-91, Dundee, None
18, Declan Gallagher, SCO, D, 1.96, 86, 13-02-91, Rutherglen, Clyde
19, Jamie McCluskey, SCO, M, 1.70, 55, 06-11-87, Bellshill, St Mirren
20, Jim McAlister, SCO, M, 1.80, 75, 02-11-85, Rothesay, Hamilton Academical
21, Davide Grassi, ITA, D, 1.85, 76, 13-01-86, Montecchio, FC Brussels
22, David Morgan, NIR, M, 1.73, 68, 04-07-94, Belfast, Nottingham F
24, Colin Nish, SCO, F, 1.91, 73, 07-03-81, Edinburgh, Hartlepool U
25, Lewis Toshney, SCO, D, 1.91, 74, 26-04-92, Dundee, Celtic
26, Brian Easton, SCO, D, 1.83, 76, 05-03-88, Glasgow, Burnley
27, Mark Stewart, SCO, F, 1.70, 67, 22-06-88, Glasgow, Bradford C
28, Mark Kerr, SCO, M, 1.83, 65, 02-03-82, Bellshill, Dunfermline Ath
29, Gary Harkins, SCO, M, 1.88, 81, 02-01-85, Greenock, Kilmarnock
31, Rori Bews, SCO, D, 1.75, 71, 31-07-94, , None
32, James Thomson, SCO, M, 1.78, 65, 07-11-94, Dundee, Dundee U
34, Greg Birmingham, SCO, F, 1.78, 71, 07-02-94, , None
36, Alex Baird, AUS, G, 1.80, 75, 14-01-94, Wollongong, Newcastle U
37, Danny Cavanagh, SCO, M, 1.63, 57, 09-05-94, , None
40, Kevin Buchan, SCO, F, , , , , Inverness CT
42, Cammy Kerr, SCO, D, 1.75, 70, 10-09-95, Dundee, None
45, Steve Simonsen, ENG, G, 1.88, 80, 03-04-79, South Shields, Preston NE
46, Don Cowan, IRL, F, 1.79, 85, 16-11-89, Dublin, Stevenage
47, Andrew Barrowman, SCO, F, 1.83, 80, 27-11-84, Wishaw, Dunfermline Ath

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, John Gibson, SCO, G, 1.91, 82, 31-01-89, Glasgow, Elgin C (On Loan)
14, Leighton McIntosh, SCO, F, 1.83, 74, 06-02-93, Dundee, Montrose (On Loan)
33, Jamie Reid, SCO, M, 1.73, 64, 11-01-94, Dundee, Stenhousemuir (On Loan)
23, Martin Boyle, SCO, F, 1.78, 53, 25-04-93, Aberdeen, Montrose (On Loan)
5, Neil McGregor, SCO, D, 1.83, 73, 17-07-85, Irvine, Ayr U (On Loan)
