=  Monterrey - Mexican Liga MX 2023/2024 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Esteban Andrada, ARG, G, 1.93, 81, 26-01-91, Mendoza, Boca Juniors
4, Víctor Guzmán, MEX, D, 1.74, 75, 07-03-02, Tijuana, Tijuana
5, Omar Govea, MEX, M, 1.76, 68, 18-01-96, San Luis Potosí, FC Voluntari
6, Edson Gutiérrez, MEX, D, 1.76, 67, 19-01-96, Salamanca, Celaya
7, Rogelio Funes Mori, MEX, F, 1.85, 74, 03-05-91, Mendoza, Benfica
8, Joao Rojas, ECU, F, 1.79, 73, 16-08-97, El Oro, Emelec
9, Germán Berterame, ARG, F, 1.73, 65, 13-11-98, Villa María, Atlético San Luis
10, Sergio Canales, ESP, M, 1.80, 74, 16-02-91, Santander, Betis
11, Maximiliano Meza, ARG, M, 1.80, 74, 15-01-92, General Paz, Independiente
12, Jesús Manuel Corona, MEX, F, 1.73, 73, 06-01-93, Hermosillo, Sevilla
14, Erick Aguirre, MEX, M, 1.70, 60, 23-02-97, La Ruana, Pachuca
15, Héctor Moreno, MEX, D, 1.82, 80, 17-01-88, Culiacán, Al-Gharafa
17, Jesús Gallardo, MEX, D, 1.77, 68, 15-08-94, Mexico City, UNAM
18, Axel Grijalva, MEX, D, 1.79, 67, 26-07-00, Ahome, None
19, Jordi Cortizo, MEX, M, 1.72, 70, 30-06-96, Santiago de Querétaro, Puebla
20, Sebastián Vegas, CHI, D, 1.84, 79, 04-12-96, Santiago, Mazatlán
21, Arturo González, MEX, M, 1.73, 64, 05-09-94, Reynosa, Atlas
22, Luis Cárdenas, MEX, G, 1.80, 79, 15-09-93, Ahome, None
24, César Ramos, MEX, G, 1.84, 81, 14-06-00, San Nicolás de los Garza, None
25, Jonathan González, MEX, M, 1.75, 62, 13-04-99, Santa Rosa, None
27, Luis Romo, MEX, D, 1.82, 84, 05-06-95, Ahome, Cruz Azul
29, Rodrigo Aguirre, URU, F, 1.84, 75, 01-10-94, Montevideo, LDU Quito
31, Daniel Parra, MEX, D, 1.75, 66, 20-07-99, Celaya, None
33, Stefan Medina, COL, D, 1.78, 72, 14-06-92, Envigado, Atlético Nacional
34, César Bustos, MEX, D, 1.76, 81, 27-08-05, Monterrey, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Celso Ortíz, PAR, M, 1.75, 70, 26-01-89, Asunción, Pachuca
23, Luis Sánchez, MEX, D, 1.82, 70, 03-05-00, Tantoyuca, Pachuca (On Loan)
