=  VfL Osnabrück - German 2.Bundesliga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tino Berbig, GER, G, 1.92, 85, 07-10-80, Jena, Dynamo Dresden
2, Patrick Herrmann, GER, D, 1.80, 80, 16-03-88, Berlin, Hannover 96
3, Jan Tauer, GER, M, 1.88, 84, 26-08-83, Düsseldorf, Djurgårdens IF
4, Tobias Nickenig, GER, D, 1.90, 87, 01-08-84, Neuwied, Vaduz
5, Benjamin Gorka, GER, D, 1.95, 90, 15-04-84, Mannheim, Wacker Burghausen
6, Alexander Krük, GER, D, 1.86, 75, 21-01-87, Remscheid, Eintracht Frankfurt
7, Dennis Schmidt, GER, F, 1.88, 80, 18-04-88, Wermelskirchen, Bayer Leverkusen
8, Henrich Benčík, SVK, F, 1.88, 82, 04-10-78, Nitra, FSV Frankfurt
9, Nicky Adler, GER, F, 1.83, 73, 23-05-85, Leipzig, Duisburg
10, Björn Lindemann, GER, M, 1.81, 78, 23-01-84, Stadthagen, Paderborn
11, Michael Lejan, GER, D, 1.81, 75, 02-05-83, Soest, Wuppertal
13, Alexander Schnetzler, GER, M, 1.73, 70, 17-04-79, Sigmaringen, RW Erfurt
14, Benjamin Siegert, GER, M, 1.73, 70, 07-07-81, Berlin, Wehen-Wiesbaden
15, Aleksandar Kotuljac, GER, F, 1.80, 80, 02-11-81, Hannover, Greuther Fürth
16, Robin Twyrdy, GER, D, 1.86, 83, 24-06-91, Georgsmarienhütte, None
17, Christian Pauli, AUT, F, 1.73, 69, 30-01-92, Osnabrück, None
18, Sebastian Tyrala, POL, M, 1.71, 70, 22-02-88, Racibórz, Borussia Dortmund
19, Flamur Kastrati, NOR, F, 1.85, 78, 14-11-91, Oslo, FC Twente
20, Jan Mauersberger, GER, D, 1.94, 83, 17-06-85, Munich, Greuther Fürth
21, Matthias Heidrich, GER, M, 1.86, 85, 10-12-77, Hoyerswerda, Alemannia Aachen
22, Mamadou-Lamine Diabang, GER, F, 1.79, 73, 21-01-79, Dakar, Austria Vienna
23, Oliver Stang, GER, D, 1.93, 88, 26-06-88, Mönchengladbach, B Mönchengladbach
24, Angelo Barletta, ITA, M, 1.80, 80, 11-02-77, Hanau, FSV Frankfurt
25, Konstantin Engel, GER, M, 1.78, 74, 27-07-88, Karaganda, None
26, Daniel Latkowski, GER, M, 1.78, 73, 11-11-91, Porto, None
27, Kevin Schöneberg, GER, D, 1.80, 75, 24-08-85, Cologne, Arminia Bielefeld
30, Niels Hansen, GER, M, 1.83, 85, 25-07-83, Flensburg, Carl Zeiss Jena
33, Manuel Riemann, GER, G, 1.85, 92, 09-09-88, Mühldorf am Inn, Wacker Burghausen
34, Kristoffer Andersen, DEN, M, 1.83, 73, 09-12-85, Etterbeek, Duisburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Henning Grieneisen, GER, M, 1.78, 72, 09-09-84, Bad Arolsen, Werder Bremen II
