Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 29 Sep 2000 (W39),Royal Excel Mouscron (8),3-0,2-0,Sporting Charleroi (8)
?,(Sat) 30 Sep 2000 (W39),Germinal Beerschot (8),2-0,0-0,SC Eendracht Aalst (8)
?,(Sat) 30 Sep 2000 (W39),RAA Louviéroise (8),1-0,1-0,Sint-Truidense VV (8)
?,(Sat) 30 Sep 2000 (W39),K Lierse SK (8),4-1,2-0,KRC Harelbeke (8)
?,(Sat) 30 Sep 2000 (W39),KSC Lokeren OV (8),1-1,1-1,KSK Beveren (8)
?,(Sat) 30 Sep 2000 (W39),Standard Liège (8),5-3,4-1,KVC Westerlo (8)
?,(Sun) 1 Oct 2000 (W39),KAA Gent (8),4-2,2-2,Royal Antwerp FC (7)
?,(Sun) 1 Oct 2000 (W39),Club Brugge (8),5-2,2-1,KV Mechelen (8)
?,(Sun) 1 Oct 2000 (W39),KRC Genk (7),1-1,1-1,RSC Anderlecht (8)
?,(Fri) 13 Oct 2000 (W41),K Lierse SK (9),1-1,0-0,KRC Genk (8)
?,(Sat) 14 Oct 2000 (W41),RSC Anderlecht (9),2-1,2-1,KAA Gent (9)
?,(Sat) 14 Oct 2000 (W41),Royal Antwerp FC (8),1-0,0-0,Royal Excel Mouscron (9)
?,(Sat) 14 Oct 2000 (W41),KSK Beveren (9),0-3,0-2,Standard Liège (9)
?,(Sat) 14 Oct 2000 (W41),Sporting Charleroi (9),1-0,0-0,KSC Lokeren OV (9)
?,(Sat) 14 Oct 2000 (W41),Sint-Truidense VV (9),3-2,2-0,Germinal Beerschot (9)
?,(Sun) 15 Oct 2000 (W41),SC Eendracht Aalst (9),0-2,0-0,Club Brugge (9)
?,(Sun) 15 Oct 2000 (W41),KRC Harelbeke (9),1-0,1-0,KV Mechelen (9)
?,(Sun) 15 Oct 2000 (W41),KVC Westerlo (9),2-1,1-1,RAA Louviéroise (9)
?,(Fri) 20 Oct 2000 (W42),Standard Liège (10),4-0,2-0,Sporting Charleroi (10)
?,(Sat) 21 Oct 2000 (W42),KAA Gent (10),2-3,2-1,K Lierse SK (10)
?,(Sat) 21 Oct 2000 (W42),Germinal Beerschot (10),3-1,1-0,KVC Westerlo (10)
?,(Sat) 21 Oct 2000 (W42),KRC Genk (9),4-0,2-0,KRC Harelbeke (10)
?,(Sat) 21 Oct 2000 (W42),RAA Louviéroise (10),2-3,0-2,KSK Beveren (10)
?,(Sat) 21 Oct 2000 (W42),KSC Lokeren OV (10),0-1,0-0,Royal Antwerp FC (9)
?,(Sat) 21 Oct 2000 (W42),Royal Excel Mouscron (10),1-2,0-0,RSC Anderlecht (10)
?,(Sun) 22 Oct 2000 (W42),Club Brugge (10),5-0,2-0,Sint-Truidense VV (10)
?,(Sun) 22 Oct 2000 (W42),KV Mechelen (10),4-1,1-1,SC Eendracht Aalst (10)
?,(Fri) 27 Oct 2000 (W43),K Lierse SK (11),1-4,0-3,Royal Excel Mouscron (11)
?,(Sat) 28 Oct 2000 (W43),RSC Anderlecht (11),8-0,3-0,KSC Lokeren OV (11)
?,(Sat) 28 Oct 2000 (W43),KSK Beveren (11),2-1,1-1,Germinal Beerschot (11)
?,(Sat) 28 Oct 2000 (W43),Sporting Charleroi (11),2-1,2-0,RAA Louviéroise (11)
?,(Sat) 28 Oct 2000 (W43),KRC Genk (10),1-1,0-0,KAA Gent (11)
?,(Sat) 28 Oct 2000 (W43),Sint-Truidense VV (11),1-0,0-0,KV Mechelen (11)
?,(Sun) 29 Oct 2000 (W43),Royal Antwerp FC (10),1-2,1-0,Standard Liège (11)
?,(Sun) 29 Oct 2000 (W43),KRC Harelbeke (11),2-4,1-1,SC Eendracht Aalst (11)
?,(Sun) 29 Oct 2000 (W43),KVC Westerlo (11),0-2,0-0,Club Brugge (11)
?,(Wed) 1 Nov 2000 (W44),Royal Antwerp FC (11),1-0,0-0,KRC Genk (11)
?,(Sat) 11 Nov 2000 (W45),KAA Gent (12),2-1,1-0,KRC Harelbeke (12)
?,(Sat) 11 Nov 2000 (W45),Germinal Beerschot (12),0-2,0-0,Sporting Charleroi (12)
?,(Sat) 11 Nov 2000 (W45),KV Mechelen (12),0-1,0-0,KVC Westerlo (12)
?,(Sat) 11 Nov 2000 (W45),KSC Lokeren OV (12),2-0,1-0,K Lierse SK (12)
?,(Sun) 12 Nov 2000 (W45),SC Eendracht Aalst (12),4-1,1-1,Sint-Truidense VV (12)
?,(Sun) 12 Nov 2000 (W45),Club Brugge (12),6-0,2-0,KSK Beveren (12)
?,(Sun) 12 Nov 2000 (W45),RAA Louviéroise (12),2-2,1-2,Royal Antwerp FC (12)
?,(Sun) 12 Nov 2000 (W45),Royal Excel Mouscron (12),2-0,0-0,KRC Genk (12)
?,(Sun) 12 Nov 2000 (W45),Standard Liège (12),1-1,0-0,RSC Anderlecht (12)
?,(Fri) 17 Nov 2000 (W46),Sporting Charleroi (13),0-4,0-1,Club Brugge (13)
?,(Sat) 18 Nov 2000 (W46),KAA Gent (13),1-0,0-0,Royal Excel Mouscron (13)
?,(Sat) 18 Nov 2000 (W46),RSC Anderlecht (13),2-0,1-0,RAA Louviéroise (13)
?,(Sat) 18 Nov 2000 (W46),KSK Beveren (13),1-1,1-0,KV Mechelen (13)
?,(Sat) 18 Nov 2000 (W46),KRC Genk (13),0-0,0-0,KSC Lokeren OV (13)
?,(Sat) 18 Nov 2000 (W46),K Lierse SK (13),1-1,0-0,Standard Liège (13)
?,(Sat) 18 Nov 2000 (W46),KVC Westerlo (13),1-1,1-1,SC Eendracht Aalst (13)
?,(Sun) 19 Nov 2000 (W46),Royal Antwerp FC (13),1-2,0-0,Germinal Beerschot (13)
?,(Sun) 19 Nov 2000 (W46),KRC Harelbeke (13),0-4,0-1,Sint-Truidense VV (13)
?,(Fri) 24 Nov 2000 (W47),Standard Liège (14),2-1,0-0,KRC Genk (14)
?,(Sat) 25 Nov 2000 (W47),Germinal Beerschot (14),0-1,0-0,RSC Anderlecht (14)
?,(Sat) 25 Nov 2000 (W47),KV Mechelen (14),4-3,2-0,Sporting Charleroi (14)
?,(Sat) 25 Nov 2000 (W47),RAA Louviéroise (14),0-2,0-1,K Lierse SK (14)
?,(Sat) 25 Nov 2000 (W47),KSC Lokeren OV (14),1-1,0-1,KAA Gent (14)
?,(Sat) 25 Nov 2000 (W47),Royal Excel Mouscron (14),4-3,2-2,KRC Harelbeke (14)
?,(Sat) 25 Nov 2000 (W47),Sint-Truidense VV (14),1-2,1-1,KVC Westerlo (14)
?,(Sun) 26 Nov 2000 (W47),SC Eendracht Aalst (14),1-1,0-0,KSK Beveren (14)
?,(Sun) 26 Nov 2000 (W47),Club Brugge (14),2-0,0-0,Royal Antwerp FC (14)
?,(Fri) 1 Dec 2000 (W48),RSC Anderlecht (15),2-0,1-0,Club Brugge (15)
?,(Sat) 2 Dec 2000 (W48),KAA Gent (15),2-1,0-1,Standard Liège (15)
?,(Sat) 2 Dec 2000 (W48),Royal Antwerp FC (15),3-1,0-0,KV Mechelen (15)
?,(Sat) 2 Dec 2000 (W48),Sporting Charleroi (15),0-0,0-0,SC Eendracht Aalst (15)
?,(Sat) 2 Dec 2000 (W48),KRC Genk (15),1-0,1-0,RAA Louviéroise (15)
?,(Sat) 2 Dec 2000 (W48),K Lierse SK (15),1-1,1-0,Germinal Beerschot (15)
?,(Sat) 2 Dec 2000 (W48),Royal Excel Mouscron (15),2-1,0-1,KSC Lokeren OV (15)
?,(Sun) 3 Dec 2000 (W48),KSK Beveren (15),0-0,0-0,Sint-Truidense VV (15)
?,(Sun) 3 Dec 2000 (W48),KRC Harelbeke (15),0-4,0-1,KVC Westerlo (15)
?,(Fri) 8 Dec 2000 (W49),Standard Liège (16),3-3,0-1,Royal Excel Mouscron (16)
?,(Sat) 9 Dec 2000 (W49),Germinal Beerschot (16),5-1,1-1,KRC Genk (16)
?,(Sat) 9 Dec 2000 (W49),KV Mechelen (16),0-2,0-1,RSC Anderlecht (16)
?,(Sat) 9 Dec 2000 (W49),RAA Louviéroise (16),1-1,0-0,KAA Gent (16)
?,(Sat) 9 Dec 2000 (W49),Sint-Truidense VV (16),1-3,1-2,Sporting Charleroi (16)
?,(Sat) 9 Dec 2000 (W49),KVC Westerlo (16),1-2,0-2,KSK Beveren (16)
?,(Sun) 10 Dec 2000 (W49),SC Eendracht Aalst (16),0-4,0-2,Royal Antwerp FC (16)
?,(Sun) 10 Dec 2000 (W49),Club Brugge (16),1-0,1-0,K Lierse SK (16)
?,(Sun) 10 Dec 2000 (W49),KRC Harelbeke (16),1-6,1-2,KSC Lokeren OV (16)
?,(Fri) 15 Dec 2000 (W50),Sporting Charleroi (17),2-2,0-1,KVC Westerlo (17)
?,(Sat) 16 Dec 2000 (W50),KAA Gent (17),3-1,2-1,Germinal Beerschot (17)
?,(Sat) 16 Dec 2000 (W50),RSC Anderlecht (17),3-0,2-0,SC Eendracht Aalst (17)
?,(Sat) 16 Dec 2000 (W50),Royal Antwerp FC (17),2-0,0-0,Sint-Truidense VV (17)
?,(Sat) 16 Dec 2000 (W50),KSK Beveren (17),2-1,0-0,KRC Harelbeke (17)
?,(Sat) 16 Dec 2000 (W50),K Lierse SK (17),1-1,1-1,KV Mechelen (17)
?,(Sat) 16 Dec 2000 (W50),KSC Lokeren OV (17),2-1,0-1,Standard Liège (17)
?,(Sat) 16 Dec 2000 (W50),Royal Excel Mouscron (17),0-0,0-0,RAA Louviéroise (17)
?,(Sun) 17 Dec 2000 (W50),KRC Genk (17),0-1,0-1,Club Brugge (17)
?,(Wed) 20 Dec 2000 (W51),RSC Anderlecht (18),3-2,0-2,Sint-Truidense VV (18)
?,(Wed) 20 Dec 2000 (W51),Royal Antwerp FC (18),1-3,1-1,KVC Westerlo (18)
?,(Wed) 20 Dec 2000 (W51),Sporting Charleroi (18),5-0,3-0,KSK Beveren (18)
?,(Wed) 20 Dec 2000 (W51),Germinal Beerschot (18),4-1,2-0,Royal Excel Mouscron (18)
?,(Wed) 20 Dec 2000 (W51),KRC Genk (18),3-1,1-0,KV Mechelen (18)
?,(Wed) 20 Dec 2000 (W51),K Lierse SK (18),2-0,2-0,SC Eendracht Aalst (18)
?,(Wed) 20 Dec 2000 (W51),KSC Lokeren OV (18),3-1,0-0,RAA Louviéroise (18)
?,(Wed) 20 Dec 2000 (W51),Standard Liège (18),3-0,1-0,KRC Harelbeke (18)
?,(Fri) 19 Jan 2001 (W3),Club Brugge (18),2-2,1-1,Royal Excel Mouscron (19)
?,(Sat) 20 Jan 2001 (W3),KSK Beveren (19),2-1,2-1,Royal Antwerp FC (19)
?,(Sat) 20 Jan 2001 (W3),Germinal Beerschot (19),2-0,0-0,KSC Lokeren OV (19)
?,(Sat) 20 Jan 2001 (W3),KV Mechelen (19),3-3,0-3,KAA Gent (18)
?,(Sat) 20 Jan 2001 (W3),RAA Louviéroise (19),0-4,0-2,Standard Liège (19)
?,(Sat) 20 Jan 2001 (W3),K Lierse SK (19),2-1,0-0,Sint-Truidense VV (19)
?,(Sun) 21 Jan 2001 (W3),SC Eendracht Aalst (19),4-2,1-2,KRC Genk (19)
?,(Sun) 21 Jan 2001 (W3),KRC Harelbeke (19),1-0,0-0,Sporting Charleroi (19)
?,(Sat) 27 Jan 2001 (W4),KAA Gent (19),1-0,1-0,SC Eendracht Aalst (20)
?,(Sat) 27 Jan 2001 (W4),Royal Antwerp FC (20),1-1,1-0,Sporting Charleroi (20)
?,(Sat) 27 Jan 2001 (W4),KSK Beveren (20),1-3,0-2,RSC Anderlecht (19)
?,(Sat) 27 Jan 2001 (W4),KRC Genk (20),3-0,0-0,Sint-Truidense VV (20)
?,(Sat) 27 Jan 2001 (W4),K Lierse SK (20),1-2,1-0,KVC Westerlo (19)
?,(Sat) 27 Jan 2001 (W4),KSC Lokeren OV (20),2-2,2-1,Club Brugge (19)
?,(Sun) 28 Jan 2001 (W4),RAA Louviéroise (20),0-2,0-1,KRC Harelbeke (20)
?,(Sun) 28 Jan 2001 (W4),Royal Excel Mouscron (20),4-2,0-1,KV Mechelen (20)
?,(Sun) 28 Jan 2001 (W4),Standard Liège (20),1-1,1-0,Germinal Beerschot (20)
?,(Fri) 2 Feb 2001 (W5),Sporting Charleroi (21),0-4,0-1,RSC Anderlecht (20)
?,(Sat) 3 Feb 2001 (W5),KSK Beveren (21),2-1,0-1,K Lierse SK (21)
?,(Sat) 3 Feb 2001 (W5),Germinal Beerschot (21),3-1,1-0,RAA Louviéroise (21)
?,(Sat) 3 Feb 2001 (W5),KV Mechelen (21),0-3,0-3,KSC Lokeren OV (21)
?,(Sat) 3 Feb 2001 (W5),Sint-Truidense VV (21),0-1,0-1,KAA Gent (20)
?,(Sat) 3 Feb 2001 (W5),KVC Westerlo (20),5-0,2-0,KRC Genk (21)
?,(Sun) 4 Feb 2001 (W5),SC Eendracht Aalst (21),1-0,1-0,Royal Excel Mouscron (21)
?,(Sun) 4 Feb 2001 (W5),Club Brugge (20),1-1,0-0,Standard Liège (21)
?,(Sun) 4 Feb 2001 (W5),KRC Harelbeke (21),2-0,1-0,Royal Antwerp FC (21)
?,(Fri) 9 Feb 2001 (W6),RSC Anderlecht (21),2-0,1-0,Royal Antwerp FC (22)
?,(Fri) 9 Feb 2001 (W6),RAA Louviéroise (22),1-1,0-0,Club Brugge (21)
?,(Sat) 10 Feb 2001 (W6),KAA Gent (21),3-1,2-1,KVC Westerlo (21)
?,(Sat) 10 Feb 2001 (W6),Germinal Beerschot (22),2-1,0-0,KRC Harelbeke (22)
?,(Sat) 10 Feb 2001 (W6),KRC Genk (22),1-0,0-0,KSK Beveren (22)
?,(Sat) 10 Feb 2001 (W6),K Lierse SK (22),2-0,1-0,Sporting Charleroi (22)
?,(Sat) 10 Feb 2001 (W6),KSC Lokeren OV (22),2-0,0-0,SC Eendracht Aalst (22)
?,(Sat) 10 Feb 2001 (W6),Royal Excel Mouscron (22),1-0,1-0,Sint-Truidense VV (22)
?,(Sun) 11 Feb 2001 (W6),Standard Liège (22),2-0,1-0,KV Mechelen (22)
?,(Fri) 16 Feb 2001 (W7),KVC Westerlo (22),1-0,0-0,Royal Excel Mouscron (23)
?,(Sat) 17 Feb 2001 (W7),Royal Antwerp FC (23),0-0,0-0,K Lierse SK (23)
?,(Sat) 17 Feb 2001 (W7),KSK Beveren (23),1-1,1-1,KAA Gent (22)
?,(Sat) 17 Feb 2001 (W7),Sporting Charleroi (23),2-1,0-1,KRC Genk (23)
?,(Sat) 17 Feb 2001 (W7),KV Mechelen (23),0-0,0-0,RAA Louviéroise (23)
?,(Sat) 17 Feb 2001 (W7),Sint-Truidense VV (23),2-0,1-0,KSC Lokeren OV (23)
?,(Sun) 18 Feb 2001 (W7),SC Eendracht Aalst (23),1-1,0-0,Standard Liège (23)
?,(Sun) 18 Feb 2001 (W7),Club Brugge (22),2-2,1-2,Germinal Beerschot (23)
?,(Sun) 18 Feb 2001 (W7),KRC Harelbeke (23),1-4,1-2,RSC Anderlecht (22)
?,(Sat) 24 Feb 2001 (W8),KAA Gent (23),0-2,0-0,Club Brugge (23)
?,(Sat) 24 Feb 2001 (W8),KVC Westerlo (23),2-2,1-0,RSC Anderlecht (23)
?,(Sat) 3 Mar 2001 (W9),KAA Gent (24),1-1,1-1,Sporting Charleroi (24)
?,(Sat) 3 Mar 2001 (W9),Germinal Beerschot (24),4-1,2-0,KV Mechelen (24)
?,(Sat) 3 Mar 2001 (W9),KRC Genk (24),1-1,0-1,Royal Antwerp FC (24)
?,(Sat) 3 Mar 2001 (W9),RAA Louviéroise (24),3-0,0-0,SC Eendracht Aalst (24)
?,(Sat) 3 Mar 2001 (W9),K Lierse SK (24),0-0,0-0,RSC Anderlecht (24)
?,(Sat) 3 Mar 2001 (W9),Royal Excel Mouscron (24),0-0,0-0,KSK Beveren (24)
?,(Sat) 3 Mar 2001 (W9),Standard Liège (24),1-1,0-1,Sint-Truidense VV (24)
?,(Sun) 4 Mar 2001 (W9),Club Brugge (24),0-0,0-0,KRC Harelbeke (24)
?,(Sun) 4 Mar 2001 (W9),KSC Lokeren OV (24),2-0,0-0,KVC Westerlo (24)
?,(Fri) 9 Mar 2001 (W10),KVC Westerlo (25),2-2,1-2,Standard Liège (25)
?,(Sat) 10 Mar 2001 (W10),RSC Anderlecht (25),1-0,1-0,KRC Genk (25)
?,(Sat) 10 Mar 2001 (W10),KSK Beveren (25),0-2,0-2,KSC Lokeren OV (25)
?,(Sat) 10 Mar 2001 (W10),Sporting Charleroi (25),1-3,0-2,Royal Excel Mouscron (25)
?,(Sat) 10 Mar 2001 (W10),KV Mechelen (25),1-1,1-1,Club Brugge (25)
?,(Sun) 11 Mar 2001 (W10),SC Eendracht Aalst (25),2-0,1-0,Germinal Beerschot (25)
?,(Sun) 11 Mar 2001 (W10),Royal Antwerp FC (25),1-0,0-0,KAA Gent (25)
?,(Sun) 11 Mar 2001 (W10),KRC Harelbeke (25),1-0,0-0,K Lierse SK (25)
?,(Sun) 11 Mar 2001 (W10),Sint-Truidense VV (25),1-1,1-0,RAA Louviéroise (25)
?,(Sat) 17 Mar 2001 (W11),KAA Gent (26),2-1,0-0,RSC Anderlecht (26)
?,(Sat) 17 Mar 2001 (W11),Germinal Beerschot (26),1-0,1-0,Sint-Truidense VV (26)
?,(Sat) 17 Mar 2001 (W11),KRC Genk (26),2-0,0-0,K Lierse SK (26)
?,(Sat) 17 Mar 2001 (W11),RAA Louviéroise (26),3-1,2-0,KVC Westerlo (26)
?,(Sat) 17 Mar 2001 (W11),KSC Lokeren OV (26),1-0,0-0,Sporting Charleroi (26)
?,(Sat) 17 Mar 2001 (W11),Royal Excel Mouscron (26),3-2,1-1,Royal Antwerp FC (26)
?,(Sat) 17 Mar 2001 (W11),Standard Liège (26),4-2,2-2,KSK Beveren (26)
?,(Sun) 18 Mar 2001 (W11),Club Brugge (26),1-1,0-1,SC Eendracht Aalst (26)
?,(Sun) 18 Mar 2001 (W11),KV Mechelen (26),2-0,1-0,KRC Harelbeke (26)
?,(Fri) 30 Mar 2001 (W13),RSC Anderlecht (27),3-3,3-2,Royal Excel Mouscron (27)
?,(Sat) 31 Mar 2001 (W13),Royal Antwerp FC (27),2-1,0-0,KSC Lokeren OV (27)
?,(Sat) 31 Mar 2001 (W13),K Lierse SK (27),2-0,0-0,KAA Gent (27)
?,(Sat) 31 Mar 2001 (W13),Sint-Truidense VV (27),1-2,1-1,Club Brugge (27)
?,(Sat) 31 Mar 2001 (W13),KVC Westerlo (27),1-2,0-1,Germinal Beerschot (27)
?,(Sun) 1 Apr 2001 (W13),SC Eendracht Aalst (27),1-3,0-3,KV Mechelen (27)
?,(Sun) 1 Apr 2001 (W13),KSK Beveren (27),0-1,0-1,RAA Louviéroise (27)
?,(Sun) 1 Apr 2001 (W13),Sporting Charleroi (27),2-3,1-0,Standard Liège (27)
?,(Sun) 1 Apr 2001 (W13),KRC Harelbeke (27),1-2,0-1,KRC Genk (27)
?,(Fri) 6 Apr 2001 (W14),RAA Louviéroise (28),1-1,0-1,Sporting Charleroi (28)
?,(Sat) 7 Apr 2001 (W14),KAA Gent (28),2-1,0-0,KRC Genk (28)
?,(Sat) 7 Apr 2001 (W14),SC Eendracht Aalst (28),0-0,0-0,KRC Harelbeke (28)
?,(Sat) 7 Apr 2001 (W14),Club Brugge (28),2-2,1-0,KVC Westerlo (28)
?,(Sat) 7 Apr 2001 (W14),Germinal Beerschot (28),2-0,1-0,KSK Beveren (28)
?,(Sat) 7 Apr 2001 (W14),KV Mechelen (28),1-2,1-1,Sint-Truidense VV (28)
?,(Sat) 7 Apr 2001 (W14),KSC Lokeren OV (28),0-0,0-0,RSC Anderlecht (28)
?,(Sat) 7 Apr 2001 (W14),Royal Excel Mouscron (28),1-2,0-0,K Lierse SK (28)
?,(Sat) 7 Apr 2001 (W14),Standard Liège (28),0-1,0-1,Royal Antwerp FC (28)
?,(Fri) 13 Apr 2001 (W15),RSC Anderlecht (29),0-0,0-0,Standard Liège (29)
?,(Sat) 14 Apr 2001 (W15),Royal Antwerp FC (29),1-1,1-0,RAA Louviéroise (29)
?,(Sat) 14 Apr 2001 (W15),KSK Beveren (29),0-2,0-1,Club Brugge (29)
?,(Sat) 14 Apr 2001 (W15),Sporting Charleroi (29),2-1,0-1,Germinal Beerschot (29)
?,(Sat) 14 Apr 2001 (W15),KRC Genk (29),4-0,2-0,Royal Excel Mouscron (29)
?,(Sat) 14 Apr 2001 (W15),KRC Harelbeke (29),2-1,0-0,KAA Gent (29)
?,(Sat) 14 Apr 2001 (W15),K Lierse SK (29),1-4,1-2,KSC Lokeren OV (29)
?,(Sat) 14 Apr 2001 (W15),Sint-Truidense VV (29),1-0,1-0,SC Eendracht Aalst (29)
?,(Sat) 14 Apr 2001 (W15),KVC Westerlo (29),0-0,0-0,KV Mechelen (29)
?,(Fri) 20 Apr 2001 (W16),RAA Louviéroise (30),0-1,0-0,RSC Anderlecht (30)
?,(Sat) 21 Apr 2001 (W16),KV Mechelen (30),2-2,1-0,KSK Beveren (30)
?,(Sat) 21 Apr 2001 (W16),KSC Lokeren OV (30),2-2,0-1,KRC Genk (30)
?,(Sat) 21 Apr 2001 (W16),Royal Excel Mouscron (30),2-2,1-0,KAA Gent (30)
