=  Itagüí Leones - Colombian Categoría Primera A 2018 Finalización

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Arled Cadavid, COL, G, 1.79, 69, 29-03-91, Girardota, Águilas Pereira
2, Jonathan Marulanda, COL, D, 1.78, 70, 21-11-95, Medellín, Patriotas
3, Anderson Angulo, COL, D, 1.87, 80, 01-04-96, Tumaco, Llaneros
4, Carlos Gallego, COL, D, 1.75, 78, 09-03-89, Itagüí, Atlético Veragüense
5, Jherson Córdoba, COL, M, 1.80, 75, 09-02-88, Apartadó, Sport Boys
6, Dayro Mosquera, COL, M, 1.90, 86, 07-08-95, Medellín, Atlético Nacional
7, Kévin Rendón, COL, M, 1.70, 70, 08-01-93, Pasto, Patriotas
8, Roger Lemus, COL, M, 1.66, 68, 27-01-92, Barrancabermeja, Real Santander
9, Francisco García, PAR, F, 1.86, 70, 25-11-88, Asunción, Técnico Universitario
10, Antony Otero, COL, F, 1.75, 70, 06-04-96, Santa Marta, Santa Fe
11, Jhon Sánchez, COL, M, 1.68, 60, 15-05-95, Tumaco, Atlético Nacional
12, Cristian Arroyave, COL, G, 1.80, 70, 05-07-95, Apartadó, None
14, Felipe Jaramillo, COL, M, 1.84, 80, 18-04-96, Medellín, None
15, Edisson Restrepo, COL, D, 1.74, 70, 19-12-96, La Estrella, Atlético Nacional
16, Luis Gómez, COL, M, , , 11-10-99, Cartagena, None
17, Víctor Córdoba, COL, M, 1.81, 81, 08-11-87, Medellín, Alianza Petrolera
18, Yeison Zabaleta, COL, M, 1.76, 70, 19-07-96, Necoclí, None
19, Sebastián Gómez, COL, F, 1.71, 67, 03-06-96, Girardota, Atlético Nacional
20, Daniel Mantilla, COL, M, 1.73, 68, 25-12-96, Bucaramanga, Patriotas
21, Diego Sánchez, COL, D, 1.82, 80, 28-03-93, Medellín, None
22, Juan Pablo Montoya, COL, G, , , 15-10-98, Medellín, None
23, Yessy Mena, COL, F, 1.65, 64, 05-07-89, Quibdó, Celaya
25, Wilmar Jordán, COL, F, 1.81, 85, 17-10-90, Medellín, Chaves
26, David Montoya, COL, D, 1.78, 71, 01-09-95, Medellín, None
27, Jhon Steven, COL, D, 1.80, 72, 15-10-94, Cali, Puebla
29, Felipe Aguirre, COL, D, 1.82, 75, 29-08-96, Medellín, None
30, Brayan Vera, COL, D, 1.80, 74, 15-01-99, San Luis, None
31, Rafael Cervantes, COL, F, , , 12-07-98, Malambo, None
