=  Rochdale - English Football League One 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Josh Lillis, ENG, G, 1.83, 80, 24-06-87, Derby, Scunthorpe U
2, Joe Rafferty, IRL, D, 1.84, 75, 06-10-93, Liverpool, Liverpool
3, Kgosi Ntlhe, RSA, D, 1.75, 66, 21-02-94, Pretoria, Stevenage
4, Jim McNulty, SCO, D, 1.83, 77, 13-02-85, Liverpool, Bury
5, Niall Canavan, IRL, D, 1.91, 76, 11-04-91, Leeds, Scunthorpe U
6, Harrison McGahey, ENG, D, 1.87, 85, 26-09-95, Preston, Sheffield U
7, Stephen Humphrys, ENG, F, 1.85, 69, 15-09-97, Oldham, Fulham
8, Reece Brown, ENG, D, 1.88, 84, 01-11-91, Manchester, Bury
9, Calvin Andrew, ENG, F, 1.83, 81, 19-12-86, Luton, York C
10, Callum Camps, NIR, M, 1.80, 75, 30-11-95, Stockport, None
12, Scott Wiseman, ENG, D, 1.83, 73, 09-10-85, Hull, Chesterfield
14, Ollie Rathbone, ENG, M, 1.70, 66, 10-10-96, Blackburn, Manchester U
15, Joe Thompson, ENG, M, 1.83, 60, 05-03-89, Rochdale, Carlisle U
16, Matt Done, WAL, M, 1.78, 65, 22-07-88, Oswestry, Sheffield U
17, Bradden Inman, AUS, M, 1.85, 79, 10-12-91, Adelaide, Peterborough U
18, Keith Keane, IRL, D, 1.75, 70, 20-11-86, Luton, Cambridge U
19, Steven Davies, ENG, F, 1.85, 73, 29-12-87, Liverpool, Bradford C
20, Brian Barry-Murphy, IRL, M, 1.85, 78, 27-07-78, Cork, Bury
21, Ryan Delaney, IRL, D, 1.82, 72, 06-09-96, Wexford, Burton Alb
22, Brendan Moore, USA, G, 1.88, 87, 16-04-92, Elmira, Torquay U
23, Stephen Collis, ENG, G, 1.85, 83, 18-03-81, Barnet, Buxton
25, Daniel Adshead, ENG, M, 1.67, 65, 02-09-01, Manchester, None
27, Andy Cannon, ENG, M, 1.76, 74, 14-03-96, Ashton-under-Lyne, Stockport Co
28, Aaron Morley, ENG, M, 1.74, 67, 27-02-00, Bury, None
30, Billy Knott, ENG, M, 1.73, 71, 28-11-92, Canvey Island, Lincoln C
31, Sam Hart, ENG, D, 1.80, 72, 10-09-96, Bolton, Blackburn R
32, Mark Kitching, ENG, D, 1.88, 74, 04-09-95, Guisborough, Middlesbrough
33, Alex Dobre, ROU, M, 1.78, 71, 30-08-98, Bucharest, Bournemouth
36, Matt Gillam, ENG, F, 1.76, 73, 04-10-98, Bexley, None
40, Ian Henderson, ENG, F, 1.78, 70, 24-01-85, Thetford, Colchester U
41, Bradley Wade, ENG, G, 1.88, 82, 03-07-00, Gloucester, None
42, Isaac Ward, ENG, D, , , 07-10-99, Beverley, None
43, Joe Renner, ENG, D, , , 17-09-99, Gateshead, None
46, Keith Kearney, NIR, D, 1.83, 64, 12-02-00, Armagh, Loughgall

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Jamie Allen, ENG, M, 1.80, 72, 29-01-95, Rochdale, Burton Alb
12, Jordan Williams, WAL, D, 1.83, 77, 06-11-95, Bangor, Liverpool
11, Jordan Williams, ENG, M, 1.84, 72, 13-12-92, Warrington, Lincoln C (On Loan)
39, Joe Bunney, ENG, D, 1.85, 70, 26-09-93, Manchester, Northampton T
7, Jordan Slew, ENG, F, 1.90, 81, 07-09-92, Sheffield, 
29, Donervon Daniels, MSR, D, 1.86, 91, 24-11-93, Montserrat, Wigan Ath
