=  FC Ingolstadt 04 - German 2.Bundesliga 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ramazan Özcan, AUT, G, 1.86, 84, 28-06-84, Hohenems, 1899 Hoffenheim
2, Leon Jessen, DEN, D, 1.82, 74, 11-06-86, Brande, Kaiserslautern
3, Andreas Schäfer, GER, D, 1.78, 75, 05-02-83, Daun, Karlsruhe
4, Andre Mijatović, CRO, D, 1.91, 80, 03-12-79, Rijeka, Hertha Berlin
5, Alper Uludağ, TUR, M, 1.80, 71, 11-12-90, Heusden-Zolder, Alemannia Aachen
6, Stefan Leitl, GER, M, 1.78, 69, 29-08-77, Munich, Darmstadt
7, Christoph Knasmüllner, AUT, M, 1.82, 70, 30-04-92, Vienna, Internazionale
8, Roger, BRA, M, 1.81, 73, 10-08-85, Rio Claro, Energie Cottbus
9, Moritz Hartmann, GER, M, 1.81, 74, 20-06-86, Oberviechtach, Köln
10, Fabian Gerber, GER, F, 1.83, 76, 28-11-79, Munich, OFI
13, José Alex Ikeng, GER, M, 1.88, 85, 30-01-88, Bafia, Werder Bremen
14, Ümit Korkmaz, AUT, M, 1.74, 72, 17-09-85, Vienna, Eintracht Frankfurt
16, Andreas Buchner, GER, M, 1.68, 61, 15-05-85, Kösching, MTV Ingolstadt
17, Manuel Schäffler, GER, F, 1.86, 84, 06-02-89, Fürstenfeldbruck, 1860 Munich
18, Christian Eigler, GER, F, 1.85, 83, 01-01-84, Roth, Nürnberg
19, Malte Metzelder, GER, D, 1.95, 95, 19-05-82, Halten, Aalen
20, Pascal Groß, GER, M, 1.71, 66, 15-06-91, Bad Salzungen, Karlsruhe
21, Danny da Costa, GER, D, 1.75, 70, 13-07-93, Neuss, Bayer Leverkusen
22, Ilijan Micanski, BUL, F, 1.86, 79, 20-12-85, Blagoevgrad, Kaiserslautern
23, Reagy Baah Ofosu, GER, M, 1.76, 74, 20-09-91, Hamburg, Hamburg II
26, Ralph Gunesch, GER, D, 1.90, 83, 02-09-83, Sighişoara, St Pauli
30, Florian Heller, GER, M, 1.79, 75, 10-03-82, Rosenheim, Mainz
31, Caiuby, BRA, F, 1.83, 75, 14-07-88, São Paulo, Wolfsburg
32, Sascha Kirschstein, GER, G, 1.96, 85, 09-06-80, Braunschweig, RW Ahlen
33, Marino Biliskov, CRO, D, 1.95, 89, 17-03-76, Split, Greuther Fürth
34, Marvin Matip, GER, D, 1.84, 83, 25-09-85, Bochum, Köln
36, Karl-Heinz Lappe, GER, F, 1.75, 79, 14-09-87, Munich, Unterföhring
37, Andreas Görlitz, GER, M, 1.79, 76, 31-01-82, Weilheim, Bayern Munich
39, Aaron Siegl, GER, G, 1.84, 79, 21-03-90, Moosburg, Seligenporten

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Leonhard Haas, GER, M, 1.81, 74, 09-01-82, Rosenheim, Hansa Rostock
22, Ahmed Akaïchi, TUN, F, 1.85, 80, 23-02-89, Bizerte, Espérance
11, Collin Quaner, GER, F, 1.90, 81, 18-06-91, Düsseldorf, Hansa Rostock (On Loan)
