=  Zaragoza - Spanish La Liga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Roberto, ESP, G, 1.88, 82, 10-02-86, Madrid, Benfica
2, Pablo Álvarez, ARG, D, 1.84, 82, 17-04-84, San Martín, Catania
3, Javier Paredes, ESP, D, 1.75, 74, 05-07-82, Oviedo, Getafe
4, David Mateos, ESP, D, 1.90, 82, 22-04-87, Madrid, Real Madrid
5, Maurizio Lanzaro, ITA, D, 1.83, 79, 14-03-82, Avellino, Reggina
7, Carlos Aranda, ESP, F, 1.86, 82, 27-07-80, Málaga, Levante
8, Edu Oriol, ESP, F, 1.74, 70, 05-11-86, Cambrils, Barcelona B
9, Hélder Postiga, POR, F, 1.82, 79, 02-08-82, Vila do Conde, Sporting CP
10, Luis García, ESP, F, 1.80, 68, 06-02-81, Oviedo, Espanyol
11, Juan Carlos, ESP, M, 1.76, 68, 30-03-90, Madrid, Real Madrid B
14, Paulo da Silva, PAR, D, 1.81, 76, 01-02-80, Asunción, Sunderland
15, Tomislav Dujmović, CRO, M, 1.88, 87, 26-02-81, Zagreb, Dynamo Moscow
16, Pablo Barrera, MEX, M, 1.75, 65, 21-06-87, Tlalnepantla de Baz, West Ham U
17, Ángel Lafita, ESP, M, 1.88, 75, 07-08-84, Zaragoza, Deportivo La Coruña
18, Rúben Micael, POR, M, 1.75, 73, 19-08-86, Câmara de Lobos, Atlético Madrid
20, Franco Zuculini, ARG, M, 1.74, 69, 05-09-90, La Rioja, 1899 Hoffenheim
21, Abraham, ESP, D, 1.75, 71, 22-02-86, Granollers, Barcelona B
22, Ádám Pintér, HUN, D, 1.90, 76, 12-06-88, Kaposvár, MTK
23, Apoño, ESP, M, 1.73, 69, 13-02-84, Málaga, Málaga
24, Ivan Obradović, SRB, D, 1.81, 74, 25-07-88, Belgrade, Partizan Belgrade
25, Leo Franco, ARG, G, 1.88, 79, 20-05-77, San Nicolás, Galatasaray
26, Jorge Ortí, ESP, F, 1.80, 72, 28-04-93, Zaragoza, Zaragoza B
27, Joel Valencia, ECU, M, 1.64, 61, 16-11-94, Quinindé, Zaragoza B
28, Ramiro Mayor, ESP, D, 1.85, 79, 09-05-91, Zaragoza, Zaragoza B
29, Kevin Lacruz, ESP, M, 1.75, 64, 13-02-92, Zaragoza, Zaragoza B
30, Pablo Alcolea, ESP, G, 1.84, 78, 23-03-89, Zaragoza, Zaragoza B
42, Kilian, ESP, G, 1.88, 70, 28-09-92, Las Palmas, Zaragoza B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Ikechukwu Uche, NGA, F, 1.71, 74, 05-01-84, Aba, Villarreal
7, Braulio, ESP, F, 1.77, 78, 18-09-85, Puerto Rosario, Cartagena
23, Leonardo Ponzio, ARG, M, 1.78, 75, 29-01-82, Las Rojas, River Plate
2, Efrain Juárez, MEX, D, 1.72, 65, 22-02-88, Mexico City, Celtic
6, Fernando Meira, POR, D, 1.90, 78, 05-06-78, Guimarães, 
19, Antonio Tomás, ESP, M, 1.76, 75, 19-01-85, Torrelavega, CSKA Sofia
