=  Örebro SK - Swedish Allsvenskan 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonas Sandqvist, SWE, G, 1.93, 83, 06-05-81, Landskrona, Aalesund
2, Patrik Haginge, SWE, D, 1.83, 74, 02-04-85, Örebro, Djurgårdens IF
3, Patrik Anttonen, SWE, D, 1.78, 73, 06-03-80, Örebro, BK Forward
4, Magnus Wikström, SWE, D, 1.95, 93, 07-12-77, Örebro, Gefle IF
5, Ilir Berisha, ALB, D, 1.85, 77, 25-06-91, Priština, KF Priština
6, Emil Berger, SWE, M, 1.71, 76, 23-05-91, Karlskoga, Degerfors IF
7, Tobias Grahn, SWE, M, 1.89, 84, 05-03-80, Karlskrona, Mjällby AIF
8, Mohammed Saeid, SWE, M, 1.70, 64, 24-12-90, Örebro, BK Forward
9, Andreas Haddad, SWE, F, 1.89, 84, 05-05-82, Stockholm, Assyriska FF
14, Tomer Chencinski, CAN, G, 1.90, 84, 01-12-84, Tel Aviv, VPS Vaasa
16, Shpetim Hasani, ALB, F, 1.83, 78, 10-08-82, Gnjilane, IFK Norrköping
17, Kalle Holmberg, SWE, F, 1.81, 64, 03-03-93, Örebro, Karlslunds IF
18, Marcus Astvald, SWE, M, 1.86, 81, 03-09-90, Örebro, ÖSK Söder
19, Ahmed Yasin, SWE, M, 1.85, 77, 22-04-91, Baghdad, BK Forward
20, Samuel Wowoah, LBR, F, 1.75, 72, 17-06-76, Buchanan, EN Paralimni
21, Christoffer Wiktorsson, SWE, D, 1.82, 88, 22-03-89, Degerfors, Degerfors IF
22, Daniel Bamberg, BRA, M, 1.75, 65, 23-04-84, São Lourenço do Oeste, Haugesund
23, Eiður Sigurbjörnsson, ISL, D, 1.81, 75, 26-02-90, Vestmannaeyjar, ÍBV
27, Boris Lumbana, COD, M, 1.86, 80, 19-06-91, Kinshasa, BK Forward
28, William Atashkadeh, SWE, F, 1.80, 80, 12-04-92, Gothenburg, IFK Göteborg
29, Valdet Rama, GER, M, 1.82, 79, 20-11-87, Kosovska Mitrovica, Hannover 96
30, Armend Alimi, MKD, M, 1.78, 72, 11-12-87, Kumanovo, Istra 1961
93, Alhassan Kamara, SLE, F, 1.80, 81, 16-01-93, Freetown, AIK

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Peter Samuelsson, SWE, F, 1.81, 80, 20-11-81, Degerfors, Degerfors IF (On Loan)
15, Josef Ibrahim, SWE, M, 1.77, 69, 13-03-91, , Syrianska FC (On Loan)
32, Kushtrim Lushtaku, GER, F, 1.80, 70, 08-10-89, Skenderaj, 
11, Tommy Wirtanen, FIN, M, 1.77, 76, 19-01-83, Mariehamn, IFK Mariehamn
44, Simon Leonidsson, SWE, F, 1.74, 74, 17-01-92, Örebro, Karlslunds IF (On Loan)
