=  Boulogne - French Ligue 2 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Florian Bague, FRA, G, 1.80, 75, 27-07-84, Besançon, Châlons-en-Champagne
2, Nicolas Rabuel, FRA, D, 1.78, 78, 15-01-78, Bourg-en-Bresse, Nîmes
3, Yoann Lachor, FRA, D, 1.87, 81, 17-01-76, Aire-sur-la-Lys, Sedan
4, Steven Mouyokolo, FRA, D, 1.90, 85, 24-01-87, Melun, Gueugnon
5, Damien Perrinelle, FRA, D, 1.87, 78, 12-09-83, Suresnes, Clermont
6, Antoine Devaux, FRA, M, 1.85, 70, 21-02-85, Dieppe, Le Havre
7, David Vandenbossche, FRA, M, 1.77, 68, 27-09-80, Dunkerque, Châteauroux
8, Johann Ramaré, FRA, M, 1.81, 74, 05-06-84, Rennes, Rennes
9, Faneva Andriatsima, MAD, F, 1.84, 74, 03-06-84, Antananarivo, Nantes
10, Grégory Thil, FRA, F, 1.83, 77, 15-03-80, Creil, Beauvais
11, Guillaume Ducatel, FRA, M, 1.75, 72, 21-01-79, Bully-lès-Mines, Wasquehal
12, Alain Nkong, CMR, M, 1.79, 75, 06-04-79, Yaoundé, Atlante
13, Jonas Brignoni, BRA, D, 1.86, 80, 04-07-83, Ibiruba, Joinville
14, Jérémy Blayac, FRA, F, 1.85, 75, 13-06-83, Saint-Afrique, Cannes
16, Ibrahim Koné, CIV, G, 1.90, 83, 05-12-89, Abidjan, AS Denguélé
18, Paulin Voavy, MAD, F, 1.63, 57, 10-11-87, Maintirano, Nantes
19, Alexandre Cuvillier, FRA, M, 1.82, 69, 17-06-86, Cucq, Reims
20, Ibrahima Sané, SEN, F, 1.85, 75, 28-11-89, Dakar, None
22, Antony Lecointe, FRA, D, 1.70, 60, 05-10-80, Boulogne, Le Touquet
23, Matthieu Labbé, FRA, M, 1.82, 73, 26-01-85, Boulogne, None
25, Damien Marcq, FRA, D, 1.83, 72, 08-12-88, Boulogne, None
26, Christian Kinkela, COD, M, 1.75, 67, 25-05-82, Kinshasa, Paris FC
28, Mame N'Diaye, SEN, M, 1.77, 70, 11-01-86, Thiès, Marseille
29, Zargo Touré, SEN, M, 1.83, 73, 11-11-89, Pikine, None
30, Jean-François Bédénik, FRA, G, 1.80, 75, 20-11-78, Séclin, Ionikos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Aldo Angoula, FRA, D, 1.84, 82, 04-05-81, Le Havre, Croix-de-Savoie
