=  Henan Jianye - Chinese Super League 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zhou Yajun, CHN, G, 1.86, 80, 17-10-84, Shanghai, Shanghai Shenhua
2, Song Tae-Lim, KOR, D, 1.85, 72, 20-02-84, Geoje, Busan I'Park
3, Yao Bing, CHN, D, 1.83, 78, 28-11-81, , None
4, Zhao Peng, CHN, D, 1.81, 75, 20-06-83, Bengbu, None
5, Emmanuel Olisadebe, POL, F, 1.83, 70, 22-12-78, Warri, APOP Kinyras Peyias
6, Zou You, CHN, M, 1.95, 85, 22-09-85, , Dalian
7, Xiao Zhi, CHN, F, 1.86, 68, 28-05-85, Luoyang, None
8, Wang Shouting, CHN, M, 1.85, 73, 03-09-85, Dalian, Dalian
9, Leandro Netto, BRA, F, 1.85, 81, 07-05-79, Rio de Janeiro, Mesquita
10, Lu Feng, CHN, M, 1.82, 78, 12-11-81, Luoyang, Qingdao
11, He Bin, CHN, M, 1.78, 70, 26-06-83, Henan, Shanghai Shenhua
12, Zhang Shichang, CHN, G, 1.93, 82, 05-01-89, Tianjin, Belenenses
13, Yu Le, CHN, F, 1.83, 75, 26-02-85, , None
14, Xie Feng, CHN, F, 1.87, 75, 06-02-85, , 
15, Liu Xiang, CHN, M, 1.75, 65, 01-05-81, , None
16, Zhang Miao, CHN, M, 1.76, 68, 14-10-82, , None
17, Yang Shilin, CHN, M, 1.80, 74, 08-12-87, , Liaoning
18, Xu Yang, CHN, M, 1.72, 65, 18-06-87, Shandong, Shandong Luneng
19, Zeng Cheng, CHN, G, 1.88, 76, 08-01-87, Wuhan, Wuhan
20, You Yuanwen, CHN, M, 1.83, 80, 23-04-86, Dalian, None
21, Shen Yanhua, CHN, G, 1.82, 83, 13-01-83, , 
22, Qiao Wei, CHN, D, 1.86, 74, 20-07-87, Luoyang, None
23, Obi Moneke, NGA, M, 1.89, 84, 02-11-84, , Kano Pillars
24, Wang Yujing, CHN, M, 1.72, 72, 24-02-81, , 
25, Zhang Li, CHN, M, 1.75, 65, 06-08-89, Luoyang, None
26, Wang Chi, CHN, D, 1.81, 71, 25-08-89, , None
27, Wang Bo, CHN, D, 1.85, 72, 08-05-82, Shenyang, Changchun Yatai
28, Zhang Lu, CHN, M, 1.80, 64, 23-08-87, Hubei, None
29, Su Jingyu, CHN, F, 1.80, 75, 04-02-87, Zhangjiakou, Shanghai Shenhua
30, Jiang Kun, CHN, M, 1.80, 84, 02-08-79, Wuhan, Shanghai Shenhua
31, Wang Junchi, CHN, M, 1.92, 80, 10-08-90, , None
32, Zhong Fan, CHN, M, 1.80, 70, 25-01-89, , 
33, Fang Wei, CHN, D, 1.81, 71, 19-07-87, , 
34, Xu Xiaofei, CHN, M, 1.75, 68, 07-03-82, Henan, Mitsubishi Motors Mizushima
35, Zhang Junqiang, CHN, D, 1.80, 70, 20-01-91, , None
36, Zheng Pei, CHN, D, 1.76, 67, 20-07-87, , 
37, Li Zhaonan, CHN, M, 1.78, 68, 22-09-82, , None
38, Wia Weibin, CHN, M, 1.75, 65, 13-12-89, , 
