=  River Plate - Argentinian Primera División 2009 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Juan Ojeda, ARG, G, 1.79, 74, 11-10-82, Arroyo Seco, Rosario Central
2, Nicolás Sánchez, ARG, D, 1.87, 82, 04-02-86, Capital Federal, Nueva Chicago
3, Cristian Villagra, ARG, D, 1.72, 72, 27-12-85, Morteros, Rosario Central
4, Paulo Ferrari, ARG, D, 1.69, 66, 04-01-82, Rosario, Rosario Central
5, Oscar Ahumada, ARG, M, 1.72, 70, 31-08-82, Zárate, None
6, Eial Strahman, ARG, F, 1.86, 80, 21-06-89, Córdoba, Vélez Sarsfield
7, Mauro Rosales, ARG, F, 1.72, 75, 24-02-81, Villa María, Ajax
8, Rodrigo Archubi, ARG, M, 1.82, 80, 06-06-85, Lanús, Lanús
9, Radamel Falcao García, COL, F, 1.77, 72, 10-02-86, Santa Marta, None
10, Marcelo Gallardo, ARG, M, 1.65, 68, 18-01-76, Merlo, DC United
11, Matías Abelairas, ARG, M, 1.70, 69, 18-06-85, Olavarría, None
12, Daniel Vega, ARG, G, 1.89, 86, 03-06-84, Cutral Có, Nueva Chicago
13, Gonzalo Marinelli, ARG, G, 1.80, 76, 07-02-89, José C. Paz, None
14, Danilo Gerlo, ARG, D, 1.83, 79, 07-03-79, Rosario, Quilmes
15, Robert Flores, URU, M, 1.79, 65, 13-05-86, Montevideo, Villarreal
16, Facundo Quiroga, ARG, D, 1.79, 76, 10-01-78, San Luis, Wolfsburg
17, Andrés Ríos, ARG, F, 1.79, 78, 08-01-89, Capital Federal, None
18, Nicolás Domingo, ARG, M, 1.74, 70, 08-04-85, Totoras, None
19, Diego Barrado, ARG, M, 1.77, 80, 27-02-81, Bragado, Olimpo (BB)
20, Mateo Musacchio, ARG, D, 1.79, 72, 26-08-90, Rosario, None
21, Martín Galmarini, ARG, M, 1.80, 77, 28-02-82, San Isidro, Tigre
22, Gustavo Bou, ARG, M, 1.76, 72, 18-02-90, Concordia, None
23, Cristian Fabbiani, ARG, F, 1.89, 85, 03-09-83, Ciudad Evita, CFR Cluj
24, Gustavo Cabral, ARG, D, 1.82, 81, 14-10-85, Isidro Casanova, Racing Club
25, Mariano Barbosa, ARG, G, 1.86, 82, 27-07-84, Lanús, Estudiantes (LP)
26, Fabio Giménez, ARG, D, 1.76, 72, 13-09-90, Puerto Madryn, None
27, Nelson González, ARG, M, , , 03-04-88, Capital Federal, None
28, Augusto Fernández, ARG, M, 1.77, 71, 10-04-86, Pergamino, None
29, Mauro Díaz, ARG, M, 1.70, 62, 10-03-91, Concepción del Uruguay, None
30, Diego Buonanotte, ARG, M, 1.60, 56, 19-04-88, Teodelina, None
31, Facundo Affranchino, ARG, M, 1.79, 74, 09-02-90, Paraná, None
32, Leandro Chichizola, ARG, G, 1.83, 80, 27-03-90, San Justo, None
33, Gustavo Fernández, ARG, F, 1.71, 74, 04-08-90, Concordia, None
34, Daniel Villalva, ARG, F, 1.69, 68, 06-07-92, Caá Catí, None
35, Gonzalo Gil, ARG, F, 1.86, 91, 08-09-89, Capital Federal, None
36, Lucas Orban, ARG, D, 1.84, 76, 03-02-89, Capital Federal, None
37, Damián Lizio, ARG, M, 1.67, 65, 30-06-89, Florida, None
38, Roberto Pereyra, ARG, F, 1.87, 75, 17-01-91, Tucumán, None
39, Erik Lamela, ARG, F, 1.83, 73, 25-03-92, Florida, None
