=  Independiente - Argentinian Primera División 2009 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fabián Assmann, ARG, G, 1.88, 80, 23-03-86, Zárate, None
2, Juan Francisco Caracoche, ARG, D, 1.78, 80, 26-01-88, Navarro, None
3, Lucas Mareque, ARG, D, 1.68, 82, 12-01-83, Morón, FC Porto
4, Ricardo Moreira, ARG, D, 1.78, 69, 23-02-83, Rosario, Rosario Central
5, Guillermo Rodríguez, URU, D, 1.84, 80, 21-03-84, Montevideo, Atlas
6, Eduardo Tuzzio, ARG, D, 1.82, 82, 31-07-74, Capital Federal, River Plate
7, Ismael Sosa, ARG, F, 1.79, 70, 18-01-87, San Martín, None
8, Lucas Pusineri, ARG, M, 1.79, 74, 16-06-76, Capital Federal, River Plate
9, Leonel Nuñez, ARG, F, 1.85, 75, 13-10-84, Capital Federal, Olympiakos
10, Daniel Gastón Montenegro, ARG, F, 1.72, 76, 28-03-79, Capital Federal, River Plate
11, José Moreno, COL, F, 1.84, 80, 10-09-81, Cali, América de Cali
12, Adrián Gabbarini, ARG, G, 1.85, 78, 10-05-85, Guaymallén, None
13, Angel Puertas, ARG, D, 1.75, 75, 23-01-80, Capital Federal, Huracán
14, Federico Higuaín, ARG, F, 1.72, 72, 25-10-84, Villa Celina, Beşiktaş
15, Hernán Fredes, ARG, M, 1.72, 70, 27-03-87, Avellaneda, None
16, Nicolás Delmonte, ARG, D, 1.78, 70, 10-05-89, Córdoba, None
17, Dario Gandín, ARG, F, 1.79, 82, 07-12-83, Santa Fe, Colón (Santa Fe)
18, Emanuel Centurión, ARG, M, 1.76, 75, 25-08-82, Lomas de Zamora, Atlas
19, Diego Gavilán, PAR, M, 1.72, 67, 12-04-81, Asunción, Portuguesa
20, Roberto Vissio, ARG, M, 1.70, 66, 11-03-90, Del Campillo, None
21, Diego Rodríguez, ARG, G, 1.84, 80, 25-06-89, Capital Federal, None
22, Damián Ledesma, ARG, D, 1.81, 79, 21-05-82, Rosario, Rosario Central
23, Patricio Rodríguez, ARG, M, 1.70, 60, 04-05-90, Quilmes, None
24, Franco Simonetti, ARG, D, 1.82, 80, 23-08-89, Luján, Real Luján
25, Samuel Cáceres, PAR, D, 1.86, 78, 20-03-89, Itacurubí de la Cordillera, None
26, Mariano Viola, ARG, D, 1.75, 70, 15-05-87, San Nicolás, None
27, José Cornaló, ARG, G, 1.82, 76, 03-01-90, Monte Caseros, None
28, Federico Mancuello, ARG, M, 1.77, 75, 26-03-89, Reconquista, None
29, Sergio Vittor, ARG, M, 1.89, 86, 09-06-89, Villa Elisa, None
31, Matías Canteros, ARG, D, , , 18-09-89, Rosario, None
32, Leonel Ríos, ARG, M, 1.78, 70, 17-11-82, Capital Federal, Vélez Sarsfield
33, Matías Di Gregorio, ARG, D, 1.70, 72, 04-06-86, Avellaneda, None
34, Héctor Echagüe, ARG, M, , , 24-01-88, Corrientes, None
35, Gastón Machín, ARG, M, 1.74, 73, 23-02-83, Capital Federal, Argentinos Juniors
36, Leandro Gioda, ARG, D, 1.92, 87, 01-10-84, Pérez, Lanús
37, Diego Churín, ARG, F, 1.86, 80, 01-12-89, Arroyo Dulce, None
38, Fernando Godoy, ARG, M, 1.72, 70, 01-05-90, Capital Federal, None
39, Nicolás Mazzola, ARG, F, 1.86, 81, 28-01-90, Viedma, None
40, Alexis Blanco, ARG, F, , , 06-06-88, Santa Rosa, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Hilario Navarro, ARG, G, 1.92, 84, 14-11-80, Corrientes, San Lorenzo (On Loan)
24, Leandro Depetris, ARG, F, 1.67, 69, 24-01-88, Rafaela, De-Registered
25, Emanuel Bocchino, ARG, D, 1.87, 78, 09-03-88, Bigand, De-Registered
31, Iván Pérez, ARG, M, 1.75, 72, 23-05-90, Tandil, De-Registered
34, Cristian Molina, ARG, D, 1.83, 78, 04-01-87, Villa María, De-Registered
