=  Boavista - Portuguese Primeira Liga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Rafael Bracali, BRA, G, 1.84, 76, 05-05-81, São Paulo, Arouca
2, Reggie Cannon, USA, D, 1.80, 75, 11-06-98, Chicago, FC Dallas
4, Tiago Ilori, POR, D, 1.90, 80, 26-02-93, Hampstead, Sporting CP
6, Javi García, ESP, M, 1.86, 78, 08-02-87, Mula, Betis
7, Kenji Gorré, NED, F, 1.77, 71, 29-09-94, Paramaribo, Nacional [POR]
9, Petar Musa, CRO, F, 1.90, 80, 04-03-98, Zagreb, Slavia Prague
10, Miguel Reisinho, POR, M, 1.85, 78, 09-04-99, Vila Meã, Vitória Guimarães
11, Yusupha Njie, GAM, F, 1.88, 77, 03-01-94, Banjul, FUS Rabat
14, Tomás Reymão, POR, M, 1.90, 80, 14-07-98, Lisbon, Belenenses
17, Manuel Namora, POR, F, 1.80, 73, 12-02-98, Porto, Rio Ave
18, Ilija Vukotić, MNE, M, 1.91, 76, 07-01-99, Podgorica, Benfica
20, Filipe Ferreira, POR, D, 1.78, 70, 27-09-90, Lisbon, Tondela
21, Jackson Porozo, ECU, D, 1.92, 84, 04-08-00, San Lorenzo [ECU], Santos
22, Nathan, BRA, D, 1.83, 77, 05-09-01, Rio de Janeiro, Vasco da Gama
24, Sebastián Pérez, COL, M, 1.75, 70, 29-03-93, Envigado, Boca Juniors
25, Yanis Hamache, FRA, D, 1.77, 81, 13-07-99, Marseille, Nice
26, Rodrigo Abascal, URU, D, 1.86, 77, 14-01-94, Montevideo, Peñarol
27, Jeriel De Santis, VEN, F, 1.90, 83, 18-06-02, El Callao, Caracas
36, Paul-Georges Ntep, FRA, M, 1.80, 75, 29-07-92, Douala, Guingamp
42, Gaïus Makouta, FRA, M, 1.80, 75, 25-07-97, Beaumont, Sporting Braga
73, Tiago Morais, POR, F, 1.71, 66, 03-09-03, Espinho, None
77, Luís Santos, POR, F, 1.76, 68, 20-01-00, Entroncamento, None
78, Alexandre Moutinho, POR, M, 1.68, 64, 07-08-01, Portimão, FC Porto
79, Pedro Malheiro, POR, D, 1.79, 66, 21-01-01, Vila Verde, Vilaverdense
80, Berna, POR, M, 1.69, 62, 15-09-03, Porto, None
87, Fran Pereira, POR, M, 1.85, 78, 06-02-02, Vila Nova de Gaia, None
90, Alireza Beiranvand, IRN, G, 1.92, 81, 21-09-92, Sarab-e Yas, Royal Antwerp
99, João Gonçalves, POR, G, 1.88, 82, 05-11-00, Porto, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
51, Breno, POR, D, 1.79, 67, 01-01-00, Paredes, Paredes
5, Chidozie Awaziem, NGA, D, 1.89, 82, 01-01-97, Enugu, Alanyaspor (On Loan)
3, Marcelo, GNB, D, 1.93, 87, 08-10-93, Barcelona, 
8, Gustavo Sauer, BRA, F, 1.81, 74, 30-04-93, Joinville, Botafogo
