=  Dunfermline Athletic - Scottish Championship 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sean Murdoch, SCO, G, 1.88, 74, 31-07-86, Edinburgh, Rochester Rhinos
2, Ryan Williamson, SCO, D, 1.85, 80, 14-03-96, Kirkcaldy, None
3, Jason Talbot, ENG, D, 1.73, 64, 30-09-85, Trafford, Livingston
4, Lewis Martin, SCO, D, 1.78, 71, 08-04-96, Falkirk, Rangers
5, Callum Fordyce, SCO, D, 1.83, 80, 23-06-92, Livingston, Livingston
6, Andy Geggan, SCO, M, 1.78, 68, 08-05-87, Glasgow, Ayr U
7, Michael Paton, SCO, F, 1.78, 71, 25-03-89, Greenock, Queen of the South
8, Nathaniel Wedderburn, ENG, M, 1.85, 85, 30-06-91, Wolverhampton, Inverness CT
9, Michael Moffat, SCO, F, 1.75, 70, 17-01-84, Irvine, Ayr U
10, David Hopkirk, SCO, F, 1.80, 71, 17-01-93, Clydebank, Annan Ath
11, Joe Cardle, ENG, M, 1.73, 60, 07-02-87, Blackpool, Ross Co
12, Lee Ashcroft, SCO, D, 1.80, 70, 29-08-93, Barrhead, Kilmarnock
14, Ben Richards-Everton, ENG, D, 1.90, 89, 17-10-91, Birmingham, Partick Thistle
15, Lewis Spence, SCO, M, 1.77, 70, 28-01-96, Kirkcaldy, None
16, Rhys McCabe, SCO, M, 1.77, 74, 24-07-92, Polbeth, Sheffield W
17, Gavin Reilly, SCO, F, 1.81, 73, 10-05-93, Dumfries, Hearts
18, Paul McMullan, SCO, F, 1.81, 70, 25-02-96, Stirling, Celtic
19, Euan Spark, SCO, D, 1.78, 70, 29-11-96, Dundee, Dundee U
20, Kallum Higginbotham, ENG, F, 1.80, 68, 15-06-89, Manchester, Kilmarnock
21, John Herron, SCO, M, 1.83, 73, 01-02-94, Coatbridge, Blackpool
22, Callum Morris, ENG, D, 1.87, 78, 03-02-90, Newcastle upon Tyne, Aberdeen
24, Conner Duthie, SCO, M, , , 02-02-97, Edinburgh, Hibernian
25, Evan Horne, SCO, M, 1.80, , 07-06-98, Glasgow, Dundee U
27, Reece Duncan, SCO, D, , , 16-07-98, , Rangers
28, Johnny Galloway, SCO, M, , , 16-09-98, , None
29, Robbie Crawford, SCO, M, , , 01-07-98, , Rangers
30, Cammy Gill, SCO, G, 1.88, 80, 07-04-98, Edinburgh, None
31, Stuart Morrison, SCO, D, 1.84, 84, 18-04-99, Kirkcaldy, None
32, Brandon Luke, SCO, M, , , 15-03-99, , None
33, Callum Smith, SCO, F, 1.71, 64, 13-11-99, Cowdenbeath, None
34, Scott Lochhead, SCO, M, 1.73, 70, 23-01-97, Glasgow, Dundee U
37, Nicky Clark, SCO, F, 1.78, 67, 03-06-91, Bellshill, Bury
43, David Hutton, SCO, G, 1.78, 64, 18-05-85, Glasgow, Ayr U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, James Thomas, SCO, F, , , 06-04-97, Bellshill, 
48, Farid El Alagui, MAR, F, 1.81, 72, 10-02-85, Marmande, Ayr U
