=  St Mirren - Scottish Championship 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Langfield, SCO, G, 1.93, 83, 22-12-79, Paisley, Aberdeen
2, Stelios Demetriou, CYP, D, 1.82, 74, 04-10-90, London, Doxa Katokopia
3, Gary Irvine, SCO, D, 1.81, 76, 17-03-85, Bellshill, Dundee
4, Andy Webster, SCO, D, 1.83, 64, 23-04-82, Dundee, Coventry C
5, Ben Gordon, SCO, D, 1.91, 87, 07-10-85, Glasgow, Livingston
6, Gary MacKenzie, SCO, D, 1.91, 83, 15-10-85, Lanark, Doncaster R
7, David Clarkson, SCO, F, 1.78, 63, 10-09-85, Bellshill, Motherwell
8, Rocco Quinn, SCO, M, 1.81, 76, 07-09-86, Glasgow, Ross Co
9, John Sutton, ENG, F, 1.83, 89, 26-12-83, Norwich, St Johnstone
10, Stevie Mallan, SCO, M, 1.80, 78, 25-03-96, Glasgow, None
11, Cammy Smith, SCO, F, 1.75, 68, 24-08-95, Aberdeen, Aberdeen
12, Scott Gallacher, SCO, G, 1.88, 77, 15-07-89, Bellshill, Alloa Ath
14, Kyle Hutton, SCO, M, 1.89, 74, 05-02-91, Cambuslang, Queen of the South
15, Jack Baird, SCO, D, 1.83, 68, 07-02-96, Glasgow, None
16, Rory Loy, SCO, F, 1.78, 67, 19-03-88, Dumfries, Dundee
17, Lewis Morgan, SCO, M, 1.78, 75, 30-09-96, Paisley, Rangers
18, Lewis McLear, SCO, M, 1.75, 69, 26-05-96, Bellshill, None
19, Jordan Stewart, SCO, M, 1.75, 67, 05-03-96, Glasgow, None
20, Craig Storie, SCO, M, 1.75, 71, 13-01-96, Lanark, Aberdeen
21, Billy O'Brien, WAL, G, 1.86, 80, 21-11-95, Bury, Manchester C
22, Stephen McGinn, SCO, M, 1.75, 64, 02-12-88, Glasgow, Wycombe W
23, Pål Fjelde, NOR, D, 1.88, 78, 26-07-94, Jørpeland, Bryne
24, Harry Davis, ENG, D, 1.88, 78, 24-09-91, Burnley, Crewe Alex
25, Josh Todd, ENG, M, 1.78, 78, 11-06-94, Carlisle, Dumbarton
28, Reece Willison, SCO, G, , , 27-05-99, , None
30, Greig McNaughton, SCO, D, 1.85, , 22-03-98, Dundee, Dundee U
31, Nathan Flanagan, SCO, F, 1.78, 70, 05-05-97, , Hearts
32, Dylan McKendry, SCO, D, , , 04-05-99, , Celtic
33, Craig Johnston, SCO, F, , , 12-11-99, Shotts, None
34, Kalvin Orsi, SCO, M, 1.78, 73, 15-04-97, Glasgow, Aberdeen
35, Darren Whyte, SCO, M, , , 16-03-97, Stirling, None
36, Conor O'Keefe, SCO, M, , , 21-07-98, Paisley, Celtic
37, Mark Morrison, SCO, D, , , 31-12-98, Irvine, None
38, Luke Barclay, SCO, M, , , 01-01-99, Glasgow, None
39, Andrew McDonald, SCO, D, , , 11-09-98, Glasgow, None
40, Cameron MacPherson, SCO, M, 1.73, 70, 29-12-98, Glasgow, None
41, Lee Fawkes, SCO, M, , , 05-03-99, Linwood, None
42, Kyle Magennis, SCO, M, 1.83, 72, 26-08-98, Glasgow, None
43, Chris Henry, SCO, G, 1.85, 83, 22-02-99, , None
44, Adam Eckersley, ENG, D, 1.80, 76, 07-09-85, Salford, FC Edmonton
50, Ryan Watters, SCO, F, , , 12-05-98, Rutherglen, Motherwell

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Tom Walsh, SCO, M, 1.80, 71, 11-07-96, Kilmarnock, Rangers
20, Ryan Hardie, SCO, F, 1.77, 62, 17-05-97, Stranraer, Rangers
25, Lawrence Shankland, SCO, F, 1.85, 75, 10-08-95, Glasgow, Aberdeen
11, Calum Gallagher, SCO, F, 1.83, 80, 13-09-94, Glasgow, Dumbarton
2, Jason Naismith, SCO, D, 1.69, 68, 25-06-94, Paisley, Ross Co
29, Kyle McAllister, SCO, M, 1.78, 75, 21-01-99, Paisley, Derby Co
12, Scott Gallacher, SCO, G, 1.88, 77, 15-07-89, Bellshill, Hibernian
