=  OFI - Greek Super League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Arkadiusz Malarz, POL, G, 1.90, 84, 19-06-80, Pułtusk, Panathinaikos
2, Michalis Bebis, GRE, M, 1.83, 78, 14-04-86, , None
3, Adrian Schedlinski, GER, D, , , 11-06-89, Berlin, Werder Bremen II
4, Cosmin Barcauan, ROU, D, 1.82, 76, 05-08-78, Bucharest, Shakhtar Donetsk
5, Dimitris Arvanitis, GRE, D, 1.81, 76, 09-08-80, Amaliada, Paniliakos
6, Giannis Taralidis, GRE, M, 1.88, 80, 17-05-81, Aridaia, Olympiakos
7, Aleksandar Simić, SRB, M, 1.72, 68, 31-01-80, Ljubovija, OFK Belgrade
8, Minas Pitsos, GRE, D, 1.80, 75, 08-10-80, Heraklion, Panathinaikos
9, Zdravko Popović, CRO, F, 1.78, 75, 02-01-83, Zagreb, Croatia Sesvete
10, Ilija Stolica, SRB, F, 1.85, 80, 07-07-79, Belgrade, RAEC Mons
11, Kostas Stavrakakis, GRE, D, , , 06-09-78, , Panserraikos
13, Pierre Issa, RSA, D, 1.95, 85, 11-09-75, Johannesburg, Ionikos
14, Siniša Gagula, BIH, D, 1.89, 79, 03-01-84, , Široki Brijeg
15, Frantz Bertin, HAI, D, 1.82, 77, 30-02-83, Paris, Luzern
16, Aleksandar Pešić, SRB, F, 1.88, 82, 21-05-92, , Radnički Niš
17, Manolis Roubakis, GRE, D, 1.80, 75, 06-01-79, Heraklion, Panathinaikos
18, Mario Lamesić, CRO, M, 1.73, 70, 12-04-83, , Sloboda Tuzla
19, Stelios Sfakianakis, GRE, M, 1.77, 72, 19-03-76, Hagen, Olympiakos Nicosia
20, Paquito, ITA, M, 1.75, 69, 13-12-81, São Paulo, Luzern
21, Elini Dimoutsos, GRE, M, 1.78, 72, 18-08-88, Luznja, Panathinaikos
22, Giorgos Manousos, GRE, F, 1.78, 73, 03-12-87, Mytilene, Aiolikos
23, Jovan Kostovski, MKD, F, 1.88, 83, 19-04-87, Skopje, Vardar Skopje
24, Juan José Bezares, ESP, M, 1.75, 73, 17-05-81, La Línea de Concepción, Cádiz
25, Marius Şuleap, ROU, M, 1.80, 68, 11-09-79, Dorohoi, Gloria Buzău
26, Giorgos Pitharoulis, GRE, M, 1.85, 76, 04-06-90, , None
28, Anastasios Venetis, GRE, D, 1.87, 75, 24-03-80, Larissa, Larissa
31, Manolis Moniakis, GRE, D, 1.78, 77, 09-11-88, Heraklion, None
32, Nikos Kounenakis, GRE, M, 1.85, 79, 03-02-78, Port Elizabeth, Anderlecht
58, Alexandros Kasmeridis, GRE, G, 1.92, 80, 23-04-86, Serres, OFI '94
69, Cornel Cornea, ROU, M, 1.78, 63, 28-07-81, Beclean, FC Botoşani
78, Thanasis Georgiou, GRE, G, 1.83, 85, 21-04-86, , Kerkyra
88, Fabian Gerber, GER, F, 1.83, 76, 28-11-79, Munich, Mainz
90, José Esteban Herrera, ARG, F, 1.76, 70, 09-03-81, Santa Fe, Veria

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Tristan Peersman, BEL, G, 1.89, 76, 28-09-79, Antwerp, FC Dordrecht
18, Dimitrios Pliagas, GRE, M, 1.73, 70, 26-03-85, Karditsa, Ionikos
15, Gastón Caporale, ARG, M, , , 04-07-89, , Gimnasia y Esgrima (LP)
66, Dame N'Doye, SEN, F, 1.86, 81, 21-02-85, Thiès, FC København
44, Kostas Stefanis, GRE, D, 1.77, 70, 11-04-84, Poros Troizina, Olympiakos Volos
10, Péter Orosz, HUN, F, 1.89, 80, 19-08-81, Budapest, Vasas
