=  RB Leipzig - German Bundesliga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Péter Gulácsi, HUN, G, 1.90, 83, 06-05-90, Budapest, Red Bull Salzburg
2, Mohamed Simakan, FRA, D, 1.87, 82, 03-05-00, Marseille, Strasbourg
3, Angeliño, ESP, D, 1.76, 68, 04-01-97, Coristanco, Manchester C
4, Willi Orbán, HUN, D, 1.85, 80, 03-11-92, Kaiserslautern, Kaiserslautern
8, Amadou Haidara, MLI, M, 1.75, 67, 31-01-98, Bamako, Red Bull Salzburg
9, Yussuf Poulsen, DEN, F, 1.93, 78, 15-06-94, Copenhagen, Lyngby
10, Emil Forsberg, SWE, F, 1.79, 78, 23-10-91, Sundsvall, Malmö FF
13, Philipp Tschauner, GER, G, 1.96, 89, 03-11-85, Schwabach, Hannover 96
14, Tyler Adams, USA, M, 1.75, 68, 14-02-99, Wappingers Falls, New York Red Bulls
16, Lukas Klostermann, GER, D, 1.85, 80, 03-06-96, Gevelsberg, Bochum
17, Dominik Szoboszlai, HUN, M, 1.86, 70, 25-10-00, Budapest, Red Bull Salzburg
18, Christopher Nkunku, FRA, M, 1.75, 70, 14-11-97, Lagny-sur-Marne, Paris St-Germain
22, Nordi Mukiele, FRA, D, 1.85, 74, 01-11-97, Montreuil, Montpellier
23, Marcel Halstenberg, GER, D, 1.86, 82, 27-09-91, Laatzen, St Pauli
25, Dani Olmo, ESP, M, 1.79, 72, 07-05-98, Terrassa, Dinamo Zagreb
27, Konrad Laimer, AUT, M, 1.79, 68, 27-05-97, Salzburg, Red Bull Salzburg
28, Gustav Grubbe, DEN, D, 1.81, 74, 27-01-03, Odense, Odense
29, Fabian Eutinger, GER, G, 1.87, 78, 12-10-03, -, Augsburg
31, Josep Martínez, ESP, G, 1.91, 79, 27-05-98, Alzira, Las Palmas
32, Joško Gvardiol, CRO, D, 1.85, 82, 23-01-02, Zagreb, Dinamo Zagreb
33, André Silva, POR, F, 1.85, 75, 06-11-95, Baguim do Monte, Eintracht Frankfurt
34, Jonas Nickisch, GER, G, 1.90, 77, 21-05-04, Dresden, None
35, Solomon Bonnah, NED, D, 1.65, 60, 19-08-03, Amsterdam, Ajax
36, Daniel Krasucki, POL, M, 1.83, 77, 01-07-03, Berlin, None
37, Sidney Raebiger, GER, M, 1.76, 70, 17-04-05, Freiberg, None
38, Hugo Novoa, ESP, F, 1.82, 70, 24-01-03, Bertamiráns, Deportivo La Coruña
39, Benjamin Henrichs, GER, D, 1.81, 74, 23-02-97, Bocholt, Monaco
40, Julius Pfennig, GER, D, -, -, 17-02-03, -, None
42, David Lelle, GER, D, 1.89, 80, 09-03-03, -, None
43, Luca Grimpe, GER, G, 1.85, -, 18-05-04, -, None
44, Kevin Kampl, SVN, M, 1.80, 63, 09-10-90, Solingen, Bayer Leverkusen
45, Mehmet Ibrahimi, GER, M, 1.80, 73, 09-02-03, Troisdorf, Köln
46, Ben Klefisch, GER, M, 1.86, 80, 02-06-03, Leverkusen, Bayer Leverkusen
48, Eric Uhlmann, GER, M, 1.81, 71, 05-01-03, Leipzig, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Alexander Sørloth, NOR, F, 1.94, 90, 05-12-95, Trondheim, Real Sociedad (On Loan)
11, Hwang Hee-chan, KOR, F, 1.77, 65, 26-01-96, Chuncheon, Wolverhampton W
7, Marcel Sabitzer, AUT, M, 1.76, 70, 17-03-94, Graz, Bayern Munich
41, Ademola Lookman, NGA, F, 1.74, 78, 20-10-97, Wandsworth, Leicester C (On Loan)
43, Marcelo Saracchi, URU, D, 1.72, 69, 23-04-98, Paysandú, Levante
21, Brian Brobbey, NED, F, 1.80, 78, 01-02-02, Amsterdam, Ajax (On Loan)
47, Joscha Wosz, GER, M, 1.74, 68, 20-07-02, Halle (Saale), Hallescher FC (On Loan)
26, Ilaix Moriba, GUI, M, 1.85, 68, 19-01-03, Conakry, Valencia (On Loan)
41, Fabrice Hartmann, GER, M, 1.78, 66, 02-03-01, Dessau, Eintracht Braunschweig (On Loan)
