=  Borussia Mönchengladbach - German Bundesliga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yann Sommer, SUI, G, 1.83, 77, 17-12-88, Morges, Basel
4, Mamadou Doucouré, FRA, D, 1.82, 75, 21-05-98, Dakar, Paris St-Germain
5, Marvin Friedrich, GER, D, 1.90, 74, 13-12-95, Kassel, Union Berlin
6, Christoph Kramer, GER, M, 1.90, 73, 19-02-91, Solingen, Bayer Leverkusen
7, Patrick Herrmann, GER, F, 1.79, 69, 12-02-91, Saarbrücken, Saarbrücken
10, Marcus Thuram, FRA, F, 1.88, 80, 06-08-97, Parma, Guingamp
13, Lars Stindl, GER, M, 1.80, 73, 26-08-88, Waghäusel, Hannover 96
14, Alassane Pléa, FRA, F, 1.80, 72, 10-03-93, Lille, Nice
15, Jordan Beyer, GER, D, 1.87, 80, 19-05-00, Kempen, Fortuna Düsseldorf
17, Kouadio Koné, FRA, M, 1.76, 71, 17-05-01, Colombes, Toulouse
18, Stefan Lainer, AUT, D, 1.75, 70, 27-08-92, Salzburg, Red Bull Salzburg
20, Luca Netz, GER, D, 1.80, 74, 15-05-03, Buch, Hertha Berlin
21, Tobias Sippel, GER, G, 1.80, 79, 22-03-88, Bad Dürkheim, Kaiserslautern
22, László Bénes, SVK, M, 1.73, 60, 09-09-97, Dunajská Streda, MSK Žilina
23, Jonas Hofmann, GER, M, 1.76, 65, 14-07-92, Heidelberg, Borussia Dortmund
24, Tony Jantschke, GER, D, 1.77, 69, 07-04-90, Hoyerswerda, None
25, Ramy Bensebaini, ALG, D, 1.86, 75, 16-04-95, Constantine, Rennes
28, Matthias Ginter, GER, D, 1.87, 82, 19-01-94, March, Borussia Dortmund
29, Joe Scally, USA, D, 1.78, 67, 31-12-02, Lake Grove, New York C
30, Nico Elvedi, SUI, D, 1.88, 74, 30-09-96, Zürich, Zürich
32, Florian Neuhaus, GER, M, 1.79, 64, 16-03-97, Landsberg, 1860 Munich
33, Kaan Kurt, GER, D, 1.74, 60, 21-12-01, Moers, Duisburg
34, Conor Noß, IRL, M, 1.81, 72, 01-01-01, Düsseldorf, None
36, Breel Embolo, SUI, F, 1.84, 71, 14-02-97, Yaoundé, Schalke
37, Keanan Bennetts, ENG, F, 1.83, 73, 09-03-99, Hendon, Tottenham H
39, Mika Schroers, GER, F, 1.81, 65, 04-02-02, Kempen, None
41, Jan Olschowsky, GER, G, 1.82, 79, 18-11-01, Neuss, None
43, Tom Gaal, GER, D, 1.95, 87, 03-03-01, Mönchengladbach, Wolfsburg
46, Jonas Kersken, GER, G, 1.90, 88, 01-09-00, Düsseldorf, RW Essen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Andreas Poulsen, DEN, D, 1.88, 80, 13-10-99, Ikast, Ingolstadt (On Loan)
27, Famana Quizera, POR, M, 1.72, 70, 25-04-02, Bissau, Académico Viseu (On Loan)
26, Torben Müsel, GER, M, 1.85, 76, 25-07-99, Grünstadt, Eupen (On Loan)
11, Hannes Wolf, AUT, M, 1.79, 66, 16-04-99, Graz, Swansea C (On Loan)
8, Denis Zakaria, SUI, M, 1.91, 76, 20-11-96, Kinshasa, Juventus
