=  Independiente Medellín - Colombian Categoría Primera A 2017 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nelson Ramos, COL, G, 1.88, 80, 23-11-81, Popayán, Fortaleza [COL]
2, Hernán Pertuz, COL, D, 1.80, 74, 31-03-89, Barranquilla, None
3, Luis Tipton, COL, D, 1.78, 75, 28-07-92, Turbo, None
4, Andrés Mosquera, COL, D, 1.78, 75, 20-02-90, Turbo, None
5, Juan Valencia, COL, D, 1.82, 77, 15-01-86, Medellín, Santa Fe
6, Didier Moreno, COL, M, 1.79, 73, 15-09-91, Pizarro, Atlético Huila
7, Luis Carlos Arias, COL, F, 1.67, 67, 13-01-85, Medellín, None
8, John Hernández, COL, M, 1.76, 73, 22-06-86, Medellín, Envigado
9, Juan Caicedo, COL, F, 1.80, 77, 13-07-89, Carepa, Independiente
10, Juan Quintero, COL, M, 1.69, 64, 18-01-93, Medellín, FC Porto
11, Mauricio Cortés, COL, M, 1.76, 69, 09-02-97, Tumaco, None
12, Juan Camilo Chaverra, COL, G, 1.85, 75, 12-12-92, Cartagena, Unión Magdalena
13, Jhonier Viveros, COL, M, 1.70, 70, 28-04-92, Robles, Once Caldas
14, Yairo Moreno, COL, M, 1.76, 70, 04-04-95, Necoclí, None
15, Juan Camilo Saiz, COL, D, 1.86, 77, 01-03-92, Espinal, Envigado
16, Eduard Atuesta, COL, M, 1.80, 71, 18-06-97, Vélez, None
17, Christian Marrugo, COL, M, 1.75, 73, 18-07-85, Cartagena, Pachuca
18, Marlon Piedrahita, COL, D, 1.74, 69, 13-06-85, Medellín, Once Caldas
19, Carlos Ibargüen, COL, F, 1.80, 79, 07-10-95, Buenaventura, UANL Tigres
20, Mauricio Molina, COL, M, 1.77, 75, 30-04-80, Medellín, FC Seoul
21, Hernán Hechalar, ARG, F, 1.73, 73, 12-08-88, Córdoba, Atlético Huila
22, David González, COL, G, 1.94, 83, 20-07-82, Medellín, Águilas Pereira
23, Leonardo Castro, COL, F, 1.74, 78, 14-06-92, Tambo, Deportivo Pereira
24, Jonathan Lopera, COL, D, 1.81, 79, 02-06-87, Medellín, Once Caldas
25, Cristian Nazarit, COL, F, 1.86, 77, 13-08-90, Villarrica, Deportivo Pasto
26, Jorge Arias, COL, D, 1.83, 78, 13-12-92, Valledupar, Junior
27, Elacio Córdoba, COL, D, 1.75, 72, 21-10-93, Turbo, Atlético Huila
30, Valentín Viola, ARG, F, 1.80, 76, 28-08-91, Moreno, Apollon Limassol
