=  Alianza Petrolera - Colombian Categoría Primera A 2017 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Pedro Tavima, COL, D, 1.82, 79, 16-11-85, Cali, Boyacá Chicó
4, Abraham Stringel, MEX, M, 1.73, 70, 03-05-88, Mexico City, Atlético San Luis
5, David Valencia, COL, D, 1.85, 75, 31-05-91, Medellín, None
6, Yhormar Hurtado, COL, M, 1.76, 71, 14-02-96, Chigorodó, None
7, Estéfano Arango, COL, M, 1.70, 63, 18-01-94, Cali, Cúcuta Deportivo
8, Juan David Ríos, COL, M, 1.73, 72, 07-10-91, Supía, Deportivo Pereira
9, Mauro Bustamante, ARG, F, 1.83, 75, 23-06-91, Santa Fe, LDU Portoviejo
10, Róger Torres, COL, M, 1.65, 64, 13-07-91, Barrancabermeja, La Equidad
11, Yainer Acevedo, COL, M, 1.75, 73, 06-05-92, Cartagena, Real Cartagena
12, Ricardo Jérez, GUA, G, 1.92, 85, 04-02-86, Guatemala City, Marquense
13, Eder Chaux, COL, G, 1.89, 75, 20-12-91, Ibagué, Boyacá Chicó
14, Ronaldo Ariza, COL, M, 1.68, 62, 17-01-98, Bogotá, None
15, Cristian Flórez, COL, D, 1.80, 80, 30-12-94, Ibagué, Once Caldas
16, Leonardo Saldaña, COL, D, 1.70, 63, 08-12-89, Neiva, Jaguares de Córdoba
17, Clemente Palacios, COL, F, 1.86, 80, 24-10-93, Carepa, Junior
18, Alexander Florez, COL, M, 1.78, 62, 14-02-93, Bucaramanga, Real Santander
19, César Arias, COL, F, 1.75, 66, 02-04-88, Barrancabermeja, Once Caldas
20, Alex Castro, COL, M, 1.72, 65, 08-03-94, Medellín, None
21, Carlos Ramírez, COL, D, 1.82, 81, 01-05-88, Pereira, América de Cali
22, Luciano Ospina, COL, D, 1.90, 81, 18-02-91, Medellín, Fortaleza [COL]
23, Carlos Lizarazo, COL, M, 1.71, 67, 26-04-91, Cali, Cruz Azul
24, Daniel Santa, COL, M, 1.75, 68, 07-07-92, Medellín, UTA Arad
26, Carlos Riascos, COL, D, 1.78, 74, 19-06-94, Cali, Deportivo Cali
28, Gustavo Bolívar, COL, M, 1.83, 85, 16-04-85, Apartadó, Cúcuta Deportivo
29, Edwin Torres, COL, M, 1.77, 70, 09-11-97, El Bagre, None
30, Pier Luigi Grazziani, COL, G, 1.83, 75, 14-08-94, Cartagena, Atlético Nacional
