=  Heart of Midlothian - Scottish Championship 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Craig Gordon, SCO, G, 1.93, 77, 31-12-82, Edinburgh, Celtic
2, Michael Smith, NIR, D, 1.80, 71, 04-09-88, Ballyclare, Peterborough U
3, Aidan White, IRL, D, 1.70, 61, 10-10-91, Otley, Barnsley
4, John Souttar, SCO, D, 1.85, 75, 25-09-96, Aberdeen, Dundee U
5, Peter Haring, AUT, M, 1.87, 85, 02-06-93, Eisenstadt, Ried
6, Christophe Berra, SCO, D, 1.86, 81, 31-01-85, Edinburgh, Ipswich T
7, Jamie Walker, SCO, M, 1.80, 76, 25-06-93, Edinburgh, Wigan Ath
9, Armand Gnanduillet, CIV, F, 1.93, 88, 13-02-92, Angers, Altay
10, Liam Boyce, NIR, F, 1.84, 85, 08-04-91, Belfast, Burton Alb
12, Shaleum Logan, ENG, D, 1.85, 79, 06-11-88, Manchester, Aberdeen
13, Ross Stewart, SCO, G, 1.88, 71, 16-04-95, Glasgow, Livingston
14, Steven Naismith, SCO, F, 1.78, 72, 14-09-86, Irvine, Norwich C
16, Andrew Halliday, SCO, M, 1.73, 67, 11-10-91, Glasgow, Rangers
17, Gary Mackay-Steven, SCO, M, 1.75, 68, 31-08-90, Thurso, New York C
18, Aaron McEneff, NIR, M, 1.75, 70, 09-07-95, Derry, Shamrock R
19, Andy Irving, SCO, M, 1.90, 80, 13-05-00, Edinburgh, None
21, Stephen Kingsley, SCO, D, 1.78, 68, 23-07-94, Stirling, Hull C
22, Loïc Damour, FRA, M, 1.81, 77, 08-01-91, Chantilly, Cardiff C
23, Zdeněk Zlámal, CZE, G, 1.93, 92, 05-11-85, Přerov, Fastav Zlín
24, Elliott Frear, ENG, M, 1.73, 64, 11-09-90, Exeter, Forest Green R
25, Jamie Brandon, SCO, D, 1.73, 70, 05-02-98, Glasgow, Rangers
26, Craig Halkett, SCO, D, 1.83, 87, 29-05-95, Glasgow, Livingston
28, Mihai Popescu, ROU, D, 1.88, 79, 07-05-93, Câmpulung, Dinamo București
29, Gervane Kastaneer, CUW, F, 1.76, 80, 09-06-96, Rotterdam, Coventry C
30, Josh Ginnelly, ENG, M, 1.73, 65, 24-03-97, Coventry, Preston NE
31, Euan Henderson, SCO, F, 1.75, 65, 29-06-00, Edinburgh, None
36, Scott McGill, SCO, M, 1.83, 73, 27-01-02, Edinburgh, None
49, Aidan Denholm, SCO, M, -, -, 09-11-03, -, None
54, Finlay Pollock, SCO, M, -, -, 27-06-04, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Ben Garuccio, AUS, D, 1.74, 70, 15-06-95, Adelaide, Melbourne C
20, Harry Cochrane, SCO, M, 1.78, 71, 25-04-01, Glasgow, Montrose (On Loan)
8, Oliver Lee, ENG, M, 1.81, 80, 11-07-91, Hornchurch, Gillingham (On Loan)
11, Jordan Roberts, ENG, M, 1.80, 81, 05-01-94, Watford, Motherwell (On Loan)
27, Lewis Moore, SCO, M, 1.79, 68, 04-06-98, Bathgate, Arbroath (On Loan)
15, Craig Wighton, SCO, F, 1.85, 72, 27-07-97, Dundee, Dunfermline Ath (On Loan)
