=  KV Oostende - Belgian Eerste Klasse A 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Jack Hendry, SCO, D, 1.88, 76, 07-05-95, Glasgow, Celtic
5, Arthur Theate, BEL, D, 1.91, 81, 25-05-00, Liège, Standard Liège
6, Maxime D'Arpino, FRA, M, 1.75, 70, 17-06-96, Villeurbanne, Orléans
7, Makhtar Gueye, SEN, F, 1.95, 90, 04-12-97, Dakar, St-Etienne
8, François Marquet, BEL, M, 1.72, 66, 17-04-95, Theux, Waasland-Beveren
9, Sindrit Guri, ALB, F, 1.89, 74, 23-10-93, Shkodër, FK Kukësi
10, Fashion Sakala, ZAM, F, 1.78, 72, 14-03-97, Kawele, Spartak Moscow-2
11, Indy Boonen, BEL, M, 1.73, 74, 04-01-99, Dilsen, Manchester U
12, Marvin Dewaele, BEL, D, 1.82, 73, 13-01-00, -, None
15, Frederik Jäkel, GER, D, 1.93, 84, 07-03-01, Torgau, RB Leipzig
17, Andrew Hjulsager, DEN, M, 1.77, 71, 15-01-95, Amager, Celta Vigo
18, Cameron McGeehan, NIR, M, 1.80, 71, 06-04-95, Kingston-upon-Thames, Barnsley
19, Mamadou Thiam, SEN, F, 1.82, 82, 20-03-95, Aubervilliers, Barnsley
20, Théo Ndicka Matam, FRA, D, 1.69, 66, 20-04-00, Avallon, Lyon
21, Marko Kvasina, AUT, F, 1.94, 79, 20-12-96, Vienna, Mattersburg
24, Evangelos Patoulidis, BEL, M, 1.76, 71, 24-09-01, -, Standard Liège
25, Jelle Bataille, BEL, D, 1.75, 67, 20-05-99, Tournai, None
26, Kevin Vandendriessche, FRA, M, 1.83, 86, 07-08-89, Lesquin, Mouscron-Péruwelz
27, Brecht Capon, BEL, D, 1.79, 69, 24-04-88, Ostend, Kortrijk
28, Guillaume Hubert, BEL, G, 1.97, 88, 11-01-94, Charleroi, Club Brugge
29, Robbie D'Haese, BEL, M, 1.80, 67, 25-02-99, -, None
33, Anton Tanghe, BEL, D, 1.94, 84, 28-01-99, Roeselare, Club Brugge
34, Nick Bätzner, GER, M, 1.70, 62, 15-03-00, Ludwigsburg, Stuttgart II
73, Jorben Vanhulle, BEL, F, 1.81, 65, 09-03-01, Bruges, Club Brugge
94, Jordy Schelfhout, BEL, G, 1.81, 69, 19-01-01, -, None
99, Bram Castro, BEL, G, 1.90, 80, 30-09-82, Hasselt, Mechelen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Fabrice Ondoa, CMR, G, 1.85, 80, 24-12-95, Yaoundé, 
2, Toby Sibbick, ENG, D, 1.83, 69, 23-05-99, Isleworth, Barnsley
23, Ari Skúlason, ISL, D, 1.75, 70, 14-05-87, Reykjavik, IFK Norrköping
