=  Zulte-Waregem - Belgian Eerste Klasse A 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sammy Bossut, BEL, G, 1.85, 74, 11-08-85, Oostrozebeke, KVSK United
2, William Bianda, FRA, D, 1.85, 82, 30-04-00, Suresnes, Roma
3, Olivier Deschacht, BEL, D, 1.85, 75, 16-02-81, Gent, Lokeren
4, Daniel Opare, GHA, D, 1.72, 65, 18-10-90, Accra, Royal Antwerp
5, Damien Marcq, FRA, M, 1.83, 72, 08-12-88, Boulogne, KAA Gent
6, Abdoulaye Sissako, FRA, M, 1.85, 77, 26-05-98, Clichy, Châteauroux
9, Jelle Vossen, BEL, F, 1.80, 70, 22-03-89, Bilzen, Club Brugge
10, Omar Govea, MEX, M, 1.76, 68, 18-01-96, San Luis Potosí, FC Porto
11, Bassem Srarfi, TUN, M, 1.76, 71, 25-06-97, Tunis, Nice
15, Tomáš Chorý, CZE, F, 1.99, 90, 26-01-95, Olomouc, Viktoria Plzeň
17, Jean-Luc Dompé, FRA, F, 1.79, 75, 12-08-95, Arpajon, KAA Gent
19, Gianni Bruno, BEL, F, 1.78, 64, 19-08-91, Rocourt, Cercle Brugge
21, Ibrahima Seck, SEN, M, 1.92, 85, 10-08-89, Bargny, KRC Genk
23, Panagiotis Armenakas, AUS, M, 1.78, 67, 05-08-98, Newport Beach, KSV Roeselare
24, Ewoud Pletinckx, BEL, D, 1.90, 87, 10-10-00, -, None
25, Louis Bostyn, BEL, G, 1.95, 86, 04-10-93, Roeselare, KSV Roeselare
27, Laurens De Bock, BEL, D, 1.79, 69, 07-11-92, Dendermonde, Leeds U
29, Mathieu De Smet, BEL, F, 1.83, 67, 27-04-00, -, KAA Gent
31, Abdallah Ali Mohamed, COM, D, 1.78, 70, 11-04-99, Moroni, Marseille
33, Cameron Humphreys, ENG, D, 1.87, 80, 22-08-98, Manchester, Manchester C
43, Nikos Kainourgios, GRE, D, -, -, 08-09-98, -, Sparti
44, Eike Bansen, GER, G, 1.95, 92, 21-02-98, Dortmund, Borussia Dortmund
53, Antoine Colassin, BEL, F, 1.88, 73, 26-02-01, Charleroi, Anderlecht
65, Maxime Thiel, BEL, D, -, -, 06-08-01, -, None
67, Jannes Van Hecke, BEL, M, 1.75, 62, 15-01-02, -, None
71, Cheikh Thiam, BEL, M, -, -, 27-09-03, -, None
80, Youssuf Sylla, BEL, F, 1.91, 90, 19-12-02, -, Torino

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Henrik Bjørdal, NOR, M, 1.75, 80, 04-02-97, Ålesund, Vålerenga
18, Saido Berahino, BDI, F, 1.80, 82, 04-08-93, Bujumbura, Charleroi (On Loan)
70, Idrissa Sylla, GUI, F, 1.87, 75, 03-12-90, Conakry, NorthEast U
71, Mikael Soisalo, FIN, M, 1.81, 76, 24-04-98, Helsinki, Riga FC
