=  Eupen - Belgian Eerste Klasse A 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Menno Koch, NED, D, 1.95, 78, 02-07-94, Heeze, NAC Breda
4, Rocky Bushiri, BEL, D, 1.87, 91, 30-11-99, Duffel, Norwich C
5, Jordi Amat, ESP, D, 1.84, 80, 21-03-92, Canet de Mar, Rayo Vallecano
6, Benoît Poulain, FRA, D, 1.86, 80, 24-07-87, Montpellier, Kayserispor
7, Julien Ngoy, BEL, F, 1.85, 64, 02-11-97, Antwerp, Stoke C
8, Stef Peeters, BEL, M, 1.88, 84, 09-02-92, Bree, Cercle Brugge
9, Smail Prevljak, BIH, F, 1.87, 75, 10-05-95, Konjic, Red Bull Salzburg
10, Knowledge Musona, ZIM, F, 1.74, 68, 21-06-90, Harare, Anderlecht
11, Amara Baby, FRA, M, 1.85, 72, 23-02-89, Blanc-Mesnil, Royal Antwerp
13, Sibiry Keita, MLI, M, 1.73, 67, 30-01-01, -, Aspire Academy
15, Gary Magnée, BEL, M, 1.75, 67, 12-10-99, Soumagne, None
18, Aleksandar Boljević, MNE, M, 1.83, 78, 12-12-95, Podgorica, Standard Liège
20, Marciano Aziz, BEL, M, -, -, 13-07-01, Eupen, None
21, Adriano, BRA, D, 1.72, 67, 26-10-84, Curitiba, Athletico Paranaense
22, Emmanuel Agbadou, CIV, D, 1.92, 80, 17-06-97, Abidjan, San Pedro
23, Senna Miangue, BEL, D, 1.92, 81, 05-02-97, Antwerp, Cagliari
24, Silas Gnaka, CIV, D, 1.79, 64, 18-12-98, Abidjan, Aspire Academy
25, Emmanuel Sowah, GHA, D, 1.82, 80, 16-01-98, -, Anderlecht
26, Jens Cools, BEL, M, 1.76, 67, 16-10-90, Westerlo, Pafos
28, Jonathan Heris, BEL, D, 1.84, 83, 03-09-90, Brussels, Újpest
29, Isaac Nuhu, GHA, M, 1.64, 67, 22-06-02, -, Aspire Academy
30, Robin Himmelmann, GER, G, 1.86, 79, 05-02-89, Moers, St Pauli
31, Théo Defourny, BEL, G, 1.94, 85, 25-04-92, Bourg-Saint-Maurice, Lokeren
32, Andreas Beck, GER, D, 1.80, 73, 13-03-87, Kemerovo, Stuttgart
33, Abdul Manaf Nurudeen, GHA, G, 1.90, 77, 08-02-99, Accra, Aspire Academy
34, Konan N’Dri, CIV, F, 1.74, 73, 27-08-00, -, Aspire Academy
35, Boris Lambert, BEL, D, 1.87, 78, 10-04-00, Han-sur-Lesse, None
39, Edo Kayembe, COD, M, 1.83, 77, 03-06-98, Kananga, Anderlecht
77, Mamadou Koné, CIV, F, 1.76, 69, 25-12-91, Bingerville, Leganés

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Romain Matthys, BEL, G, 1.83, 80, 10-07-98, Seraing, RWD Molenbeek (On Loan)
19, Leonardo Rocha, POR, F, 1.98, 81, 23-05-97, Almada, RWD Molenbeek (On Loan)
4, Víctor Vázquez, ESP, M, 1.77, 72, 20-01-87, Barcelona, LA Galaxy
18, Nils Schouterden, BEL, M, 1.76, 64, 14-12-88, Leuven, AEK Larnaca
17, Carlos Embalo, GNB, F, 1.75, 74, 25-11-94, Bissau, Alcorcón (On Loan)
1, Ortwin De Wolf, BEL, G, 1.85, 73, 23-04-97, Lokeren, Royal Antwerp (On Loan)
